contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Tue Dec 16 15:05:54 +0000 2008,True,True,,313,1,70,False,en,0,,123,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,True,rhVY2aNFDqPfiEQ,NaN,NaN,NaN,0,NaN,Amsterdam,,18163664,NaN,False,1017280993
False,Tue Jun 16 14:57:31 +0000 2009,False,False,,3223,309,970,True,en,0,"London, England",Emily,9AE4E8,http://pbs.twimg.com/profile_background_images/454804794/David-Beckham-HM.jpg,False,,http://pbs.twimg.com/profile_images/755545445326258176/1fX2rB3D_normal.jpg,0084B4,DDFFCC,333333,True,emilllllllly,NaN,NaN,NaN,124,NaN,London,,47643525,NaN,False,1017280993
False,Thu Jul 28 07:51:44 +0000 2016,True,False,,158,11,14,False,en,0,,webmaster,F5F8FA,,False,,http://pbs.twimg.com/profile_images/764438429849554944/QJ0LRrl9_normal.jpg,1DA1F2,DDEEF6,333333,False,SonoUkip,Sun Feb 04 16:49:34 +0000 2018,[],en,130,It is nonsense to detach terrorism from Islam since jihad is  intrinsic to Islamic teaching. https://t.co/wyqoE0niX9,London,,758570621982965760,[],False,1017280993
False,Sun Feb 05 11:03:11 +0000 2017,True,False,,16695,1865,4853,False,nl,8,,WeGaanDiep,F5F8FA,,False,https://pbs.twimg.com/profile_banners/828197270952804352/1489312354,http://pbs.twimg.com/profile_images/833985682368581632/kYW4kcLa_normal.jpg,1DA1F2,DDEEF6,333333,False,Wegaandiep,Tue Feb 06 22:47:26 +0000 2018,[Hashtag(Text='Jinek')],nl,31558,"RT @knipoog50: Laf van  #Jinek om Klaver vrij over Baudet te laten roddelen zonder weerwoord.
Flikte Jinek gisteren ook bij Joop vd Ende, w…",Pacific Time (US & Canada),,828197270952804352,"[User(ID=119522175, ScreenName=knipoog50)]",False,1017280993
False,Sat Jul 13 12:48:18 +0000 2013,True,False,,12794,737,1071,False,en,19,,donaldthegreat,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1590920106/1480431413,http://pbs.twimg.com/profile_images/803613855435911168/PGECgt1R_normal.jpg,1DA1F2,DDEEF6,333333,False,loveyoutrump,Wed Sep 27 17:04:22 +0000 2017,[],en,24526,"RT @PrisonPlanet: “Kill Cops,” “Kill All White People,” “Kill the Straights” Professor Has STILL Not Been Fired - https://t.co/MeWawDE8WP h…",Pacific Time (US & Canada),,1590920106,"[User(ID=18643437, ScreenName=PrisonPlanet)]",False,1017280993
False,Sun Jun 04 15:37:03 +0000 2017,True,False,"LAND OF OUR BIRTH, OUR FAITH, OUR PRIDE, FOR WHOSE DEAR SAKE OUR FATHERS DIED, O,MOTHERLAND, WE PLEDGE TO THEE. HEAD, HEART AND HAND THROUGH THE YEARS TO BE !",748,789,889,True,en,13,"South East, Bluehand",Bemused/Amused 🇬🇧,F5F8FA,,False,https://pbs.twimg.com/profile_banners/871390349377327104/1507913442,http://pbs.twimg.com/profile_images/924277533620817920/Bbdmn3o6_normal.jpg,1DA1F2,DDEEF6,333333,False,BemusedAmused,Thu Feb 08 22:07:24 +0000 2018,[],en,2491,@dizzidi67 @NickMalyon1 @icewide0pen @CadburyUK @joeswine187 @ejlawann @goddersbloom Most companies we think of asB… https://t.co/uM6DdbWswh,,,871390349377327104,"[User(ID=1495627645, ScreenName=dizzidi67), User(ID=841565953, ScreenName=NickMalyon1), User(ID=923852269, ScreenName=icewide0pen), User(ID=151913390, ScreenName=CadburyUK), User(ID=348510495, ScreenName=joeswine187), User(ID=750247836868939777, ScreenName=ejlawann), User(ID=1903372854, ScreenName=goddersbloom)]",False,1017280993
False,Fri Feb 20 02:09:22 +0000 2009,False,False,"I fix things, draw and cook when not being generally nerdy and introverted",5762,24,307,False,en,1,,Ｍｉｋｅｒｂｉｃｅ,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/21364792/1492472622,http://pbs.twimg.com/profile_images/848706118348099585/bDmIcx3f_normal.jpg,ABB8C2,000000,000000,False,Mikerbicer,Thu Feb 08 01:41:50 +0000 2018,[],en,1401,"RT @steve_hawkes: George Soros once won £1 billion betting against the Pound and breaking the Bank of England. Has now piled £400,000 into…",London,,21364792,"[User(ID=41394240, ScreenName=steve_hawkes)]",False,1017280993
False,Thu Aug 18 01:05:45 +0000 2011,False,False,Par la volonté de Dieu,5885,200,909,False,en,3,"London, England",waaaaavee,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,True,https://pbs.twimg.com/profile_banners/357213098/1514501173,http://pbs.twimg.com/profile_images/958469166205407233/uh40LE8f_normal.jpg,000000,EFEFEF,333333,True,waaaaavee,NaN,NaN,NaN,7311,NaN,London,,357213098,NaN,False,1017280993
False,Tue Nov 01 20:48:38 +0000 2016,True,False,"Believe in #Britain. EU has been downfall of #UK.
Love #Europe, anti EU
Proud #Brexiteer
@MadeinBritainGB @OnlyBuyBritish
@Jefferson_MFG
#UKmfg #GBmfg",39154,2266,2422,False,en-gb,16,"Kent, England",Andy O'Brien,F5F8FA,,False,https://pbs.twimg.com/profile_banners/793555368592932864/1514899762,http://pbs.twimg.com/profile_images/948179734235664385/q0fL-bnG_normal.jpg,1DA1F2,DDEEF6,333333,False,Camelot_1966,Thu Feb 08 22:25:28 +0000 2018,[],en,47653,"RT @LeaveEUOfficial: The Bank of England has boosted its growth forecast from just three months ago, yet Remainers want us to trust forecas…",,,793555368592932864,"[User(ID=3362016513, ScreenName=LeaveEUOfficial)]",False,1017280993
False,Sat Jul 22 18:45:50 +0000 2017,True,False,"Political commentary.

 Quo Vadis?",256,495,2894,False,en,3,,Sentinel,F5F8FA,,False,https://pbs.twimg.com/profile_banners/888832476029890560/1502621385,http://pbs.twimg.com/profile_images/888835193494274052/zZW7nEkY_normal.jpg,1DA1F2,DDEEF6,333333,False,ThomasSpincer19,Thu Jan 04 09:17:22 +0000 2018,[],en,464,"@holland_tom @michaelgove That's because we heard the pros and cons debated two years ago.

Remainers want to rerun… https://t.co/ffHVZRHI1w",,,888832476029890560,"[User(ID=239885144, ScreenName=holland_tom), User(ID=748453510048518145, ScreenName=michaelgove)]",False,1017280993
