contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Sat Jan 18 12:07:36 +0000 2014,False,False,Scottish/British🇬🇧,14970,1236,2465,False,en,2,Scotland,Taqiyya&Taharrush,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2289558405/1508583145,http://pbs.twimg.com/profile_images/818019544082083840/kcMJg0eg_normal.jpg,1B95E0,000000,000000,False,whyter2708,Thu Feb 08 20:48:17 +0000 2018,[],en,12996,"RT @wallaceme: Call the police! The Guardian has found out that @jordanbpeterson calls people he disagrees with - *gasp* - ""silly"". Or - *h…",,,2289558405,"[User(ID=32372694, ScreenName=wallaceme), User(ID=95092020, ScreenName=jordanbpeterson)]",False,874376431949795330
False,Tue Jun 17 09:18:13 +0000 2008,False,False,"Scaring the universe since 1970.married ,2 daughters 13+7, elder goth into scifi, proper music not plastic pop, liverpool fc fan (40+ yrs), like pro-wrestling",19252,866,3719,True,en,7,fordingbridge hants uk,Steve Whitcher,000000,http://abs.twimg.com/images/themes/theme14/bg.gif,False,https://pbs.twimg.com/profile_banners/15143838/1369940652,http://pbs.twimg.com/profile_images/505827531312742400/Gl6SARlP_normal.jpeg,DD2E44,000000,000000,False,stevemw,Mon Feb 05 14:55:04 +0000 2018,[],en,4890,I liked a @YouTube video https://t.co/nWPANAxvD0 LIVERPOOL 2 TOTTENHAM HOTSPUR 2 - 04.02.18,London,https://t.co/DookMjdVd7,15143838,"[User(ID=10228272, ScreenName=YouTube)]",False,874376431949795330
False,Tue Mar 24 07:49:14 +0000 2009,True,False,,1,4,21,False,en,0,,Peter Shreck,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/378800000546176168/0900a32f043fee8c326c371ddcdabb0d_normal.jpeg,1DA1F2,DDEEF6,333333,False,petarsus,Thu May 26 18:22:11 +0000 2016,[],en,4,A History of Peter Thiel's Feud With Gawker - https://t.co/L9BAfJ2kPa via https://t.co/fmBVvuY93j,London,,26197642,[],False,874376431949795330
False,Mon Jan 30 09:56:28 +0000 2017,True,False,RT's not necessarily endorsing. Like = Save,441,77,475,False,en,0,,Lookingatyou,F5F8FA,,False,https://pbs.twimg.com/profile_banners/826006155013005312/1486995872,http://pbs.twimg.com/profile_images/828627766446788608/Udk_ENuq_normal.jpg,1DA1F2,DDEEF6,333333,False,bigblackspecs,Wed Feb 07 23:59:10 +0000 2018,[],en,8303,"RT @BrexiteerGB: Nigel Farage - ""Barnier is playing politics, he doesn’t want it to be seen that we’ve left the EU easily, otherwise he kno…",,,826006155013005312,"[User(ID=2891922856, ScreenName=BrexiteerGB)]",False,874376431949795330
False,Thu Jan 22 19:03:40 +0000 2015,True,False,,106,9,122,False,en,0,Derby UK,Marion Dunkin,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/653151856785522688/qJMtsoSF_normal.jpg,1DA1F2,DDEEF6,333333,False,dunkin_m,Fri Feb 02 23:45:40 +0000 2018,[],en,53,RT @MoggMentum: Following the far-left violence at Bristol University (@UWEBristol) who are attempting to silence the debate and @Jacob_Ree…,,,2992720961,"[User(ID=874376431949795330, ScreenName=MoggMentum), User(ID=51018268, ScreenName=UWEBristol)]",False,874376431949795330
False,Fri Aug 17 18:49:50 +0000 2012,True,False,In considering the interactions of a building and its users we note the qualities and characteristics that make the FM service delivery distinctive and unique,15039,873,1367,True,en,50,"East Midlands, England",Mark Evans,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/764240724/1468132358,http://pbs.twimg.com/profile_images/877561834081046529/Y8L4uAYK_normal.jpg,1DA1F2,DDEEF6,333333,False,IntegralLad,Thu Feb 08 21:21:46 +0000 2018,[],en,9521,RT @eatoncorp: Big stadiums = big crowds. And ensuring the safety of thousands is a big job to tackle. See how we took on the challenge at…,Amsterdam,https://t.co/WXWeY4xCgy,764240724,"[User(ID=19032584, ScreenName=eatoncorp)]",False,874376431949795330
False,Sat Dec 03 22:01:54 +0000 2011,True,False,Self-identifies as a flatworm with a limp.,87,686,2683,False,en,5,The World,deeplydisappointed,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/936550826847416325/luslCTUk_normal.jpg,1DA1F2,DDEEF6,333333,False,yourbehaviour,Thu Feb 08 07:42:28 +0000 2018,[],en,5351,RT @OrwellNGoode: Instead of cracking down on grooming gangs - which have been known to be operating in dozens of towns across the country…,Pacific Time (US & Canada),,427722309,"[User(ID=499230066, ScreenName=OrwellNGoode)]",False,874376431949795330
False,Thu May 12 11:28:38 +0000 2011,False,False,,22912,789,2441,False,en,3,"Scotland, United Kingdom",Joyce,FCEBB6,http://pbs.twimg.com/profile_background_images/444786860/x45fa13df39d5ec20509f37c4fc9268a.png,True,https://pbs.twimg.com/profile_banners/297355607/1471165733,http://pbs.twimg.com/profile_images/901154275547643904/B66Ax_cd_normal.jpg,CE7834,78C0A8,5E412F,False,joyci_b,Thu Feb 08 14:27:09 +0000 2018,[],en,4170,"RT @BrianSpanner1: Nicola Sturgeon wants Trump banned from the UK.

All the while she was saying this she knew about the us military deal a…",Amsterdam,,297355607,"[User(ID=2371910443, ScreenName=BrianSpanner1)]",False,874376431949795330
False,Fri Jan 16 09:18:22 +0000 2015,True,False,,905,49,659,True,en-GB,0,,James,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2980876205/1493962481,http://pbs.twimg.com/profile_images/851093137460166662/FoBNb1iX_normal.jpg,1DA1F2,DDEEF6,333333,False,Jp81James,Thu Feb 08 11:43:56 +0000 2018,[],en,2044,@afneil Quick call a snap election,,,2980876205,"[User(ID=136004952, ScreenName=afneil)]",False,874376431949795330
False,Mon Aug 12 15:00:21 +0000 2013,False,False,"Living one day at a time,e Reader Addict,proud Punjabi ,waiting of India winning 9th Olympic hockey gold",200,111,593,False,en,0,"Murbad, India",Sukhdeep Randhawa,000000,http://abs.twimg.com/images/themes/theme2/bg.gif,False,https://pbs.twimg.com/profile_banners/1665304459/1381850170,http://pbs.twimg.com/profile_images/378800000600710020/9cb1f127eb3af36578e7781cdfc3e11c_normal.jpeg,3B94D9,000000,000000,False,bihlasukhdeep,Thu Jan 25 13:10:46 +0000 2018,[],en,160,"RT @AVFCOfficial: Good work guys, here you go...

✍️ We are delighted to announce the signing of Axel Tuanzebe on loan from @ManUtd...

#Pa…",,,1665304459,"[User(ID=27489253, ScreenName=AVFCOfficial), User(ID=558797310, ScreenName=ManUtd)]",False,874376431949795330
