contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Tue Mar 01 21:56:51 +0000 2011,False,False,Early UK news editor at @ft. Views are my own. lauren.fedor@ft.com,690,2083,2696,False,en,76,London,Lauren Fedor,1A1B1F,http://pbs.twimg.com/profile_background_images/391827942/Books.jpg,False,,http://pbs.twimg.com/profile_images/655427731803480064/6NyH3_5C_normal.jpg,2FC2EF,FFFFFF,333333,False,LaurenFedor,Wed Feb 07 17:16:25 +0000 2018,[],en,5020,RT @_Kate_Allen: Advice for spies: it's standard tradecraft to identify yourself by carrying a copy of the @FT when meeting a new contact h…,London,https://t.co/3aUVB6VhxL,259421965,"[User(ID=615148002, ScreenName=_Kate_Allen), User(ID=18949452, ScreenName=FT)]",True,2875501614
False,Tue Jul 15 11:55:13 +0000 2014,True,False,,52274,1883,2031,False,en,55,United States,Revelation14:13,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/914786671039836160/PaaIReMd_normal.jpg,1DA1F2,DDEEF6,333333,False,XTC1980,Thu Feb 08 14:26:46 +0000 2018,[],en,6197,"@SkyNews
The real face of the European Union
https://t.co/KGSdLiXr89",,,2647459710,"[User(ID=7587032, ScreenName=SkyNews)]",False,2875501614
False,Thu Apr 21 10:57:50 +0000 2011,False,False,"constant dieter, animal lover  ,having a  good moan  ,cooking",758,628,1959,False,en,2,ENGLAND,christina bradley,DEB0AD,http://pbs.twimg.com/profile_background_images/537540027203350528/O4K_-ZJj.jpeg,True,https://pbs.twimg.com/profile_banners/285552129/1463429007,http://pbs.twimg.com/profile_images/917345415502155779/qQVEtdeQ_normal.jpg,FA743E,DDEEF6,333333,True,onjelinaFleur,NaN,NaN,NaN,1053,NaN,London,,285552129,NaN,False,2875501614
False,Thu Oct 06 16:12:23 +0000 2011,False,False,All kinds of everything,26114,329,850,True,en,12,"Kennington, London",DST,24628B,http://pbs.twimg.com/profile_background_images/342425506/x91d099aea4cd5e2c4441915eff4039b.jpg,False,https://pbs.twimg.com/profile_banners/386062268/1508951515,http://pbs.twimg.com/profile_images/1575574034/JUICE_crop_normal.jpg,0084B4,DDEEF6,333333,False,DavidSTaylor1,Thu Feb 08 17:40:49 +0000 2018,[],en,915,@TheDaiLlew I spent a day with Vanessa at the Galleria Outlet Mall in Hatfield in 1997. We shared a dressing room f… https://t.co/USoAwQY19M,Pacific Time (US & Canada),,386062268,"[User(ID=28070552, ScreenName=TheDaiLlew)]",False,2875501614
False,Mon Nov 18 00:48:58 +0000 2013,True,False,Proud hardworking mum who wants a better future for my children. Supporter of social mobility.,13522,2706,1041,False,en,26,Newcastle ,Nicole Smith,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2185325639/1475735124,http://pbs.twimg.com/profile_images/791740881883717632/Ya8TY9Mc_normal.jpg,1DA1F2,DDEEF6,333333,False,smithnicole896,Thu Oct 27 22:51:10 +0000 2016,[],en,23153,"@ci247 @SuzanneEvans1 @GuidoFawkes Like wise Chris we had 3 options Raheem=go off a cliff, Paul=continue as we are. Suzanne = modernise.",,,2185325639,"[User(ID=959842777243750400, ScreenName=ci247), User(ID=35760904, ScreenName=SuzanneEvans1), User(ID=465973, ScreenName=GuidoFawkes)]",False,2875501614
False,Sat Jan 08 19:33:00 +0000 2011,True,False,,128,45,133,False,en,0,England,Snapchat: angloluke,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/941243283807842304/N_4Aw1qf_normal.jpg,1DA1F2,DDEEF6,333333,False,AngloLuke,Tue Feb 06 21:49:11 +0000 2018,[],en,124,"@Daily_Express Anna Soubry clearly has mental health issues, and should resign as an MP for the sake of her wellbei… https://t.co/e7CNRnMB8h",,,235658022,"[User(ID=17895820, ScreenName=Daily_Express)]",False,2875501614
False,Sat Jul 18 10:37:20 +0000 2015,True,False,,122,72,771,False,en,1,,pastor francis,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/3283204038/1490085885,http://pbs.twimg.com/profile_images/844106834785067008/a5EXgF1p_normal.jpg,1DA1F2,DDEEF6,333333,False,pastorfrancis8,Wed Jun 07 11:51:16 +0000 2017,[],en,182,"HELLO SIR
GOD BLESS YOU AND YOUR FAMILY AND YOUR MINISTRY
I AM SENIOR PASTOR FRANCIS BASHIIR FROM PAKISTAN CITY LAHORE
ROYAL DISCIPLE CHURCH",,,3283204038,[],False,2875501614
False,Fri Jul 08 10:01:24 +0000 2011,False,False,"Managed #Brexit Campaign in Wales || Now Fighting Stage 4 Bowel Cancer & WILL beat it || Staying positive, despite prognosis || RT/Fav/Follow not an endorsement",6195,7339,467,True,en,91,Caerphilly,Sam Gould 🇬🇧,4D1670,http://pbs.twimg.com/profile_background_images/525384054741270528/3RMAOqph.jpeg,True,https://pbs.twimg.com/profile_banners/331538014/1478806009,http://pbs.twimg.com/profile_images/830881666646278145/OmKe2ggR_normal.jpg,4D1670,C0DFEC,333333,False,GouldSam,Fri Jun 02 11:09:00 +0000 2017,[],en,6902,"Wonderful to receive a visit from @GwentPCC Jeff Cuthbert this morning, a former cancer suffferer, cancer goes beyo… https://t.co/R5RyGMyJSk",London,https://t.co/j17oNcs2mF,331538014,"[User(ID=429802123, ScreenName=GwentPCC)]",False,2875501614
False,Thu Aug 15 18:37:33 +0000 2013,False,False,The Official Twitter page of #UKIP North Tyneside Branch,960,2601,1100,True,en,27,North Tyneside,UKIP North Tyneside,C0DEED,http://pbs.twimg.com/profile_background_images/378800000149128623/36gRL8fm.jpeg,False,https://pbs.twimg.com/profile_banners/1673776422/1398211905,http://pbs.twimg.com/profile_images/928245759866261505/CQrD45nU_normal.jpg,530E8C,DDEEF6,333333,False,UKIPNT,Wed Feb 07 21:37:24 +0000 2018,[],en,3611,"Oh not this dodgy story again!
Funny how positive real fact based news doesn't get the same airtime.....🤔

https://t.co/e78O91TTeT",,http://t.co/k2VwoJ4vSY,1673776422,[],False,2875501614
False,Sun Mar 29 18:38:13 +0000 2015,True,False,,0,37,323,False,en-gb,0,"Tonypandy, Wales",Edwin Allen,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/3127088601/1433703199,http://pbs.twimg.com/profile_images/607621064596844545/yGTJ_LN5_normal.jpg,1DA1F2,DDEEF6,333333,False,WelshRabbit1952,NaN,NaN,NaN,0,NaN,,,3127088601,NaN,False,2875501614
