contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Wed Aug 03 18:37:41 +0000 2011,False,False,"nothing to see here, move along.....",2705,416,702,True,en,11,yorkshire,marc leonard,B2DFDA,http://abs.twimg.com/images/themes/theme13/bg.gif,False,https://pbs.twimg.com/profile_banners/348007621/1477660558,http://pbs.twimg.com/profile_images/860592715565760512/YSY4ct8X_normal.jpg,93A644,FFFFFF,333333,False,marclenny,Thu Feb 08 18:27:30 +0000 2018,[],en,4453,"RT @ShitJokes: Letter from ITV

Thanks for entering your wife for the new quiz show but you may have miss heard the tittle, the show is cal…",Europe/London,,348007621,"[User(ID=3592010423, ScreenName=ShitJokes)]",False,2875501614
False,Mon Feb 25 19:57:45 +0000 2013,True,False,I may disagree with what you say but I'll defend to the death your right to say it. Ex- lefty. Intensely skeptical of 3rd wave feminists,7827,217,364,False,en,1,"England, United Kingdom",Chrissy,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1219682053/1507390336,http://pbs.twimg.com/profile_images/916688957806694400/vhH4hzf5_normal.jpg,1DA1F2,DDEEF6,333333,False,Chrissygoodlife,Thu Feb 08 17:42:33 +0000 2018,[],en,4476,@MaajidNawaz I don't understand why it's important? It seems to be badged as a breakthrough. It has absolutely no b… https://t.co/iEtVMcKdeo,,,1219682053,"[User(ID=46078438, ScreenName=MaajidNawaz)]",False,2875501614
False,Fri Nov 13 23:35:35 +0000 2015,True,True,,70,15,525,False,en,0,,The Old Ferret,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,True,theOldferret,NaN,NaN,NaN,2,NaN,,,4182203013,NaN,False,2875501614
False,Fri Apr 08 15:39:16 +0000 2016,False,False,"All is nothingness, cornhole",5832,223,1126,False,en,2,Moon under the sea,Fletcher Van Hanks,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/718463228003672064/1516827235,http://pbs.twimg.com/profile_images/956227862897586176/2I9ig9Fk_normal.png,FF691F,000000,000000,False,Fletcher_Hanks,Thu Feb 08 19:03:39 +0000 2018,[],en,1421,@swedenfactcheck @PrisonPlanet Id say he's still under qualified and perhaps too young to be the Head of a national heritage board.,,,718463228003672064,"[User(ID=2654120590, ScreenName=swedenfactcheck), User(ID=18643437, ScreenName=PrisonPlanet)]",False,2875501614
False,Sun Jan 30 12:57:27 +0000 2011,True,False,"those who do nothing, risk nothing, achieve nothing, become nothing",2306,404,1350,True,en,3,stafford/leyland,andy,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/244921443/1399330078,http://pbs.twimg.com/profile_images/604626288167538688/hrMMH7GD_normal.jpg,1DA1F2,DDEEF6,333333,False,andywilks86,Tue Feb 06 19:00:33 +0000 2018,[],en,4017,R.I.P the Busby Babes,Casablanca,,244921443,[],False,2875501614
False,Wed Jun 22 00:23:28 +0000 2016,True,False,Spark & mad Notts fan.,7644,119,320,False,en,1,Nottingham NG5. England,Beefpie1862,F5F8FA,,False,https://pbs.twimg.com/profile_banners/745411846698459136/1512940446,http://pbs.twimg.com/profile_images/958448136590159872/nD8KAtvN_normal.jpg,1DA1F2,DDEEF6,333333,False,Beefpie1862,Tue Feb 06 22:50:28 +0000 2018,[],en,192,@MuddyPatchPie @joecrow46 Me too...i'd have loved to see his smug mug after the Brexit result tho .😂 .cant stand the man..,,,745411846698459136,"[User(ID=82345223, ScreenName=MuddyPatchPie), User(ID=303897717, ScreenName=joecrow46)]",False,2875501614
False,Sun Aug 31 05:41:42 +0000 2014,True,False,No more PC. No eggshells. No watching perceptions. FREE SPEECH.,23484,535,561,True,en-gb,0,Manchester,Debbie,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2756741295/1495533523,http://pbs.twimg.com/profile_images/941001079038373889/N28RUJLA_normal.jpg,1DA1F2,DDEEF6,333333,False,justice2508,Thu Feb 08 19:11:41 +0000 2018,[Hashtag(Text='Brexit')],en,12348,RT @DianeJamesMEP: #Brexit absolutely must NOT be overturned or reversed! Don't we believe in a thing called DEMOCRACY?! 😡 https://t.co/ShQ…,London,,2756741295,"[User(ID=2673995912, ScreenName=DianeJamesMEP)]",False,2875501614
False,Thu Apr 08 13:38:46 +0000 2010,True,False,"Sarcastic. Funny. Witty. Never take anything I say serious, it's just a joke.",465,94,457,True,en,0,Coventry,The Realist,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/960095614666231808/kNYASvyH_normal.jpg,1DA1F2,DDEEF6,333333,False,Realist1974,Sun Feb 04 10:19:11 +0000 2018,"[Hashtag(Text='wba'), Hashtag(Text='CyrilleRegis'), Hashtag(Text='legend'), Hashtag(Text='regis')]",en,3281,RT @paul_brad1: Oustanding tribute to the legend   Cyrille Regis  at the Hawthorns. #wba #CyrilleRegis #legend #regis https://t.co/ix4s5LvQ…,London,https://t.co/Dano1ByEEY,130838725,"[User(ID=50982925, ScreenName=paul_brad1)]",False,2875501614
False,Wed Jan 04 22:30:32 +0000 2017,True,False,I play Guitar like a Mfin Riot a blues a lot of music also SONS OF MARY lead singer #firstworldblues,364,233,1113,False,en,2,United States Minor Outlying Islands,Bond Henry,F5F8FA,,False,https://pbs.twimg.com/profile_banners/816773837492801536/1496506880,http://pbs.twimg.com/profile_images/841885217904328707/xHsRZWCU_normal.jpg,1DA1F2,DDEEF6,333333,False,realbondhenry,Thu Feb 08 03:35:10 +0000 2018,[],en,421,RT @foundmyfitness: New gene-editing CRISPR technique successfully corrected mutations in the gene that causes Duchenne muscular dystrophy…,,https://t.co/qWZObUB0hc,816773837492801536,"[User(ID=66590132, ScreenName=foundmyfitness)]",False,2875501614
False,Fri Feb 01 05:14:17 +0000 2013,True,False,,2623,64,214,False,en,0,,david eyre,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/907296028545703936/GK1gkMMr_normal.jpg,1DA1F2,DDEEF6,333333,False,eyre479,Sat Feb 03 08:55:45 +0000 2018,[],en,43,"RT @Democracy_A2: When a BBC reporter has to go to a Labour conference with bodyguards. When anti-semitism is rife in Labour. 
When Corbyn…",,,1138779913,"[User(ID=763821273944293376, ScreenName=Democracy_A2)]",False,2875501614
