contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Mon Jun 15 09:01:16 +0000 2015,True,False,"Nous sommes un parti européen #eurosceptique qui se bat pour nos #libertés, plus de #sécurité, le maintien de nos frontières et pour une croissance #économique.",5,418,116,False,fr,15,"Bruxelles, Belgique",ADDE,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/3326606260/1443775276,http://pbs.twimg.com/profile_images/625994300149628928/qrC9gnKm_normal.png,1DA1F2,DDEEF6,333333,False,ADDEurope,Tue Jan 31 13:12:45 +0000 2017,[Hashtag(Text='Brexit')],en,487,Top City Lobby Group U-Turns and Embraces #Brexit https://t.co/DBdmKWWDI2 via @GuidoFawkes,Brussels,https://t.co/71wuIJRp97,3326606260,"[User(ID=465973, ScreenName=GuidoFawkes)]",True,2875501614
False,Fri Oct 24 19:28:26 +0000 2014,True,False,I am a self made millionaire and traditional British  entrepreneur. I demand respect and long for Britain  to return to the fine historic  values it once held.,329,177,730,False,en,2,"Sussex, ",Van Hoogstraten,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/667813031452262401/xp7m2yO0_normal.jpg,1DA1F2,DDEEF6,333333,False,Zimbabwe900,Thu Feb 08 19:10:16 +0000 2018,[],en,1387,RT @StinsonHunter: Jon Venables should never be released (again) - he shouldn’t have been let out the first time let alone the second time.…,,,2842723101,"[User(ID=24399936, ScreenName=StinsonHunter)]",False,2875501614
False,Sat Feb 20 11:55:03 +0000 2016,True,False,Instrumental Rock-Fusión,727,554,4930,False,es,10,"Santa Cruz de Tenerife, España",Red Stone Face,F5F8FA,,False,https://pbs.twimg.com/profile_banners/701012182159515648/1471623452,http://pbs.twimg.com/profile_images/768047402397868032/xJ99YXbp_normal.jpg,1DA1F2,DDEEF6,333333,False,redstoneface,Thu Nov 17 08:43:27 +0000 2016,[],und,81,https://t.co/MDSLMUALVU,,https://t.co/eDxIjwnNIk,701012182159515648,[],False,2875501614
False,Sat May 14 18:09:47 +0000 2016,True,False,"Glaswegian, Scottish and British. Gay. Pro UK , anti Nationalist. Likes Byzantium, politics, gym,theatre and red wine. RTs not necessarily endorsements.",19940,645,1970,True,en-GB,23,"Glasgow, Scotland",David Forrester,F5F8FA,,False,https://pbs.twimg.com/profile_banners/731547067840122886/1497989412,http://pbs.twimg.com/profile_images/733365939085955074/025noL5k_normal.jpg,1DA1F2,DDEEF6,333333,False,dj_forrester,Thu Feb 08 19:35:11 +0000 2018,[],en,10310,"RT @historylvrsclub: John Lennon and Yoko Ono in New York City, 1972. https://t.co/sYy1i9mSvu",,,731547067840122886,"[User(ID=3863605355, ScreenName=historylvrsclub)]",False,2875501614
False,Sun Oct 07 12:28:10 +0000 2012,True,False,"@UKIP MEP for the West Midlands. @UKIP Transport Spokesman Views are my own, RT's are not an endorsement.",118,9120,284,True,en,249,Telford & Wrekin,Jill Seymour MEP,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/866252216/1454848743,http://pbs.twimg.com/profile_images/728321711528136706/Q1bUI_UN_normal.jpg,1DA1F2,DDEEF6,333333,False,JSeymourUKIP,Tue Feb 06 19:36:00 +0000 2018,[Hashtag(Text='myissuetoo')],und,1845,#myissuetoo @MargotLJParker https://t.co/grWP7citXB,,http://t.co/irMqFAejVg,866252216,"[User(ID=121171051, ScreenName=MargotLJParker)]",False,2875501614
False,Tue Nov 30 02:15:47 +0000 2010,False,False,,22,367,104,False,en,6,Heathrow,HALT,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,True,https://pbs.twimg.com/profile_banners/221223807/1460038125,http://pbs.twimg.com/profile_images/534003292838567936/unNlC2ik_normal.jpeg,FF0000,7AC3EE,3D1957,False,HeathrowCabbie,Mon Feb 05 08:54:33 +0000 2018,[],en,3082,"RT @FloEshalomi: Great meeting today between Lambeth Cllr’s, TfL and Deputy Mayor for Transport @ValShawcross to discuss plans to make the…",London,https://t.co/DmRdtSCzc6,221223807,"[User(ID=20763907, ScreenName=FloEshalomi), User(ID=29694470, ScreenName=ValShawcross)]",False,2875501614
False,Fri Jul 22 12:39:04 +0000 2016,True,False,,0,11,71,False,en,1,,Politics Observer.,F5F8FA,,False,,http://pbs.twimg.com/profile_images/769859133646446592/uY36R3Bz_normal.jpg,1DA1F2,DDEEF6,333333,False,_Overlord_G,NaN,NaN,NaN,0,NaN,,,756468604820946948,NaN,False,2875501614
False,Mon Jun 10 11:25:07 +0000 2013,True,False,Nick and Katie,30003,1351,1056,True,en,18,"Slough, South East",Nick & Katie,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1498019790/1517575731,http://pbs.twimg.com/profile_images/937994435094249472/tYYRnWJZ_normal.jpg,1DA1F2,DDEEF6,333333,False,Kt_and_Nick,Thu Feb 08 18:29:37 +0000 2018,[],en,16538,"RT @Warren_Whitmore: @Kt_and_Nick @_HenryBolton @GerardBattenMEP @davidkurten @RaheemKassam He clearly prefers the soap opera, and is there…",,,1498019790,"[User(ID=876900719999291393, ScreenName=Warren_Whitmore), User(ID=1498019790, ScreenName=Kt_and_Nick), User(ID=2887955249, ScreenName=_HenryBolton), User(ID=216327829, ScreenName=GerardBattenMEP), User(ID=1017280993, ScreenName=davidkurten), User(ID=125128723, ScreenName=RaheemKassam)]",False,2875501614
False,Wed Jan 23 21:31:02 +0000 2013,True,False,,1755,412,765,False,en,0,"Rotherham, England",Jon Kennedy,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/378800000216648351/6f4865fa1b363535346a79b3675166a9_normal.jpeg,1DA1F2,DDEEF6,333333,False,kenneth_3000,Wed Feb 07 10:41:32 +0000 2018,[],es,730,@CJHarrisonn @Jyates1988 Or figo!,Casablanca,,1115352421,"[User(ID=127633310, ScreenName=CJHarrisonn), User(ID=213468410, ScreenName=Jyates1988)]",False,2875501614
False,Mon May 02 19:34:31 +0000 2011,True,True,,60,40,568,False,en,0,,David,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,True,SarahemilyBags,NaN,NaN,NaN,5,NaN,,,291886804,NaN,False,2875501614
