contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Mon Sep 12 11:25:29 +0000 2016,True,False,I  #Follow and #Retweet #Music #Art #Books #Film  #Animals #Environment #History #Food #Health #Fitness #TV  #AnimalRights #Politics,109,720,4919,False,en,29,,Retweet,F5F8FA,,False,,http://pbs.twimg.com/profile_images/775300716797636608/7PsdC-Kc_normal.jpg,1DA1F2,DDEEF6,333333,False,RetweetFollowU,Wed Nov 29 06:02:07 +0000 2017,"[Hashtag(Text='Westbahnhof'), Hashtag(Text='Jena'), Hashtag(Text='Erfurt'), Hashtag(Text='Bildung'), Hashtag(Text='Landtag')]",de,1368,RT @WMuhsal: #Westbahnhof #Jena auf dem Weg nach #Erfurt. Heute tagt der Haushaltsausschuss zum Thema #Bildung. @afd_thl #Landtag #Thüringe…,,https://t.co/TPoFyDuNAc,775294256483184641,"[User(ID=872882835887194112, ScreenName=WMuhsal), User(ID=880056206135611392, ScreenName=AfD_ThL)]",False,2875501614
False,Tue Apr 08 08:24:47 +0000 2014,False,False,"Metal,motorbikes,movies and all things England.Not left or right politically I take the best from both. Add me to any list invites an instant block.",4858,295,749,True,en,0,England,Andy Bird,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2469094600/1513842696,http://pbs.twimg.com/profile_images/939510924792270849/WxJh0EXq_normal.jpg,ABB8C2,DDEEF6,333333,False,AndyWhirly42,Thu Feb 08 18:40:31 +0000 2018,[Hashtag(Text='Soros')],en,3718,Hey remainers tell me again how dark money bought the Brexit vote. Has the penny dropped yet? #Soros,Pacific Time (US & Canada),,2469094600,[],False,2875501614
False,Wed Jun 21 10:42:50 +0000 2017,True,False,"A thinking, writing, philosophizing, music making enemy of stupidity, hopefully",1615,373,389,False,en-gb,2,UK,IdeologyBreaker,F5F8FA,,False,https://pbs.twimg.com/profile_banners/877476901039857664/1512342755,http://pbs.twimg.com/profile_images/877925672152420352/5O79BwwI_normal.jpg,1DA1F2,DDEEF6,333333,False,IdeologyBreaker,Thu Feb 08 19:22:22 +0000 2018,[],en,5365,"@x60mmx Not sure there is a 'natural' state of man in that sense, but in summary I'd say envy, weakness, poor reaso… https://t.co/2GFduVyBCn",,,877476901039857664,"[User(ID=470057097, ScreenName=x60mmx)]",False,2875501614
False,Thu May 26 04:45:58 +0000 2011,False,False,"🐸 https://t.co/98oZOpvOTd 🐸 ~ Eenvoud is moeilijk na te bootsen ~ joods-christlijke, humanistische waarden voor NL ~ Europa ~ Putin/Rusland ~ Trump ~",9904,1473,3157,True,nl,48,ZuidLimburg,Miepie Brinkhuis👠 🐸 gab.ai/miepiebrinkhuis 🐸,CCA4F2,http://pbs.twimg.com/profile_background_images/265866035/1300825157_5_h92N.jpg,False,https://pbs.twimg.com/profile_banners/305405655/1482737111,http://pbs.twimg.com/profile_images/879292255659536384/ax8bFHcp_normal.jpg,E81C4F,E8B38B,FAB9CF,False,MiepieB,Thu Feb 08 18:50:21 +0000 2018,"[Hashtag(Text='Plasterk'), Hashtag(Text='Rutte')]",nl,41563,"RT @dh_wil: Soros sprak met #Plasterk en #Rutte voor onze verkiezingen die ""ineens"" handmatig moesten.

Gaf veel geld uit aan beinvloeding…",Amsterdam,https://t.co/URXTMmQ5Wb,305405655,"[User(ID=2744438383, ScreenName=dh_wil)]",False,2875501614
False,Tue Jul 04 15:45:50 +0000 2017,True,False,Political SciFi,8568,1126,4990,True,en,17,,Adam J. Lowy,F5F8FA,,False,https://pbs.twimg.com/profile_banners/882264192878755841/1517345466,http://pbs.twimg.com/profile_images/928767351947853824/OO7bQaA0_normal.jpg,1DA1F2,DDEEF6,333333,False,AdamJLowy,Wed Feb 07 22:02:52 +0000 2018,[],en,2088,One FBI Washington field agent: “The director (@Comey) is giving the bureau a bad rap with all the gaps in the (… https://t.co/kAnLmb1YcA,Pacific Time (US & Canada),,882264192878755841,"[User(ID=2334193741, ScreenName=Comey)]",False,2875501614
False,Thu May 08 13:24:55 +0000 2014,True,False,"In the search of the Truth and especially fairness every comment I make is fact, A defender of free speech retweets are prolific but not an endorsement.",16764,493,521,False,en-gb,11,UK,Truth Teller,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2483752741/1511216040,http://pbs.twimg.com/profile_images/869809009464942593/sGJhNzt1_normal.jpg,1DA1F2,DDEEF6,333333,False,notatroll255,Thu Feb 08 18:04:55 +0000 2018,[],en,26112,@hopenothate @lowles_nick  Any thoughts on this https://t.co/R1PxnC9v6v,Amsterdam,,2483752741,"[User(ID=46760864, ScreenName=hopenothate), User(ID=542905148, ScreenName=lowles_nick)]",False,2875501614
False,Mon May 10 22:20:08 +0000 2010,False,False,#BCFC; ‘A funny but ridiculous ponce’ - Thongs; ENFP; one of Trumps Deplorables; FOUR time F365 forummer of the year; Disarrano lout #FreeTraderJones; Brexiteer,16930,1502,1999,True,en,45,,Vegas Bound Brownie 🌟,0A0900,http://pbs.twimg.com/profile_background_images/456242353464819712/rNOQPwRS.jpeg,False,https://pbs.twimg.com/profile_banners/142440866/1515255343,http://pbs.twimg.com/profile_images/930354005217300480/yb9IiDDp_normal.jpg,0099CC,F6FFD1,333333,False,VivaBrownie,Thu Feb 08 16:48:37 +0000 2018,[],en,25729,@JohanBuys6 @DB20Something @GissiSim @Conflicts @LucasFoxNews SDF = ISIS = Al Qaeda = Al Nursa Front. Sunni radicals,London,https://t.co/zef9CJK1uM,142440866,"[User(ID=1849370575, ScreenName=JohanBuys6), User(ID=3407925491, ScreenName=DB20Something), User(ID=6754922, ScreenName=GissiSim), User(ID=2566535282, ScreenName=Conflicts), User(ID=1176004076, ScreenName=LucasFoxNews)]",False,2875501614
False,Sun Oct 19 23:02:38 +0000 2014,False,False,Expose the lies,14548,667,724,False,en,0,"England, United Kingdom",LES FERGUSON,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2837729776/1477598662,http://pbs.twimg.com/profile_images/753219422622482432/1fUzJ_mC_normal.jpg,1B95E0,000000,000000,False,LESFERGUSON8,Thu Feb 08 13:53:32 +0000 2018,[],und,7098,@SamHooper https://t.co/wNpvv25e0W,Pacific Time (US & Canada),https://t.co/3tGsJXMzYS,2837729776,"[User(ID=12991842, ScreenName=SamHooper)]",False,2875501614
False,Wed Jul 12 14:51:16 +0000 2017,True,True,,0,0,112,False,en,0,,samaneh,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,Sahrabandari,Fri Jul 14 07:28:30 +0000 2017,[],en,2,I just unlocked the Max Streak Count of 3 badge on @codecademy! https://t.co/KZiCR1rgRw via @codecademy,,,885149565866958848,"[User(ID=354847710, ScreenName=Codecademy), User(ID=354847710, ScreenName=Codecademy)]",False,2875501614
False,Tue Sep 22 23:11:08 +0000 2009,True,False,,702,23,226,False,en,0,,StridingSphinx,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/797344701020065792/B_IMWY9I_normal.jpg,1DA1F2,DDEEF6,333333,False,StridingSphinx,Sun Feb 04 22:37:18 +0000 2018,[],en,295,"RT @PrisonPlanet: Jacob Rees-Mogg for Prime Minister.

Retweet if you agree.",,,76483191,"[User(ID=18643437, ScreenName=PrisonPlanet)]",False,2875501614
