contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Tue Mar 29 15:51:32 +0000 2011,False,False,"Goat Farm & Butchery in Cheshire, Supplying Fresh & Tasty #goat and #kid meat all over the UK. #Goatmeat, Goat recipes, UK delivery! #goatober",791,596,333,True,en,13,Cheshire,Chestnut Meats,C0DEED,http://pbs.twimg.com/profile_background_images/448087422/logo_graphic,True,https://pbs.twimg.com/profile_banners/274027826/1518010990,http://pbs.twimg.com/profile_images/932570159189057537/-A2wibnQ_normal.jpg,0084B4,DDEEF6,333333,False,chestnutmeats,Thu Feb 08 20:27:16 +0000 2018,"[Hashtag(Text='cafe'), Hashtag(Text='butchery'), Hashtag(Text='office')]",en,1060,RT @createacabin: Many congratulations to @chestnutmeats for such a great installation of their new #cafe #butchery #office - built with ou…,Casablanca,http://t.co/myGxwt7Zcr,274027826,"[User(ID=2435649787, ScreenName=createacabin), User(ID=274027826, ScreenName=chestnutmeats)]",False,874376431949795330
False,Sun Jun 24 21:34:24 +0000 2012,False,False,,2,38,375,False,en,0,,Paul Thompson,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/469659435950825472/uZDt7tYa_normal.jpeg,003CB3,DDEEF6,333333,False,Yumyumz14,Sun Jul 10 22:49:09 +0000 2016,[Hashtag(Text='POR')],en,9,RT @BBCSporf: CLASS: Cristiano Ronaldo takes a moment to hug his 'football father' Sir Alex Ferguson. #POR https://t.co/3QTQvBuAyx,,,617492762,"[User(ID=1065900488, ScreenName=BBCSporf)]",False,874376431949795330
False,Wed Sep 26 01:53:47 +0000 2012,True,False,"Deus fidelis , et regem.",36,37,429,True,en,0,,Johnny HG,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/846571380/1471383215,http://pbs.twimg.com/profile_images/866283008122384386/eJgD843d_normal.jpg,1DA1F2,DDEEF6,333333,True,HarrisonGough,NaN,NaN,NaN,101,NaN,,,846571380,NaN,False,874376431949795330
False,Tue Dec 21 08:30:46 +0000 2010,True,False,,121,14,47,False,en,0,Essex,Helenwood,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/797215155906080768/CkkfsLac_normal.jpg,1DA1F2,DDEEF6,333333,False,armitage69,Wed Feb 07 18:49:02 +0000 2018,[],en,121,Make sure DPD treat their staff fairly and scrap their £150 fine for drivers who call in sick. https://t.co/Vmkmiobq5q,,,229012469,[],False,874376431949795330
False,Sat Jun 24 16:20:26 +0000 2017,True,True,,2539,136,188,False,en,7,,Roger aldridge,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,Rogeraldridge8,Thu Feb 08 19:42:24 +0000 2018,[],en,13428,@Channel4News Oh please shut up,,,878649025448333313,"[User(ID=14569869, ScreenName=Channel4News)]",False,874376431949795330
False,Wed Oct 19 20:43:39 +0000 2016,True,False,,14582,694,748,False,en,1,late,susan,F5F8FA,,False,https://pbs.twimg.com/profile_banners/788843073887473664/1479039465,http://pbs.twimg.com/profile_images/788845250487943168/oGk0d9LO_normal.jpg,1DA1F2,DDEEF6,333333,False,susanadams60,Tue Jan 09 12:46:47 +0000 2018,[],und,62,@upminster13 😂😂😂😂😂,,,788843073887473664,"[User(ID=1563558049, ScreenName=upminster13)]",False,874376431949795330
False,Mon Dec 26 22:03:10 +0000 2016,True,False,,772,41,189,True,en,0,UK or California 🇬🇧🇺🇸,Grumpy Ba'stard,F5F8FA,,False,,http://pbs.twimg.com/profile_images/890524579818606592/7B2DDjln_normal.jpg,1DA1F2,DDEEF6,333333,False,grumpy_ba_stard,Wed Feb 07 07:57:08 +0000 2018,[],en,683,@elonmusk @SpaceX Like playing KSP but for real! 😂,London,,813505460259192833,"[User(ID=44196397, ScreenName=elonmusk), User(ID=34743251, ScreenName=SpaceX)]",False,874376431949795330
False,Sat Dec 15 12:16:44 +0000 2012,True,False,"FD, Francophile, frustrated fly half, flâneur",224,29,390,False,en,0,,adam wiszniewski,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/378800000665422925/f6c9d032ac25252d85b7fafb6c588424_normal.jpeg,1DA1F2,DDEEF6,333333,False,adam_wisz,Sun Feb 04 08:44:02 +0000 2018,[],en,402,"@BrianODriscoll If that doctor said you only had 6 months to live, @BrianODriscoll , I would recommend a 2nd opinion.",London,,1013082954,"[User(ID=22128494, ScreenName=BrianODriscoll), User(ID=22128494, ScreenName=BrianODriscoll)]",False,874376431949795330
False,Sun Jan 06 19:04:54 +0000 2013,True,False,92 years old | Ladies volleyball coach | Part time glamor model | Believer in BLT rights #MAGA,3074,57,53,True,en,0,"My pad, Wales",Sir Alex Gabriel,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1066435068/1426090633,http://pbs.twimg.com/profile_images/888951293024325633/OyjY0RPK_normal.jpg,1DA1F2,DDEEF6,333333,False,TheJediAlex,Wed Feb 07 14:25:03 +0000 2018,[],en,979,RT @spikedonline: “Feminism is failing women. A hundred years ago the Suffragettes argued that women were strong and capable — now feminist…,,,1066435068,"[User(ID=21201150, ScreenName=spikedonline)]",False,874376431949795330
False,Tue Feb 17 17:24:59 +0000 2009,False,False,,15,50,437,True,en,1,"London, England",Steevi,1A1B1F,http://pbs.twimg.com/profile_background_images/19539428/Photo0061.jpg,False,https://pbs.twimg.com/profile_banners/21108184/1364924333,http://pbs.twimg.com/profile_images/3467609035/f400ddb62f69237f1585841023c0c644_normal.jpeg,14FA08,A6A63F,000000,False,steevi8,Thu Feb 26 00:12:09 +0000 2015,[],en,10,RT @JeremyClarkson: My night is complete. Apart from the 1996 sell by date. http://t.co/zoCEBk4PD1,London,,21108184,"[User(ID=527526077, ScreenName=JeremyClarkson)]",False,874376431949795330
