contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Thu Mar 10 10:27:48 +0000 2011,True,False,,83,54,130,True,en,0,,Chris Morgan 🌐,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/263593748/1398928581,http://pbs.twimg.com/profile_images/444474314713096193/Wx1-KJc7_normal.jpeg,1DA1F2,DDEEF6,333333,False,morganchris007,Fri Feb 02 22:30:42 +0000 2018,[],en,7,@piersmorgan @Ofcom deflection.,,,263593748,"[User(ID=216299334, ScreenName=piersmorgan), User(ID=18689388, ScreenName=Ofcom)]",False,874376431949795330
False,Sun Dec 19 21:29:59 +0000 2010,False,False,I wanted to be a dancer.,138,57,217,True,en,1,UK,Donna kendall,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/228485993/1493835052,http://pbs.twimg.com/profile_images/859831503567691778/s7htr95f_normal.jpg,038543,F6F6F6,333333,False,Donnamaria6,Wed Feb 07 20:39:01 +0000 2018,[Hashtag(Text='LGBTHistoryMonth')],en,184,"RT @UWELibrary: 🌈 Celebrate #LGBTHistoryMonth with us. 

We’ve joined forces with @TheSUatUWE and @uwelgbtplus to prepare a resource list o…",London,,228485993,"[User(ID=589052547, ScreenName=UWELibrary), User(ID=28534225, ScreenName=TheSUatUWE), User(ID=396183651, ScreenName=uwelgbtplus)]",False,874376431949795330
False,Wed Feb 07 20:25:52 +0000 2018,True,True,,4,0,72,False,en,0,,lauren,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,lauren80349645,NaN,NaN,NaN,0,NaN,,,961335222846590977,NaN,False,874376431949795330
False,Sun Feb 01 21:10:39 +0000 2009,False,False,"Gym nerd 🤸🏼‍♀️Rower 🚣🏼‍♀️Burnley Supporter ⚽️ 25, West Yorkshire to South East London via Oxford Uni",2186,329,1014,False,en,7,"London, England",Rachel S,000000,http://abs.twimg.com/images/themes/theme2/bg.gif,False,https://pbs.twimg.com/profile_banners/19876980/1517694796,http://pbs.twimg.com/profile_images/854785106032173058/kscFah5v_normal.jpg,F58EA8,000000,000000,False,herewasrachel,Thu Feb 08 07:02:37 +0000 2018,[],en,2675,"RT @ParkWrekin: PLEASE VOTE FOR US NOW &amp; help Park Wrekin win £200,000 in the finals- we have until March 16th to secure the most votes. Yo…",,https://t.co/7Im05DyObw,19876980,"[User(ID=633587381, ScreenName=ParkWrekin)]",False,874376431949795330
False,Sun Dec 18 09:59:42 +0000 2016,True,False,West Country bumpkin who's rather partial to a drop of scrumpy & a pasty now and again. 🇬🇧,10317,192,305,False,en-gb,4,"England, United Kingdom",Margarita Pracatan,F5F8FA,,False,https://pbs.twimg.com/profile_banners/810424289656762368/1482071875,http://pbs.twimg.com/profile_images/955809721365221376/l0HYhW7y_normal.jpg,1DA1F2,DDEEF6,333333,False,MargaritaPraca2,Thu Feb 08 08:42:03 +0000 2018,[],en,3284,RT @ST0NEHENGE: A303 STONEHENGE: Have your say https://t.co/CFDJXHdPkR https://t.co/JDIDDBHHUQ,,,810424289656762368,"[User(ID=45553126, ScreenName=ST0NEHENGE)]",False,874376431949795330
False,Sat Jul 03 21:09:03 +0000 2010,True,False,,46,62,328,False,en,0,,Stocky,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/1441096790/image_normal.jpg,1DA1F2,DDEEF6,333333,False,hudini21,Sun Feb 04 08:41:32 +0000 2018,[],es,35,"RT @90sfootball: Parma, 1999. https://t.co/bnmRMtALqH",,,162494552,"[User(ID=872191892, ScreenName=90sfootball)]",False,874376431949795330
False,Thu Apr 18 20:08:42 +0000 2013,False,False,Recommended by 4 out of 5 people that recommend things.,611,79,456,False,en,4,,Magic,C0DEED,http://pbs.twimg.com/profile_background_images/847489187/bfad01653761dd37fddc8297b8a42fe2.jpeg,False,https://pbs.twimg.com/profile_banners/1362814699/1366411839,http://pbs.twimg.com/profile_images/900721891928940544/emKJb8Ak_normal.jpg,0084B4,DDEEF6,333333,False,ClockenderN5,Thu Feb 08 16:51:26 +0000 2018,[],en,5813,"@MPSHackney @metpoliceuk @MetTaskforce The third time he was caught with a knife and he still only gets 6 months, i… https://t.co/x9K4iAhHXL",London,,1362814699,"[User(ID=507282756, ScreenName=MPSHackney), User(ID=66967746, ScreenName=metpoliceuk), User(ID=4871511149, ScreenName=MetTaskforce)]",False,874376431949795330
False,Wed Aug 02 23:05:02 +0000 2017,True,False,"They say happy endings only happen in fairytales, I'm hoping Aaron will fullfill mine",10,15,26,False,en,0,,Aaronbirdsfuturewife,F5F8FA,,False,https://pbs.twimg.com/profile_banners/892883970354008066/1501718503,http://pbs.twimg.com/profile_images/892891326877847553/YcCKquZx_normal.jpg,1DA1F2,DDEEF6,333333,False,AzzaBisGod,Wed Feb 07 20:00:40 +0000 2018,[],en,12,@Aaron__Bird the answer to your ‘why’ is because we’re gossip girl and you can never get rid of us xoxo,,,892883970354008066,"[User(ID=772941129218158592, ScreenName=Aaron__Bird)]",False,874376431949795330
False,Thu Sep 17 15:19:20 +0000 2015,True,False,,25,14,443,False,en,0,,Paul  Smith,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/647004358173966337/DUTrvSd9_normal.jpg,1DA1F2,DDEEF6,333333,True,max24546216,NaN,NaN,NaN,1,NaN,,,3686954656,NaN,False,874376431949795330
False,Wed Feb 07 19:57:09 +0000 2018,True,False,My name is Ashton I am 12 I love to dance,2,10,57,False,en,0,,Ashton Roden,F5F8FA,,False,https://pbs.twimg.com/profile_banners/961327997222641665/1518033734,http://pbs.twimg.com/profile_images/961329177273294848/EkgAOUVu_normal.jpg,1DA1F2,DDEEF6,333333,False,AahtonRoden,Wed Feb 07 20:06:37 +0000 2018,[],en,1,3 days until my birthday 🎂🎁🎊🎉,,,961327997222641665,[],False,874376431949795330
