contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Wed Feb 25 11:45:10 +0000 2015,True,False,,12,239,182,False,en,1,,UKIP Save The Pub,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/3061715567/1426167846,http://pbs.twimg.com/profile_images/570550750397202432/WHvZaENW_normal.jpeg,1DA1F2,DDEEF6,333333,False,UkipSaveThePub,Wed Jun 07 21:01:42 +0000 2017,"[Hashtag(Text='BritainTogether'), Hashtag(Text='VoteUKIP')]",und,169,RT @UKIP: #BritainTogether #VoteUKIP https://t.co/tFyu3u2d2I,,http://t.co/ss9La3l6Kb,3061715567,"[User(ID=358204197, ScreenName=UKIP)]",False,1017280993
False,Sun Apr 14 13:59:10 +0000 2013,True,False,"2016 what a year, married in Venice, Brexit & Trump, brilliant!",1410,215,408,False,en,5,,Chris Martin,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1351931624/1503556167,http://pbs.twimg.com/profile_images/928395887868510214/B8O0v4i4_normal.jpg,1DA1F2,DDEEF6,333333,False,Chr1sMartin,Fri Feb 02 19:21:43 +0000 2018,[],en,2479,"RT @Thomas1774Paine: Your signature is on ALL the FISA applications, bro. You hired Steele to fabricate Intel to use as a basis to obtain t…",London,,1351931624,"[User(ID=275276082, ScreenName=Thomas1774Paine)]",False,1017280993
False,Sun Jul 12 16:43:56 +0000 2015,True,False,This twitter account tells it as it is. True independence will be freedom from the EU The offical ukip twitter account is @ukipscotland https://t.co/pG3jV2bPX1,733,296,308,False,en,4,,Ilovebritain,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/3372593620/1436734150,http://pbs.twimg.com/profile_images/688394180318502912/a5oNzDWi_normal.png,1DA1F2,DDEEF6,333333,True,ukipinscotland,NaN,NaN,NaN,840,NaN,Pacific Time (US & Canada),,3372593620,NaN,False,1017280993
False,Sun Mar 08 08:55:41 +0000 2009,True,False,The Left want chaos .it's now clear to me. #Brexit #MAGA #MUKGA #BanSharia #BanFGM .#RaisedRight.Conservative NOT Tory.,8417,313,454,False,en,4,Un-PleasantVille,UnSafeSpace 🇬🇧👌,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/23291187/1515322641,http://pbs.twimg.com/profile_images/808256933471916032/tUj0iAf7_normal.jpg,1DA1F2,DDEEF6,333333,False,Silvio99,Thu Feb 08 23:27:16 +0000 2018,[],en,8515,@gmbutts @piersmorgan You know your Master is turning Canada into a laughing stock.,London,,23291187,"[User(ID=212621119, ScreenName=gmbutts), User(ID=216299334, ScreenName=piersmorgan)]",False,1017280993
False,Mon Aug 04 10:47:05 +0000 2014,True,False,"'It's like a man living in the 7th century just made up stuff' - an ex muslim's critical analysis of islam.

https://t.co/ckFReJ9PCX",74420,1243,1556,False,en,67,,Planning the veg patch,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/572018657578110976/R46wDgVN_normal.jpeg,1DA1F2,DDEEF6,333333,False,EricYesyev,Thu Feb 08 17:15:53 +0000 2018,[],en,52791,RT @AMDWaters: Sweden's politicians are going out of their way to protect those who rape Swedish women.  There's no way back from this.  Th…,,,2733212308,"[User(ID=244452577, ScreenName=AMDWaters)]",False,1017280993
False,Thu Mar 17 14:00:14 +0000 2011,True,False,,1411,1738,536,False,en,49,London/Essex,trundle,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/267761906/1499598884,http://pbs.twimg.com/profile_images/884007903291740163/xBaB_oic_normal.jpg,1DA1F2,DDEEF6,333333,False,ac_wazza,Thu Feb 08 21:36:27 +0000 2018,[Hashtag(Text='thebulgerkillers')],en,78473,RT @sharris178: #thebulgerkillers Justice was never done. What a stupid question! But let's not talk about those evil scumbags. Lets fill T…,,,267761906,"[User(ID=2740349885, ScreenName=sharris178)]",False,1017280993
False,Sat Nov 22 14:09:10 +0000 2014,True,False,Non League football.,932,100,267,True,en,0,United Kingdom,Geezer,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2887917604/1481014375,http://pbs.twimg.com/profile_images/806058805377241088/QO5M1RiK_normal.jpg,1DA1F2,DDEEF6,333333,False,andyglanville68,Fri May 26 13:58:41 +0000 2017,[],en,488,RT @andyglanville68: ONE VOTE ONE UKIP!!,,,2887917604,"[User(ID=2887917604, ScreenName=andyglanville68)]",False,1017280993
False,Wed Jul 10 18:18:45 +0000 2013,True,False,,2995,116,321,False,en,1,Oz,ed space,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/816751109687693313/VvwD2cye_normal.jpg,1DA1F2,DDEEF6,333333,False,edspace3,Sat Jan 28 19:11:20 +0000 2017,[],en,1315,@redskykite @R2DToots Mmmm! Not convinced on the academic comment. 'If' you have qualifications you clearly struggl… https://t.co/MdIxA3LZIw,London,,1583736721,"[User(ID=394753594, ScreenName=redskykite), User(ID=113576435, ScreenName=R2DToots)]",False,1017280993
False,Thu Mar 07 22:50:43 +0000 2013,True,False,"Campaigner born after TfL Bus put me into GCS3 Coma Oxford St Dec09. 'If you shut up truth, and bury it underground it will but grow'-Emile Zola #LondonBusWatch",30596,2422,2076,True,en,92,London,Tom Kearney,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1250198562/1367143978,http://pbs.twimg.com/profile_images/678988223532703745/DvccW_d1_normal.jpg,1DA1F2,DDEEF6,333333,False,comadad,Thu Feb 08 16:14:34 +0000 2018,"[Hashtag(Text='BusSafety'), Hashtag(Text='Watchdog')]",en,40395,"@LonTravelWatch Any sessions on #BusSafety? Oh, I forgot, out ""Transport #Watchdog"" completely ignores that 'stubbo… https://t.co/FMCIh9kxCn",Casablanca,https://t.co/DSV3kfJ7Pq,1250198562,"[User(ID=186001226, ScreenName=LonTravelWatch)]",False,1017280993
False,Mon Jan 02 01:07:36 +0000 2017,True,False,Bringing  you news on Brexit and other news from the UK.,593,382,1328,False,en-gb,4,UK ,Brexiteers4 DD News,F5F8FA,,False,https://pbs.twimg.com/profile_banners/815726202648428545/1497834975,http://pbs.twimg.com/profile_images/850244832152870914/aOOsyhQZ_normal.jpg,1DA1F2,DDEEF6,333333,False,BFD20171,Sat Jul 08 03:42:52 +0000 2017,[],en,1040,RT @DouglasKMurray: Mystified by certain media outlets introducing me as 'the controversial author Douglas Murray'.  I don't feel especiall…,,,815726202648428545,"[User(ID=419520517, ScreenName=DouglasKMurray)]",False,1017280993
