contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Mon Apr 13 12:31:58 +0000 2009,True,False,Have you got your donor card? There are poor remoaners out there that need urgent brain and backbone replacements....,2433,378,1496,True,en,27,London,Beaksateer,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/30855816/1460396631,http://pbs.twimg.com/profile_images/679725543672033280/ozwIMFNw_normal.png,1DA1F2,DDEEF6,333333,False,Beaklington,Thu Feb 08 08:34:36 +0000 2018,[],en,20526,RT @Arron_banks: Important to note a 15 year forecast is a complete bunch of bollocks with a ribbon on it! https://t.co/ZsMCrufswf,London,,30855816,"[User(ID=3390728889, ScreenName=Arron_banks)]",False,1017280993
False,Thu Sep 27 10:52:05 +0000 2012,False,False,"Freelance journalist // interested in social issues, environment, design and Japanese culture -             Letuviškai/Eng/日本語 @cityunilondon @goodcoffeeme",908,270,473,True,en,13,Japan,Audrey Fiodorenko,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/849047628/1409492262,http://pbs.twimg.com/profile_images/555498650500345856/IcyNunpE_normal.jpeg,94D487,000000,000000,False,AudroneFio,Thu Dec 14 11:07:00 +0000 2017,[],en,528,Hello @Yadira_FARC I am currently fact-checking the interview that you did for Monocle magazine. May I DM you to double check a few things?,,https://t.co/DlYqDNmCyR,849047628,"[User(ID=3321750804, ScreenName=Yadira_FARC)]",False,1017280993
False,Sat Jan 01 10:34:15 +0000 2011,False,False,"generalist, strong economic WEST Europe region,religion only in person;religionfree against Dutch lies&old political system/cartel",14007,1261,2670,False,nl,9,"Breda,Netherlands",ACAM,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/680745812402548736/cEC8grMP_normal.jpg,3B94D9,000000,000000,False,acam_br,Thu Feb 08 18:16:36 +0000 2018,[],nl,11283,MONSTERVERBOND IN DUITSLAND OP WEG NAAR MACRONS FRANSE VOORSTEDEN OM NOG EENS n 1000 tal Noordafrikaanse dorpen dez… https://t.co/hAm332eez6,Greenland,,232805236,[],False,1017280993
False,Sat May 05 07:24:01 +0000 2012,False,True,islam does NOT mean peace. islam MEANS submission to sharia. Apostasy in sharia states - https://t.co/lC1fAuaWSJ RT ≠ endorsement,39561,1767,3732,True,en,48,"England, United Kingdom",Adapter Mangos,FFFFFF,http://abs.twimg.com/images/themes/theme19/bg.gif,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,006600,DDEEF6,333333,False,TamIMisledUs,Thu Feb 08 23:43:47 +0000 2018,[],en,72515,Majority of Muslim Migrants in Europe Believe in Supremacy of Sharia Law https://t.co/BUqL4wkqVf via @creepingsharia,Casablanca,,571621476,"[User(ID=15650882, ScreenName=creepingsharia)]",False,1017280993
False,Fri Jun 05 07:36:01 +0000 2015,True,False,,4822,418,1407,False,ko,2,,봉환 김,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/920556455052288000/pb4Xf8fg_normal.jpg,1DA1F2,DDEEF6,333333,False,iron196369,Thu Feb 08 22:06:06 +0000 2018,[],en,726,@JimYongKim Thanks a lot,,,3236745116,"[User(ID=3239192692, ScreenName=JimYongKim)]",False,1017280993
False,Wed Sep 28 19:08:39 +0000 2016,True,True,,65,1,14,False,en-gb,0,,Michele Gorraiz,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,GorraizMichele,NaN,NaN,NaN,0,NaN,,,781209017964191745,NaN,False,1017280993
False,Thu Jan 05 18:56:38 +0000 2012,True,False,"Supporter of center right politics but love following all political views. 
I'm a proud Brit and animal lover.",16325,870,1574,True,en,10,,MattvonB,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/455983401/1424385832,http://pbs.twimg.com/profile_images/817501548716630016/KWqLH6Gu_normal.jpg,1DA1F2,DDEEF6,333333,False,mattvonbe,Wed Feb 07 22:38:45 +0000 2018,[],und,4457,@HarrietHarman @Tesco  https://t.co/rN1lOFdD6f,,,455983401,"[User(ID=19977759, ScreenName=HarrietHarman), User(ID=271986064, ScreenName=Tesco)]",False,1017280993
False,Wed Feb 04 07:32:32 +0000 2009,False,False,"Too liberal for many conservatives, too conservative for many liberals, not libertarian enough for many libertarians, but happy to speak with all.",57549,397,511,False,en,13,UK,Clinton O'Shea,DBE9ED,http://pbs.twimg.com/profile_background_images/782683358/1719e896d961e10d06f40f0bfaf9733c.jpeg,True,https://pbs.twimg.com/profile_banners/20033647/1467284600,http://pbs.twimg.com/profile_images/766061106985140224/aD3zD-4O_normal.jpg,3B94D9,E6F6F9,333333,False,ClintonOShea,Thu Feb 08 20:20:57 +0000 2018,[],und,8940,RT @Holbornlolz: https://t.co/uHnFoH4jy0,London,https://t.co/0JZdciOTOC,20033647,"[User(ID=1957125536, ScreenName=Holbornlolz)]",False,1017280993
False,Mon Apr 28 12:08:47 +0000 2014,True,False,From a private island - in my head - devoted to scientific and technological advancement. Doctor of profanity; Keeper of the Tsars' Beasts - an inherited title,16197,809,1853,False,en,69,Foaming At The Mouth,Fire and Fury,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2467652244/1468441798,http://pbs.twimg.com/profile_images/669583322595594242/AbBLYnch_normal.jpg,1DA1F2,DDEEF6,333333,False,turtlesisland,Thu Feb 08 20:38:50 +0000 2018,[],en,56286,RT @DVATW: Anyone surprised that parts of Government are actively encouraging the Hijab? https://t.co/GFYbltNhqh,,,2467652244,"[User(ID=19899606, ScreenName=DVATW)]",False,1017280993
False,Mon May 04 12:47:03 +0000 2009,False,False,"We find 1st jobs for young people, develop their careers via our 'Zero to Degree' Apprenticeship and help businesses build future-proof workforces.",1948,8306,930,True,en,149,"HQ London, Branches UK wide",MiddletonMurray,FF6600,http://pbs.twimg.com/profile_background_images/378800000171964589/oefTW8dk.png,False,https://pbs.twimg.com/profile_banners/37651985/1501597475,http://pbs.twimg.com/profile_images/885782925983309824/LWVhT7Ql_normal.jpg,F0772F,FF6600,000000,False,MiddletonMurray,Thu Feb 08 17:10:17 +0000 2018,[Hashtag(Text='2018GSAM')],en,6950,"Chairman Angela Middleton, speaking at the @GoldmanSachs #2018GSAM Future Leaders Conference🎤👏 https://t.co/2v5j9NWNlq",London,https://t.co/YSkw6gHOdQ,37651985,"[User(ID=253167239, ScreenName=GoldmanSachs)]",False,1017280993
False,Wed Aug 06 11:43:19 +0000 2008,True,False,Scottish British Patriot and very proud of our Anglo Saxon British heritage! It's never to late to save #UK #Brexit @Nigel_Farage @realDonaldTrump,991,217,658,False,en,11,"Beaconsfield, England",Poocha,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/15748766/1487075442,http://pbs.twimg.com/profile_images/831480587982610432/BSUsZvHq_normal.jpg,1DA1F2,DDEEF6,333333,False,Poocha,Thu Feb 08 08:39:52 +0000 2018,[],en,2488,@TalbertSwan @HopeRadio1 @realDonaldTrump @Olympics Obama nice guy but eight years in office and his shining achiev… https://t.co/a1QLZgfEhU,London,,15748766,"[User(ID=16873455, ScreenName=TalbertSwan), User(ID=1601008946, ScreenName=HopeRadio1), User(ID=25073877, ScreenName=realDonaldTrump), User(ID=52422878, ScreenName=Olympics)]",False,1017280993
False,Thu Jun 03 18:34:38 +0000 2010,False,False,17-24-30 No to Hate Crime Campaign = October National Hate Crime Awareness Week #NHCAW & April Acts of Remembrance 17 Brixton 24 Brick lane 30 Soho #AAR,1004,2650,4655,False,en,94,"Studio 151, 77 Beak St, W1F 9D",172430 No to Hate,642D8B,http://pbs.twimg.com/profile_background_images/378800000070349414/fa86bea3df7bfc387ec84339cb8df429.jpeg,True,https://pbs.twimg.com/profile_banners/151572820/1510953866,http://pbs.twimg.com/profile_images/828960836261670912/uT5uO01F_normal.jpg,ABB8C2,DDEEF6,333333,False,NationalHCAW,Wed Feb 07 13:38:53 +0000 2018,[Hashtag(Text='LGBT')],en,4371,RT @BTPDiversity: Spending today with representatives from the @BTP #LGBT &amp; Black Police Associations today at the @wiltshirepolice Diversi…,London,https://t.co/UVDxoN7ezx,151572820,"[User(ID=3118151775, ScreenName=BTPDiversity), User(ID=266094415, ScreenName=BTP), User(ID=66327431, ScreenName=wiltshirepolice)]",False,1017280993
False,Tue Sep 09 10:40:40 +0000 2014,False,False,"Political news, analysis and insight from the award winning Public Affairs team at PHA Media",1170,1019,2799,True,en,21,"Soho, London",PHA Public Affairs,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2799652760/1449500900,http://pbs.twimg.com/profile_images/672370672333492225/O6L58t-E_normal.jpg,3B94D9,000000,000000,False,PHAPolitical,Wed Jan 17 20:10:57 +0000 2018,[],en,2745,Brilliant to see Lord Naseby calling for stronger checks on companies registering at Companies House tonight in the… https://t.co/LAt5LXX8HN,,http://t.co/SLCKRJCkLL,2799652760,[],False,1017280993
False,Thu May 24 09:54:29 +0000 2012,True,False,,1329,442,1143,False,en,3,,Onepercent,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/589000540/1469536171,http://pbs.twimg.com/profile_images/757913617899585536/WTbL3jtw_normal.jpg,1DA1F2,DDEEF6,333333,False,Adenoughofit,Thu Jan 25 19:18:46 +0000 2018,[],en,11132,"@slowhands27 @steve_steglitz @Yair_Rosenberg @HashtagGriswold 
How are things in your cubicle Dan? https://t.co/9as3s27IrN",Pacific Time (US & Canada),,589000540,"[User(ID=230256346, ScreenName=slowhands27), User(ID=791001485693816832, ScreenName=steve_steglitz), User(ID=532779460, ScreenName=Yair_Rosenberg), User(ID=1536600704, ScreenName=HashtagGriswold)]",False,1017280993
False,Sun Mar 02 16:18:18 +0000 2014,True,False,,7961,163,417,False,en,3,"Amsterdam, The Netherlands",Johnny P,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/926851845343072256/ZRY03OUc_normal.jpg,1DA1F2,DDEEF6,333333,False,sunblazed,Thu Feb 08 08:32:10 +0000 2018,[],en,2860,"RT @Michael_Heaver: Anti-Brexit billionaire George Soros has had regular meetings with EU officials.

Here he is with Juncker - EU politics…",,,2369090960,"[User(ID=22800916, ScreenName=Michael_Heaver)]",False,1017280993
False,Wed Apr 28 06:20:27 +0000 2010,True,False,Retweets not necessarily endorsements,8950,177,629,True,en,3,London / Harlow,chris staunton,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/746640246968815616/YkmSwl7s_normal.jpg,1DA1F2,DDEEF6,333333,True,chris6360,NaN,NaN,NaN,3543,NaN,London,,137949550,NaN,False,1017280993
