contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Fri Sep 04 05:09:42 +0000 2009,False,False,An unrepentant old Cad who most definitely supports BREXIT & TRUMP. #ForBritain too. Lists = Blocked...,1498,396,359,False,en,8,Much closer than you think,Bibble 💎,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,True,https://pbs.twimg.com/profile_banners/71460379/1507603267,http://pbs.twimg.com/profile_images/951314255336194049/lToaQZXA_normal.jpg,009999,EFEFEF,333333,False,andyh069,Thu Feb 08 04:56:30 +0000 2018,[],en,1935,"RT @_onewilliams: Nancy Pelosi, 77, stood for 8 hours and 17 minutes in 4-inch heels, impassionately advocating for Dreamers. Yet stood for…",Kuala Lumpur,,71460379,"[User(ID=4630242975, ScreenName=_onewilliams)]",False,874376431949795330
False,Sun Oct 17 15:41:30 +0000 2010,True,False,"Old English Sheepdogs. LONDON. Love fun + games. Swimming, pub lunches, bacon, cafe breakfasts. Driving, flying, seaside days out with friends. Chelsea is Life.",19945,2293,2916,False,en,37,ENGLISH not European,Charli3dog,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/203952699/1489186229,http://pbs.twimg.com/profile_images/898893609298276352/6zGf06go_normal.jpg,1DA1F2,DDEEF6,333333,False,Charli3dog,Thu Feb 08 16:59:00 +0000 2018,[],en,26361,RT @Hobodan77: @afneil Corbyn is unelectable. He’s torned the Labour Party into an extremist Marxist party. I can never vote for labour aga…,London,,203952699,"[User(ID=233317408, ScreenName=Hobodan77), User(ID=136004952, ScreenName=afneil)]",False,874376431949795330
False,Wed Mar 08 19:30:11 +0000 2017,True,False,,13,52,85,False,en,1,,Ross,F5F8FA,,False,https://pbs.twimg.com/profile_banners/839558886143180800/1516663041,http://pbs.twimg.com/profile_images/955580166465613824/90Yi2bUq_normal.jpg,1DA1F2,DDEEF6,333333,False,rossatkinsonuk,Wed Feb 07 10:35:39 +0000 2018,[],en,140,Such a legend my childhood was marked by his superior wit and style.  Rip John Mahoney https://t.co/jYxvu2X9Wz,,,839558886143180800,[],False,874376431949795330
False,Mon Sep 25 20:30:47 +0000 2017,True,True,,333,7,156,False,en,0,,Sam Hurley,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,HamSurley125,Sun Nov 19 22:57:55 +0000 2017,[],en,7,"RT @millwall_david: How many people will ""retweet"" the british flag on here. Be proud!!!!!! https://t.co/KP4XUamuMf",,,912414099371433985,"[User(ID=1551410648, ScreenName=millwall_david)]",False,874376431949795330
False,Sun Apr 26 08:10:24 +0000 2009,False,False,"💚🦉🦅 🐝🦇 🦋🦑🐙🐳🐬🍷Atheist, philanthropist, CSC✊🏻🇨🇺v 🇺🇸,  🔱🇬🇧Brexit👍🏻Le Pen🇫🇷👍🏻 Hates : Islam 🕌 obscurantism, greed, tax dodgers, autocracy",2236,384,595,False,en,24,"Cheshire, UK",Daze Off,050203,http://abs.twimg.com/images/themes/theme9/bg.gif,False,https://pbs.twimg.com/profile_banners/35429790/1482064073,http://pbs.twimg.com/profile_images/1163202258/4redchillies4decal-avatar_normal.jpg,2FC2EF,252429,666666,False,dazeoff,Thu Feb 08 18:55:32 +0000 2018,[],en,23720,"@ranty_man Oh, you mean Elon…yes I know, I thought some other nutter had done it.  It was just a Heavy Load Test, s… https://t.co/FYz9odCMbX",London,https://t.co/E57Iiogxei,35429790,"[User(ID=18799199, ScreenName=ranty_man)]",False,874376431949795330
False,Thu Jul 23 16:04:24 +0000 2015,True,True,,2944,80,1392,False,fr,2,,jcjrbo1,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,True,jcjrbo1,NaN,NaN,NaN,217,NaN,Pacific Time (US & Canada),,3389399547,NaN,False,874376431949795330
False,Wed Sep 29 19:23:20 +0000 2010,True,False,"Plays hard, works even harder.... Exercise is the key.",1603,233,1373,True,en,6,Midlands,sc,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/196722581/1469213064,http://pbs.twimg.com/profile_images/800811759414218752/eEvBxmpc_normal.jpg,1DA1F2,DDEEF6,333333,True,scas_84,NaN,NaN,NaN,3312,NaN,,,196722581,NaN,False,874376431949795330
False,Sun Jul 02 05:21:13 +0000 2017,True,False,,768,15,54,True,en,0,"Aboyne, Scotland",John G Barnes,F5F8FA,,False,,http://pbs.twimg.com/profile_images/912605221192380416/nbo78r5p_normal.jpg,1DA1F2,DDEEF6,333333,False,JohnGBarnes3,Thu Feb 08 17:20:05 +0000 2018,[],en,167,"@guypratt @Bolddigger52 @Nigel_Farage The UK is not going to put a hard border, its the EU who will force the Repub… https://t.co/Tbo8UMZOf0",,,881382227988369408,"[User(ID=19344309, ScreenName=guypratt), User(ID=47419120, ScreenName=Bolddigger52), User(ID=19017675, ScreenName=Nigel_Farage)]",False,874376431949795330
False,Wed Sep 23 15:43:46 +0000 2015,True,True,,246,0,108,False,en-GB,0,,Bernice,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,True,BerniceM100,NaN,NaN,NaN,220,NaN,,,3750762077,NaN,False,874376431949795330
False,Fri Sep 22 18:45:19 +0000 2017,True,False,"Alternative Living,  Animal Welfare, Spirituality,Music,Photography, Politics, Science & Technology, Ecology, Self Health.",235,16,166,False,en,0,"South East, England",Polly James,F5F8FA,,False,,http://pbs.twimg.com/profile_images/919087195293614086/OUSA9nQd_normal.jpg,1DA1F2,DDEEF6,333333,False,PollyJa05288589,Fri Feb 02 22:56:08 +0000 2018,[],en,135,"RT @Channel4News: The Spanish flu pandemic began 100 years ago. 

It's one of the deadliest events in human history, and is thought to have…",,,911300392318849024,"[User(ID=14569869, ScreenName=Channel4News)]",False,874376431949795330
False,Thu Sep 17 18:09:20 +0000 2009,True,True,,22,149,1019,False,en,4,,Brendan Carlin,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,leggieno1,Sat Dec 29 10:34:39 +0000 2012,[],en,1,RT @TherealNihal: I DJ'd at an Asian club night on xmas eve. My wife got groped up several times. She told me this is far worse at Asian ...,,,75074791,"[User(ID=19313770, ScreenName=TherealNihal)]",False,874376431949795330
