contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Sun May 20 11:43:37 +0000 2012,False,False,,52469,2082,4997,True,en,105,"London, United Kingdom",VeronicaM,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/585604003/1431216718,http://pbs.twimg.com/profile_images/597197437326008320/81WpNNVs_normal.jpg,3B94D9,000000,000000,False,V5M1000,Thu Feb 08 19:05:39 +0000 2018,[],en,58563,Just let us know when the likes of Laura K. and other fake news peddlers lose their jobs. https://t.co/lRIwuk6hGi,Europe/London,,585604003,[],False,2875501614
False,Fri Feb 21 11:33:57 +0000 2014,True,False,"Supporting the Gunners since 1963 ! Supporting hard working black cabbies like my hubby, green badge holder for 31 years, anti uber anti CSH & mostly anti TFL !",453,1106,1694,False,en-gb,57,Essex COYG,Arsenal&Blacktaxis,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2354660132/1428591082,http://pbs.twimg.com/profile_images/674350216586375168/Kf7a6zOO_normal.jpg,1DA1F2,DDEEF6,333333,False,ArsenalFC1989,Thu Feb 08 09:37:47 +0000 2018,[],en,25851,"RT @Hells4Heroes: ""Jon Venables""
He was born a danger to children, continues to be a danger to children , and will always be a danger......…",,,2354660132,"[User(ID=74219748, ScreenName=Hells4Heroes)]",False,2875501614
False,Sun Jun 14 20:32:05 +0000 2015,True,False,Proud to be one of London's finest. Green badge taxi driver since 2001.,776,646,1123,False,en,19,,Philboy,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/850314781538091008/fkGlpFno_normal.jpg,1DA1F2,DDEEF6,333333,False,Philboytaxi,Thu Feb 08 14:56:13 +0000 2018,[],en,10451,"RT @Sammyscarf: https://t.co/AhmHSGEctb.   @TfLTPH Dara Khosrowshahi Uber’s CEO met Mike Brown on 3rd October 2017, despite knowing of data…",,,3325474761,"[User(ID=3080134077, ScreenName=Sammyscarf), User(ID=538103919, ScreenName=TfLTPH)]",False,2875501614
False,Tue Jul 10 14:18:42 +0000 2012,True,False,complete bread and butter dear boy,18154,1311,2315,True,en,18,Heaven ,moontheloon,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/632096883/1444332778,http://pbs.twimg.com/profile_images/875042283258826757/qLzYt0yn_normal.jpg,1DA1F2,DDEEF6,333333,True,hill_hotmail,NaN,NaN,NaN,34949,NaN,,,632096883,NaN,False,2875501614
False,Wed Feb 17 19:04:30 +0000 2010,True,False,"Retired HGV1 driver. Ex-Printer. Lifelong Millwall fan. English and proud. Freedom fighter, with words not sword. #Brexit. Tweets not an endorsement.",31954,2686,4962,False,en,83,,John,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/115142697/1371484745,http://pbs.twimg.com/profile_images/378800000006580588/cb952ab6415c2a50e4c9342557a84b64_normal.jpeg,1DA1F2,DDEEF6,333333,False,FATHERofCHAPEL,Thu Feb 08 19:07:48 +0000 2018,[],en,55284,RT @KarlPritch86: So the @UKLabour party just voted against 450 million pounds for the police force and 50 million for counter terrorism ho…,Amsterdam,,115142697,"[User(ID=2760640341, ScreenName=KarlPritch86), User(ID=14291684, ScreenName=UKLabour)]",False,2875501614
False,Sun Jan 31 00:29:04 +0000 2010,True,False,,22015,1521,1250,True,en,68,Bath,Kim-Marie,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/109997374/1493582946,http://pbs.twimg.com/profile_images/935978934558248960/hsmX2nWD_normal.jpg,1DA1F2,DDEEF6,333333,False,kimholdersmith,Thu Feb 08 17:35:17 +0000 2018,[],en,55756,@LeaveEUOfficial @JoniLou01 @Jacob_Rees_Mogg Jacob has no fear 💕,,,109997374,"[User(ID=3362016513, ScreenName=LeaveEUOfficial), User(ID=3297787354, ScreenName=JoniLou01), User(ID=885838630928994304, ScreenName=Jacob_Rees_Mogg)]",False,2875501614
False,Sun Sep 13 17:40:37 +0000 2015,True,False,Join us on a historic campaign of bringing democracy back to the UK. We support Proportional Representation (PR) — so that every vote counts.,6,228,1108,False,en-GB,0,UK,Democracy First UK,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/3644463556/1456340444,http://pbs.twimg.com/profile_images/715297818127237120/BNYD-VIU_normal.jpg,1DA1F2,DDEEF6,333333,False,VotingReform,Wed Mar 30 22:05:38 +0000 2016,[Hashtag(Text='MakeEveryVoteCount')],en,19,You have a right to vote. Let's defend freedom of speech by scrapping FPTP. #MakeEveryVoteCount,,,3644463556,[],False,2875501614
False,Fri Jul 10 06:06:53 +0000 2015,True,False,https://t.co/uv7kGwjjXchttps://t.co/R0BUA2Msrj,293,1185,3450,False,en,4,London,Homewardfare,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/3368743611/1443097470,http://pbs.twimg.com/profile_images/647023723107774464/0hw7JwbU_normal.png,1DA1F2,DDEEF6,333333,False,homewardfare,Wed Jan 31 20:01:29 +0000 2018,[],en,1015,My week on Twitter 🎉: 1 Tweet. See yours with https://t.co/XLNUtzzA3w https://t.co/GoJqps6UQ7,,https://t.co/qTf15jyIfd,3368743611,[],False,2875501614
False,Mon Aug 26 06:48:08 +0000 2013,True,False,,432,183,150,False,en,0,,Adam Loftus,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1701172381/1407506996,http://pbs.twimg.com/profile_images/705449795150848000/gWAq25tL_normal.jpg,1DA1F2,DDEEF6,333333,False,adon1718,Thu Feb 08 16:44:55 +0000 2018,[],en,434,"@Ron_The_Cabbie But how do you make something a success if we don't invest in our own future. Look at Taxipr, I thi… https://t.co/euHhGt0KiC",,,1701172381,"[User(ID=279575398, ScreenName=Ron_The_Cabbie)]",False,2875501614
False,Mon Oct 03 10:39:03 +0000 2011,True,False,"Notts, Useless Knowledge, Sweetcorn, Clapham Rovers UTFR! That's me.",555,332,2132,False,en,4,,Chris Kew,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/1669863650/IMG00517-20110918-0110_normal.jpg,1DA1F2,DDEEF6,333333,False,chriskew_1,Sat Jan 13 10:32:48 +0000 2018,[],en,1180,@Nathan_Booker Batshit crazy https://t.co/ihVGtyLqut,,,384250090,"[User(ID=317993383, ScreenName=Nathan_Booker)]",False,2875501614
False,Wed Nov 05 23:05:55 +0000 2014,True,False,,3601,284,1066,False,en,0,London,Gaz,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2863432198/1481359737,http://pbs.twimg.com/profile_images/814487797893595138/ztg-XL_k_normal.jpg,1DA1F2,DDEEF6,333333,False,eibbaaaw,Wed Feb 07 16:20:11 +0000 2018,[],es,693,@bet365 Ivan Campo?,,,2863432198,"[User(ID=221769011, ScreenName=bet365)]",False,2875501614
False,Sun Feb 15 18:28:35 +0000 2009,True,False,animal lover ban halal.Ban Muslims.Brexiteer.Donald Trump supporter.Hate lefty traitors.,61337,2589,2693,True,en,54,,helen morrisy,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/20926514/1483791139,http://pbs.twimg.com/profile_images/541578924891709440/-KcqS7v3_normal.jpeg,1DA1F2,DDEEF6,333333,False,helen1111,Thu Feb 08 16:43:56 +0000 2018,[],en,53632,"RT @RaheemKassam: 1/ I'm going to walk you through why this is such an extraordinary story, barring the obvious part about the British gove…",,,20926514,"[User(ID=125128723, ScreenName=RaheemKassam)]",False,2875501614
