contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Fri May 04 22:10:00 +0000 2012,True,False,,71,42,223,False,en,0,,.,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/950425280782495746/RWDZX_hj_normal.jpg,1DA1F2,DDEEF6,333333,False,JosephDennehy,Sun Jan 28 18:28:26 +0000 2018,[Hashtag(Text='USA')],en,234,"RT @doglab: RETWEET!! This isn’t okay and he can’t get away with this!!! 
He’s a student at Plaquemine High School #USA 
RETWEET!! https://…",Amsterdam,,571277403,"[User(ID=41337621, ScreenName=doglab)]",False,2875501614
False,Wed Nov 18 00:22:27 +0000 2015,False,False,"Tracking and reporting #Daesh for #opisis..
Reporting accounts which are TOS Violations is NOT targeted harassment!",450,231,459,False,en,2,Wherever my exit node takes me,Low Six,000000,http://abs.twimg.com/images/themes/theme14/bg.gif,True,https://pbs.twimg.com/profile_banners/4213909763/1451556878,http://pbs.twimg.com/profile_images/682506237477548033/jZlBTXiu_normal.jpg,1B95E0,000000,000000,False,lowsix_,Thu Feb 01 20:00:56 +0000 2018,[Hashtag(Text='helpfaithheal')],en,1718,RT @SterlingJoy94: .@Jeremy_Hunt Don't let this happen to Faith too! #helpfaithheal and transfer her to safe evidence-based eating disorder…,Midway Island,,4213909763,"[User(ID=2396821495, ScreenName=SterlingJoy94), User(ID=112398730, ScreenName=Jeremy_Hunt)]",False,2875501614
False,Tue Oct 14 00:24:11 +0000 2014,False,False,,1674,386,840,False,en,30,,WarHorse,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2828671781/1413892027,http://pbs.twimg.com/profile_images/692744439526137856/wVI16kjI_normal.png,9266CC,000000,000000,False,WarHorse2014,Sun Feb 26 17:14:37 +0000 2017,[],en,38739,These 12 European countries have burka bans…but we STILL won’t consider it https://t.co/sJyKW4Fc35,,,2828671781,[],False,2875501614
False,Sun Apr 04 23:19:48 +0000 2010,True,False,"I bet on sports, former intern for Rep. Tancredo, speak Polish and Russian so it's my fault, don't miss DC, putting fun in functioning alcoholic.",26944,1759,4999,True,en,38,"Mesa, AZ",Michael Boyle,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/129629925/1458498134,http://pbs.twimg.com/profile_images/711619576727875584/RlSy9aFJ_normal.jpg,1DA1F2,DDEEF6,333333,False,MBoyleAZ,Thu Feb 08 18:47:01 +0000 2018,[],en,56616,"RT @michaelmalice: Reminder that ""gerrymandering"" is such an old American tradition that it is named after Elbridge Gerry, who served in th…",Pacific Time (US & Canada),,129629925,"[User(ID=44067298, ScreenName=michaelmalice)]",False,2875501614
False,Tue Jun 12 22:51:12 +0000 2012,False,False,LimitedGvnmtFan.  Proudly followed by @sahouraxo @TRobinsonNewEra   @LeaveEUofficial @AMDWaters @DVATW @RedHotSquirrel,7934,13236,11074,False,da,115,#EUSSR,CommonSenseNow!,8B542B,http://abs.twimg.com/images/themes/theme8/bg.gif,False,https://pbs.twimg.com/profile_banners/606785697/1436788092,http://pbs.twimg.com/profile_images/558019484615602179/hqSmBx1Z_normal.jpeg,9D582E,EADEAA,333333,False,CommonSenseASAP,Thu Feb 08 13:10:26 +0000 2018,"[Hashtag(Text='ISIS'), Hashtag(Text='Hama')]",en,25769,RT @TheArabSource: Breaking: #ISIS makes final stand at one and only stronghold in #Hama as Syrian Army clears 98% of terrorist pocket http…,London,,606785697,"[User(ID=2722419902, ScreenName=TheArabSource)]",False,2875501614
False,Wed Sep 14 13:45:57 +0000 2011,True,False,"London green badge taxi driver and life long QPR fan ,British by birth and English by the grace of God , Independent British out means out",23101,1591,1516,True,en,36,A W12 BOY(BUBBA),w12steve forever R's,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/373381617/1490854373,http://pbs.twimg.com/profile_images/796595472307802112/8DiCkX7E_normal.jpg,1DA1F2,DDEEF6,333333,False,pienmush,Wed Jan 17 13:49:36 +0000 2018,[],es,23047,Pllesa,,,373381617,[],False,2875501614
False,Fri Mar 30 13:20:58 +0000 2012,True,False,"London cabbie, Mod, Brit, Hammer, Working class♥thinker",35581,2647,2431,True,en,77,London,sarah🙅WHU,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/540812533/1425309880,http://pbs.twimg.com/profile_images/664697442630258688/D3oqmo1W_normal.jpg,1DA1F2,DDEEF6,333333,False,scooterjam,Thu Feb 08 19:23:00 +0000 2018,[],en,38584,"RT @ReggieVaitz: Uber and Lyft, Driving Drivers into Poverty and Despair https://t.co/48eKh76WQJ via @democracynow",Amsterdam,https://t.co/TQcTJkmedD,540812533,"[User(ID=1876876074, ScreenName=ReggieVaitz), User(ID=16935292, ScreenName=democracynow)]",False,2875501614
False,Mon Dec 02 23:14:41 +0000 2013,False,False,,13013,2491,2979,False,en-gb,24,Oxford,Magz & Westie Sam,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,True,https://pbs.twimg.com/profile_banners/2227403496/1492292848,http://pbs.twimg.com/profile_images/949595346237353985/1ujo0DxN_normal.jpg,89C9FA,7AC3EE,3D1957,False,magz_hughes,Tue Feb 06 23:13:55 +0000 2018,[],en,10534,"RT @UKfollowgain: Who best represents the Conservative Party out of @Anna_Soubry and @Jacob_Rees_Mogg ?

Retweet for an accurate result",,,2227403496,"[User(ID=916386665844957185, ScreenName=UKfollowgain), User(ID=326184301, ScreenName=Anna_Soubry), User(ID=885838630928994304, ScreenName=Jacob_Rees_Mogg)]",False,2875501614
False,Wed Mar 25 21:49:34 +0000 2015,True,False,,734,458,1597,False,en,0,,mr_spud7,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/650936800224149504/n68sBTaH_normal.jpg,1DA1F2,DDEEF6,333333,False,mr_spud7,Wed Jan 03 23:57:07 +0000 2018,[],en,122,RT @GrizzleMeister: LT Dan .@GarySinise Is one awesome &amp;humble patriot not afraid to respect &amp; give back to those who have provided him wit…,,,3116071961,"[User(ID=874636442290577410, ScreenName=GrizzleMeister), User(ID=128393253, ScreenName=GarySinise)]",False,2875501614
False,Wed Aug 20 19:48:23 +0000 2014,False,False,"Designer of mugs, clothing, flags, posters, banners etc. Visit my Facebook page in the link below!",147,91,301,False,en,2,Yorkshire and The Humber,FontabulousDesigns,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,True,https://pbs.twimg.com/profile_banners/2750134524/1447371800,http://pbs.twimg.com/profile_images/703316275225702400/06FRvAqT_normal.jpg,009999,000000,000000,False,FontabulousPics,Mon Jan 29 23:24:55 +0000 2018,[],en,642,one person unfollowed me // automatically checked by https://t.co/uBbMpIunYG,London,https://t.co/ItQn2Iwb1d,2750134524,[],False,2875501614
