contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Tue Dec 22 12:34:23 +0000 2015,True,False,"ERASMUS project brokering conversations between young people and decision makers. Tweet up the volume of European youth! Also follow @ASK_youth_FR, GR & BG",267,300,1229,False,en-gb,3,,#ASK_UK,F5F8FA,,False,https://pbs.twimg.com/profile_banners/4567643115/1460044072,http://pbs.twimg.com/profile_images/718103051853250561/4vdf8rqC_normal.jpg,1DA1F2,DDEEF6,333333,False,ASK_youth_UK,Wed Feb 07 12:52:43 +0000 2018,[],en,803,"Let's go further, why not rate universities on the post-graduation employment record? @nusuk @universitiesuk… https://t.co/FYqLyllcfd",London,,4567643115,"[User(ID=19904718, ScreenName=nusuk), User(ID=81812518, ScreenName=UniversitiesUK)]",False,1017280993
False,Thu Jun 13 13:36:42 +0000 2013,True,False,The answer is always out there. The difficulty lies in finding the right questions to ask ! 🍄  Pro Brexit,17830,966,1798,True,en,27,DEVON/SOMERSET/DORSET/HAMPSHIRE,Didigetit,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1513446001/1434106790,http://pbs.twimg.com/profile_images/478240414109933568/AJExnCy-_normal.png,1DA1F2,DDEEF6,333333,False,didigetitinfo,Thu Feb 08 22:14:51 +0000 2018,[],und,10328,RT @SatisfyingDaily: https://t.co/96vTd2baBi,London,,1513446001,"[User(ID=3293333211, ScreenName=SatisfyingDaily)]",False,1017280993
False,Thu May 25 07:03:20 +0000 2017,True,False,,1330,86,457,False,en,1,"South East, England",J P D,F5F8FA,,False,https://pbs.twimg.com/profile_banners/867637190095982592/1495701814,http://pbs.twimg.com/profile_images/910820464003559424/nvz1Hgwl_normal.jpg,1DA1F2,DDEEF6,333333,False,jrkd71,Mon Feb 05 10:41:44 +0000 2018,[],en,317,"RT @MarkACollett: On the left is Joan of Arc, on the right is the woman who has been chosen to play Joan of Arc. The liberal establishment…",,,867637190095982592,"[User(ID=829715112890159104, ScreenName=MarkACollett)]",False,1017280993
False,Sat Nov 02 22:27:13 +0000 2013,True,False,,560,22,76,False,en,1,,Robert Hurts,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2165494253/1478180943,http://pbs.twimg.com/profile_images/919987133926006784/dfjy7QCm_normal.jpg,1DA1F2,DDEEF6,333333,False,bigbobbhurts,Sat Jan 27 13:31:39 +0000 2018,[Hashtag(Text='WhySomeBritsWantTrump')],en,324,"@JamesMelville Just your opinion, you don't speak for me. #WhySomeBritsWantTrump",,,2165494253,"[User(ID=20675681, ScreenName=JamesMelville)]",False,1017280993
False,Fri Nov 03 13:13:05 +0000 2017,True,False,Love Britain,219,15,52,False,en,0,"Sheffield, England",Kev,F5F8FA,,False,https://pbs.twimg.com/profile_banners/926437074710028288/1512040183,http://pbs.twimg.com/profile_images/936292033643376640/_FjJmhDH_normal.jpg,1DA1F2,DDEEF6,333333,False,justandupright,Thu Feb 08 15:21:56 +0000 2018,[],en,28,RT @TRobinsonNewEra: The Islamic Infiltration Of The British Government And Army https://t.co/N4s7DL2N8C,,,926437074710028288,"[User(ID=374712154, ScreenName=TRobinsonNewEra)]",False,1017280993
False,Mon Apr 24 16:42:55 +0000 2017,True,True,,24,14,47,False,en,0,,Tony Casey,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,TonyCas11842776,Wed Feb 07 12:16:34 +0000 2018,[],en,131,"RT @itvlondon: London is the second most congested city in Europe after Moscow.
https://t.co/4OOTET7SrU https://t.co/Rxgpm1pc0d",,,856549021917351938,"[User(ID=22919206, ScreenName=itvlondon)]",False,1017280993
False,Wed Jun 29 05:11:53 +0000 2016,True,False,Gamer and brexiteer. Never too serious,1286,17,78,False,en,0,"Bridgend, Wales",Laurie bennett,F5F8FA,,False,https://pbs.twimg.com/profile_banners/748021145874604032/1513214062,http://pbs.twimg.com/profile_images/941114107478134784/OM1F3Ye6_normal.jpg,1DA1F2,DDEEF6,333333,True,Laurieb48182831,NaN,NaN,NaN,673,NaN,,,748021145874604032,NaN,False,1017280993
False,Wed Jul 25 00:51:14 +0000 2012,True,False,gunnery is funnery!!,1703,97,342,True,en,0,United Kingdom,chris 🇬🇧🇺🇸,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/715201164/1356878799,http://pbs.twimg.com/profile_images/910877291768631296/-9XZwyMH_normal.jpg,1DA1F2,DDEEF6,333333,False,chrisbl90126194,Thu Feb 08 15:30:03 +0000 2018,[],en,421,@TomlinsonCJ @MaajidNawaz The scientist who researched this for 40 years had said small probability.,,,715201164,"[User(ID=96910944, ScreenName=TomlinsonCJ), User(ID=46078438, ScreenName=MaajidNawaz)]",False,1017280993
False,Mon Dec 20 17:52:52 +0000 2010,True,False,Mum to 3 Kids-BIGTIME PRO PRES.TRUMP..Don't suffer fools gladly! Keen learner of worldwide issues. Husband a Vietnam Vet..Gab.ai handle👉BlyzieP,166198,4904,4601,True,en,374,Australia,Chezamission COVFEFE,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/228791219/1516996557,http://pbs.twimg.com/profile_images/956994329523904513/1sG-grNT_normal.jpg,1DA1F2,DDEEF6,333333,False,chezamission,Thu Feb 08 22:56:53 +0000 2018,[],en,183490,@DocRay2005 @mobtekl @NC_24 - Thanks for being part of my community :) - 🚀 Grow your followers with https://t.co/hVtOawAPD5,,,228791219,"[User(ID=705976781724127233, ScreenName=DocRay2005), User(ID=322432631, ScreenName=mobtekl), User(ID=798034514, ScreenName=NC_24)]",False,1017280993
False,Tue Sep 04 09:14:09 +0000 2012,True,False,leather it.,2120,234,1018,True,en,6,,jock blogs-4.20.,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/802094610/1517952291,http://pbs.twimg.com/profile_images/934060201036206080/_EtF-7xt_normal.jpg,1DA1F2,DDEEF6,333333,False,wobski421,Thu Feb 08 20:46:52 +0000 2018,[],en,3801,RT @georgegalloway: The United States has illegally occupied 28% of the sovereign territory of Syria and 50% of its oil fields. It’s not ro…,,,802094610,"[User(ID=15484198, ScreenName=georgegalloway)]",False,1017280993
