contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Tue Apr 05 19:57:06 +0000 2011,True,False,,875,314,1689,True,en,9,,Armitage Shanks,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/277648850/1418341531,http://pbs.twimg.com/profile_images/540541273233686528/a5R7kXs6_normal.jpeg,1DA1F2,DDEEF6,333333,False,John_Meriwether,Wed Feb 07 14:37:52 +0000 2018,[],en,149,@SkySportsBoxing @ConorNigel Lad! What a fight,London,,277648850,"[User(ID=413961753, ScreenName=SkySportsBoxing), User(ID=783245976, ScreenName=ConorNigel)]",False,874376431949795330
False,Fri Dec 23 16:11:59 +0000 2016,True,False,Libertarian. Studying Economics. INTP. $BTC $LTC $VTC $ETH $ETC $POWR,4155,526,582,False,en,9,,Crypto Capitalist,F5F8FA,,False,https://pbs.twimg.com/profile_banners/812329917903945728/1513356916,http://pbs.twimg.com/profile_images/887367939736952832/F6efeYv__normal.jpg,1DA1F2,DDEEF6,333333,False,fvckSJWs,Thu Feb 08 20:24:40 +0000 2018,[],en,2220,@Mansa_Godson Is any drink that actually tastes nice automatically girlie? To be a man do you have to drink yeast f… https://t.co/yBPb4jNYNY,,,812329917903945728,"[User(ID=3359812589, ScreenName=Mansa_Godson)]",False,874376431949795330
False,Mon Sep 14 14:18:01 +0000 2015,False,False,"Truck driver, and member of the silent majority. Ex special constable of ten years...a promoter of common sense",810,353,751,False,en,2,"Leicester, England",M@YOUNG,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/3653821516/1466786512,http://pbs.twimg.com/profile_images/947545713780682754/ul6cfvWo_normal.jpg,1B95E0,000000,000000,False,markyoung096,Thu Feb 08 11:10:44 +0000 2018,[],en,2782,RT @jongaunt: PLEASE RETWEET GAUNTY POLL.  Should we now know his identity? https://t.co/iBVBQokuZ2,,,3653821516,"[User(ID=187626904, ScreenName=jongaunt)]",False,874376431949795330
False,Tue May 30 16:14:07 +0000 2017,True,False,Article 19 UNDHR,173,24,65,False,en,0,"East, England",Jack Dyble,F5F8FA,,False,,http://pbs.twimg.com/profile_images/869590092632993798/mX3JaLeJ_normal.jpg,1DA1F2,DDEEF6,333333,False,EyeballOfDyble,Sun Feb 04 15:29:02 +0000 2018,[],en,269,@jeremycorbyn @dhindsahs And how much will this cost? Diane Abbott didn’t clarify...,,,869587736881242115,"[User(ID=117777690, ScreenName=jeremycorbyn), User(ID=60393435, ScreenName=dhindsahs)]",False,874376431949795330
False,Thu May 23 17:53:05 +0000 2013,True,False,,1435,89,548,False,en,5,,Harry Smiles 🇬🇧,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1452118058/1506378671,http://pbs.twimg.com/profile_images/710604524218671104/VtGvGpbQ_normal.jpg,1DA1F2,DDEEF6,333333,False,smilealot127,Mon Jan 29 07:26:07 +0000 2018,[],en,1025,@GMB @UKIP @Nigel_Farage @vincecable Vince belongs in a museum ffs,Amsterdam,,1452118058,"[User(ID=19424427, ScreenName=GMB), User(ID=358204197, ScreenName=UKIP), User(ID=19017675, ScreenName=Nigel_Farage), User(ID=56999787, ScreenName=vincecable)]",False,874376431949795330
False,Sun Jun 12 11:28:41 +0000 2011,True,False,"pga is in the name but not in nature. play off 4 but being 31 to late to turn pro, so trying to go low and be the best i can",5101,382,1319,False,en,2,"devon, england",wannabe pro,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/572153255779827713/CCtNNo4f_normal.jpeg,1DA1F2,DDEEF6,333333,False,PgaMatt,Wed Feb 07 16:41:34 +0000 2018,[],en,7731,@BritishGasHelp I’ve sent a dm if u can look please,,,315749208,"[User(ID=431673892, ScreenName=BritishGasHelp)]",False,874376431949795330
False,Fri Aug 28 14:23:26 +0000 2015,True,False,"the definition of a gentleman, persistent complainer, law student and know it all 😏",286,1108,4312,False,en,15,"England, United Kingdom",C Hux,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/727600497545318401/Ya_O5qdp_normal.jpg,1DA1F2,DDEEF6,333333,False,chuxley4368,Thu Feb 08 17:45:51 +0000 2018,[],en,307,What mobile phone were you using 10 years ago and do you still have it?,,,3469351636,[],False,874376431949795330
False,Thu Mar 30 18:56:06 +0000 2017,False,False,Prime Minister of Malaysia.,1909,208,159,False,en,1,"Louth, Ireland",Archibald Wilson 🇲🇾,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/847522842111606784/1515794749,http://pbs.twimg.com/profile_images/952507345082470400/PZU_BP99_normal.jpg,E81C4F,000000,000000,False,ArchieWilsonRBX,Mon Feb 05 17:51:50 +0000 2018,[],en,15,"I have 3 new followers from Singapore, and more last week. See https://t.co/lB6d3TznAx https://t.co/zWseCvwhzJ",Dublin,,847522842111606784,[],False,874376431949795330
False,Sun May 22 07:31:22 +0000 2011,True,False,All views expressed are of my employer.,225,122,436,True,en,2,London W1,Alex1cbbuzzer,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/2514559486/image_normal.jpg,1DA1F2,DDEEF6,333333,True,Alex1cbbuzzer,NaN,NaN,NaN,854,NaN,,,303063271,NaN,False,874376431949795330
False,Sun Dec 01 14:54:19 +0000 2013,False,False,Equestrian and racing enthusiast. Intern at the @RacingPost and writer for @thegaitpost. Top Notch fan. Opinions very much my own!,7466,945,1869,True,en,17,"London, England",Kitty Trice,DBE9ED,http://abs.twimg.com/images/themes/theme17/bg.gif,False,https://pbs.twimg.com/profile_banners/2225089982/1510004050,http://pbs.twimg.com/profile_images/959921826032947200/UzSRr6p0_normal.jpg,F56A98,E6F6F9,333333,False,KittyTrice,Thu Feb 08 18:45:10 +0000 2018,[],en,5422,@simon_bromage @ifandbutwhynot Likewise!! 😂🙈,,https://t.co/FoTfSJKl5n,2225089982,"[User(ID=888412147641970688, ScreenName=simon_bromage), User(ID=339153709, ScreenName=ifandbutwhynot)]",False,874376431949795330
False,Sat Aug 13 10:47:15 +0000 2011,True,False,,17,33,193,False,en,0,,Edward Jones,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/1594908513/image_normal.jpg,1DA1F2,DDEEF6,333333,True,Jonesthetooth,NaN,NaN,NaN,76,NaN,,,354230542,NaN,False,874376431949795330
False,Sun Oct 26 13:05:49 +0000 2014,True,False,Twitter is a brilliant illustration of how awful life would be if we were telepathic.,14501,366,577,False,en-gb,3,,HexEd,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2845140635/1514908652,http://pbs.twimg.com/profile_images/960574890066829312/Pa2-rQsw_normal.jpg,1DA1F2,DDEEF6,333333,False,HexEd1967,Thu Feb 08 20:56:46 +0000 2018,[],en,14958,@charley_archer As long as you are happy to be bullying someone you probably don't even know in order to be part of the crowd.,,,2845140635,"[User(ID=794641022039060481, ScreenName=charley_archer)]",False,874376431949795330
False,Tue Aug 13 12:44:23 +0000 2013,False,False,,24660,138,294,False,en,4,"Stockholm, Sweden",Lars-Åke,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1667712062/1458502355,http://pbs.twimg.com/profile_images/949368439101063172/5h1GfbKg_normal.jpg,FA743E,000000,000000,False,Larschezburg,Wed Feb 07 10:32:26 +0000 2018,[],sv,1762,"@starmac74 @SzulcArtur Tänk om folk började kalla Auschwitz för en ""Jewish death camp"".
Samma vikt",,,1667712062,"[User(ID=267248866, ScreenName=starmac74), User(ID=1658512212, ScreenName=SzulcArtur)]",False,874376431949795330
False,Sun Sep 29 22:46:07 +0000 2013,True,False,"Father, husband, dog lover",2018,631,2469,False,en-gb,14,A field in Norfolk.,Goat,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1918329548/1380495320,http://pbs.twimg.com/profile_images/378800000526598136/7c5e4796c6919dc6f5f8e329d4d26e0b_normal.jpeg,1DA1F2,DDEEF6,333333,False,Iliveinafield,Thu Feb 08 09:37:08 +0000 2018,[],en,5948,"@DPJHodges No not yet, he still needs to finish off burying Labour.",Pacific Time (US & Canada),,1918329548,"[User(ID=62123765, ScreenName=DPJHodges)]",False,874376431949795330
False,Thu Sep 07 12:21:38 +0000 2017,False,False,"Conservative liberal. Eurosceptic. Anti-communist/socialist. Symphatetic to monarchism, to a certain extent.  Домаћа и страна политика. За идеје, не за лидере.",615,79,283,False,sr,0,Шумадија,Критичка мисао,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/905768015651901441/1512911200,http://pbs.twimg.com/profile_images/945360911690272768/iFyR6knd_normal.jpg,ABB8C2,000000,000000,False,kriticka_misao,Sat Jan 20 20:59:08 +0000 2018,[],sr,764,"800 хиљада на толику земљу је и добро
Дођите у Србију брале https://t.co/edSAdrWRgC",,https://t.co/MZNZwGlzqe,905768015651901441,[],False,874376431949795330
False,Tue Mar 24 16:44:49 +0000 2015,False,False,Celt English 😇Origin,3575,46,336,False,en,1,Hampshire UK,GinaDawn,B2DFDA,http://abs.twimg.com/images/themes/theme13/bg.gif,False,https://pbs.twimg.com/profile_banners/3110869774/1514634413,http://pbs.twimg.com/profile_images/936612290312450050/I_OjDKov_normal.jpg,7FDBB6,FFFFFF,333333,False,DawnreginaDee,Thu Feb 08 19:03:49 +0000 2018,[],en,3212,RT @LBC: Are you worried about Western democracies being influenced by overseas interests? @Nigel_Farage is live https://t.co/paC4tm4BHM,Pacific Time (US & Canada),,3110869774,"[User(ID=20973388, ScreenName=LBC), User(ID=19017675, ScreenName=Nigel_Farage)]",False,874376431949795330
False,Sun Aug 30 16:07:50 +0000 2009,False,False,"The time is near. Ireland needs to exit the EU. Free market Libertarian, Blockchain advocate, Crypto Dev, IT connoisseur, Wildlife, Space, Clay shooting.",4813,756,806,True,en,94,"Dublin City, Ireland",Sean Hyland,9AE4E8,http://pbs.twimg.com/profile_background_images/33196848/136872327_24178083_0056_056.jpg,True,https://pbs.twimg.com/profile_banners/70150157/1404231589,http://pbs.twimg.com/profile_images/484008023501717505/ViSb6Bnt_normal.jpeg,0084B4,DDFFCC,333333,False,EndTheEU,Thu Feb 08 21:29:55 +0000 2018,[],en,15205,"RT @zerohedge: Peter Schiff Warns ""Trump's The Fall Guy... There's No Way To Stop This"" https://t.co/7jDg9tUCOA",,,70150157,"[User(ID=18856867, ScreenName=zerohedge)]",False,874376431949795330
False,Mon Feb 01 23:24:11 +0000 2010,False,False,Loved by God,242,278,262,False,en,0,,Joe Wells,B2DFDA,http://abs.twimg.com/images/themes/theme13/bg.gif,False,https://pbs.twimg.com/profile_banners/110551188/1509875977,http://pbs.twimg.com/profile_images/927113509263020032/sHElGqaL_normal.jpg,93A644,FFFFFF,333333,False,Joe_Wells_,Sat Dec 09 08:53:40 +0000 2017,[],en,250,RT @ONEHOPE_PROJECT: 'Christmas I' is OUT NOW! &gt;&gt; https://t.co/oZvelZZ5UM &lt;&lt; https://t.co/idoGfjhgFR,Amsterdam,https://t.co/wsxiamTNcR,110551188,"[User(ID=2248665156, ScreenName=ONEHOPE_PROJECT)]",False,874376431949795330
False,Fri Jun 20 08:20:18 +0000 2014,True,False,,1,22,283,False,en,0,"England, United Kingdom",King Charles,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/905413913344446466/SHcy5CyQ_normal.jpg,1DA1F2,DDEEF6,333333,False,BromwichLouis,NaN,NaN,NaN,0,NaN,,,2625106391,NaN,False,874376431949795330
False,Mon Mar 26 16:41:15 +0000 2012,True,True,,20460,145,188,False,en,17,,grace clark,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,graceclark14,Thu Feb 08 15:55:39 +0000 2018,[],en,5187,Swamp Things? https://t.co/ru4m5Z5NJO,,,537449610,[],False,874376431949795330
False,Mon Sep 22 16:46:53 +0000 2014,False,False,Bio-coming soon.,847,56,181,False,en-gb,1,,A.Dino,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2826663668/1512950772,http://pbs.twimg.com/profile_images/961053021655437312/bdQc4gJS_normal.jpg,000011,000000,000000,False,turkeydino67,Thu Feb 08 14:44:29 +0000 2018,[],en,1551,Legitimate question looking for legitimate answer,London,,2826663668,[],False,874376431949795330
False,Tue Oct 11 08:36:24 +0000 2011,True,True,,4211,25,98,False,en,1,,sg,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,True,sg_puns,NaN,NaN,NaN,57,NaN,,,388747247,NaN,False,874376431949795330
False,Tue May 01 13:12:37 +0000 2012,False,False,I made 7 castles. Problem Exists Between Keyboard And Chair.,150,75,189,False,it,14,,Carlo Rengo,022330,http://abs.twimg.com/images/themes/theme15/bg.png,False,https://pbs.twimg.com/profile_banners/568191302/1398444103,http://pbs.twimg.com/profile_images/505680851456114689/_thmjOf0_normal.jpeg,000000,C0DFEC,333333,False,THe_FRengo,Wed Feb 07 13:35:16 +0000 2018,[],en,1440,"RT @iamdevloper: puts your life into perspective when someone is shooting a car into space, you're spending an hour looking at a production…",Rome,http://t.co/AN6gzZEuPR,568191302,"[User(ID=564919357, ScreenName=iamdevloper)]",False,874376431949795330
