contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Fri May 29 01:59:19 +0000 2009,False,False,Staunch Royalist. Pro British. Pro Western.,6612,0,5001,False,en,0,,Mike R.,000000,http://pbs.twimg.com/profile_background_images/572993772277002240/O2TpF-p0.png,False,https://pbs.twimg.com/profile_banners/43246756/1507316744,http://pbs.twimg.com/profile_images/940800597837668353/5poek5Ka_normal.jpg,489C6C,000000,000000,True,DogsAndLaughs,NaN,NaN,NaN,6255,NaN,Central Time (US & Canada),,43246756,NaN,False,2875501614
False,Thu Aug 24 21:50:06 +0000 2017,True,False,Free and Friendly place to talk business! Just include #SouthEastHour in your tweets for retweets.,29,318,2512,False,en,1,"South East, England",SouthEastHour,F5F8FA,,False,https://pbs.twimg.com/profile_banners/900837645483462656/1503612408,http://pbs.twimg.com/profile_images/902271935442296832/Mqexp8tp_normal.jpg,1DA1F2,DDEEF6,333333,False,southeasthour1,Sun Jan 28 16:22:42 +0000 2018,[Hashtag(Text='Portsmouth')],en,109,RT @struktaTrade: Are you a tradesman in #Portsmouth? We've got free food for all customers at our Trade Store. Get quality building suppli…,Pacific Time (US & Canada),,900837645483462656,"[User(ID=789064143361957888, ScreenName=struktaTrade)]",False,2875501614
False,Thu Nov 06 00:39:59 +0000 2014,True,False,,26,17,211,False,en,0,"London, England",StevenParr1980,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2891345718/1502921992,http://pbs.twimg.com/profile_images/866647884846043138/4VL4X9X6_normal.jpg,1DA1F2,DDEEF6,333333,False,stevenparr67,Tue Sep 12 11:45:33 +0000 2017,[],en,3,"@SecureTeam10 I hope you get better soon Tyler, I bet you're itching to get back to work. :)",,,2891345718,"[User(ID=2717695087, ScreenName=SecureTeam10)]",False,2875501614
False,Sun Apr 14 21:32:09 +0000 2013,True,False,"Half Mancunian / Half Geordie, recently described as being ""Loose in the head"" 🤔Intolerant to dairy, bullshit and the ramblings of halfwits.",4044,118,380,True,en,0,,Hells Belles,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1352850109/1503437601,http://pbs.twimg.com/profile_images/950471760415215616/GWL6EVJN_normal.jpg,1DA1F2,DDEEF6,333333,False,HelloHellsbells,Thu Feb 08 16:22:49 +0000 2018,[],en,3878,@Rick_Turner No work would be done .. I'm often found sat on the office floor with people's dogs lol,,,1352850109,"[User(ID=22158703, ScreenName=Rick_Turner)]",False,2875501614
False,Tue Aug 29 17:25:43 +0000 2017,True,False,Traditional Conservative. Pro Brexit. No time for political correctness or liberal stupidity.,667,200,513,False,en,0,United Kingdom,Scott Chegg,F5F8FA,,False,https://pbs.twimg.com/profile_banners/902583052068638720/1507505143,http://pbs.twimg.com/profile_images/902584843472592897/oEjZDwMA_normal.jpg,1DA1F2,DDEEF6,333333,False,cheggscotty,Fri Feb 02 13:15:11 +0000 2018,[],en,370,"RT @MickGreenhough: The buildings across Westminster governed by Sharia law – including Admiralty House, once home to members of the Royal…",,,902583052068638720,"[User(ID=761965519, ScreenName=MickGreenhough)]",False,2875501614
False,Sat Oct 06 17:16:10 +0000 2012,True,False,,1221,41,172,False,en,0,,mco sip,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/865007114/1499116439,http://pbs.twimg.com/profile_images/881984382457827329/D-SUR_Ne_normal.jpg,1DA1F2,DDEEF6,333333,False,sharonp73784436,Tue Feb 06 12:59:56 +0000 2018,[],en,399,"RT @PrisonPlanet: Jacob Rees-Mogg for Prime Minister.

Retweet if you agree.",,,865007114,"[User(ID=18643437, ScreenName=PrisonPlanet)]",False,2875501614
False,Thu Aug 24 02:26:29 +0000 2017,True,False,,35,73,652,False,en,0,Imo Nigeria,Ihezuo Ann,F5F8FA,,False,https://pbs.twimg.com/profile_banners/900544813577244675/1504474501,http://pbs.twimg.com/profile_images/932998443399811072/-l-ahU6x_normal.jpg,1DA1F2,DDEEF6,333333,False,ihezuoann,Wed Dec 27 14:07:01 +0000 2017,[],en,2788,"RT @benmurraybruce: Dear President Buhari, Nigerian artists are doing Nigeria proud. A New Year idea. The next time you are going to the UK…",,,900544813577244675,"[User(ID=2829251164, ScreenName=benmurraybruce)]",False,2875501614
False,Sun Jun 23 08:09:30 +0000 2013,False,False,"Pro BREXIT, pro Trump, pro freedom of speech, live in Wales and in Brittany with my partner and our two terriers.",46354,1314,1844,False,en,2,,Tra,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,True,https://pbs.twimg.com/profile_banners/1540451515/1516530915,http://pbs.twimg.com/profile_images/955025510093946881/sn1rGEVD_normal.jpg,FF0000,7AC3EE,3D1957,False,TraceyRees2,Wed Feb 07 14:58:29 +0000 2018,[],en,18339,RT @JackPosobiec: Sick leftists are already calling to protest the military parade. Trump is playing them like a cheap fiddle https://t.co/…,,,1540451515,"[User(ID=592730371, ScreenName=JackPosobiec)]",False,2875501614
False,Thu Aug 17 05:25:40 +0000 2017,True,True,,404,7,112,False,en,0,,ARW,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,whitewalker1973,Thu Aug 31 07:10:01 +0000 2017,[],en,231,@EngageTheRebels Spared jail? The dirty cunt should be hung from the nearest tree! Enough is enough time to ban Islam!,,,898053189911683074,"[User(ID=2235508921, ScreenName=EngageTheRebels)]",False,2875501614
False,Thu Oct 31 17:44:13 +0000 2013,True,False,,47,652,2181,True,en-gb,4,,Richard,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2162137619/1383241650,http://pbs.twimg.com/profile_images/378800000674634413/f6b3d5c5ceeb7a3e8425476505c83aee_normal.jpeg,1DA1F2,DDEEF6,333333,False,paynerichard61,Mon Feb 05 05:56:13 +0000 2018,[],en,2108,"@NickCohen4 @cwtchcaerdydd Yeah, but you are an idiot",,,2162137619,"[User(ID=524545961, ScreenName=NickCohen4), User(ID=726762236, ScreenName=cwtchcaerdydd)]",False,2875501614
False,Fri Jun 30 16:19:47 +0000 2017,True,False,just stop for a second and think about it,0,1554,4675,False,en,2,"New York, NY",Greenears,F5F8FA,,False,https://pbs.twimg.com/profile_banners/880823186157223936/1500507481,http://pbs.twimg.com/profile_images/899056813324115968/w9Y335b7_normal.jpg,1DA1F2,DDEEF6,333333,False,rmadcow,Thu Aug 24 02:10:53 +0000 2017,[],en,654,RT @DailyShepherd: This is the kind of parent I want to be 😍 https://t.co/ZI7vqjlUzd,,,880823186157223936,[],False,2875501614
