contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Sun Jun 04 20:44:56 +0000 2017,True,False,Official Ballet Correspondent for Vogue Manchester. Queer. For full communism and biscuits. Post anarchist ✊🏽,5827,170,440,False,en,3,,I Spidermanc,F5F8FA,,False,https://pbs.twimg.com/profile_banners/871467828846710784/1513544294,http://pbs.twimg.com/profile_images/871468698200133632/LawhzzAZ_normal.jpg,1DA1F2,DDEEF6,333333,False,the_SpiderManc,Thu Feb 08 16:39:09 +0000 2018,[],en,2421,"RT @OwenJones84: Well, I’m not snivelling https://t.co/H8AhXD0lTY",,,871467828846710784,"[User(ID=65045121, ScreenName=OwenJones84)]",False,919645332891492356
False,Thu Dec 14 21:31:02 +0000 2017,False,False,We ask companies to withdraw ad money from #FarageOnLBC to encourage @LBC to #FireFarage due to his support for accused paedophiles and nazis. #SackFarage,664,4369,4304,False,en,18,,Fire Farage,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/941420290726342656/1516657172,http://pbs.twimg.com/profile_images/941421211581599744/cOVrjkXk_normal.jpg,FAB81E,000000,000000,False,FireFarage,Wed Feb 07 21:49:58 +0000 2018,[],en,851,"RT @Nick_Pettigrew: Disgracing the memory of over 70,000 Jews killed in Vichy France to make a point. You amphibian waste of carbon. You’ve…",,https://t.co/E5BYqgLzjP,941420290726342656,"[User(ID=132660956, ScreenName=Nick_Pettigrew)]",False,919645332891492356
False,Fri Jul 15 21:09:59 +0000 2011,False,False,I am the gestalt of my experiences,100792,3767,1533,False,en,107,Republic of Celtic Yorkshire,FӛЯĎì,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/336167744/1447582620,http://pbs.twimg.com/profile_images/759156751098937344/kkEeE1zu_normal.jpg,000000,000000,000000,False,2Ferdi7,Thu Feb 08 16:34:34 +0000 2018,[Hashtag(Text='Hilarious')],en,98348,RT @2Ferdi7: Fash are losing their fucking minds over Cheddar Man. #Hilarious 😂🤣😂🤣 https://t.co/ZELhS1msKZ,Amsterdam,https://t.co/H0RfvnOvuL,336167744,"[User(ID=336167744, ScreenName=2Ferdi7)]",False,919645332891492356
False,Fri Jan 07 14:52:54 +0000 2011,True,False,Writes drunken bakers and similar for Viz. Uses biro. No longer trading as rap act Poundmaster Plus but retains all copyright. Name available for lease or hire.,90907,18139,10683,False,en,152,,barney farmer,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/235172191/1398527541,http://pbs.twimg.com/profile_images/1209985216/barnfarm_normal.jpg,1DA1F2,DDEEF6,333333,False,barneyfarmer,Thu Feb 08 16:36:27 +0000 2018,[],en,72333,"@MrKenShabby @peter_watts @davidclewis @understandrome @daniel_orton You tried to seize the narrative, good tack, b… https://t.co/d71P6dTQpi",,https://t.co/ywt5WD14Vm,235172191,"[User(ID=49031126, ScreenName=MrKenShabby), User(ID=104416295, ScreenName=peter_watts), User(ID=20732758, ScreenName=davidclewis), User(ID=134135559, ScreenName=understandrome), User(ID=14589219, ScreenName=daniel_orton)]",False,919645332891492356
False,Fri Jan 02 02:40:33 +0000 2015,False,False,,11,150594,36990,False,en,76,,🐼,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2955906189/1517507644,http://pbs.twimg.com/profile_images/959119218531696640/GmI1DLA0_normal.jpg,E81C4F,000000,000000,False,Animalmemees,Wed Feb 07 19:18:37 +0000 2018,[],und,5171,https://t.co/BkQ2kOcOTp,Pacific Time (US & Canada),,2955906189,[],False,919645332891492356
False,Tue Mar 03 13:44:53 +0000 2009,True,False,"Scotsman in Ingurland, ex matelot and screw, in love with someone I can't have                              
***We're all animals, so get your claws out",386,3007,2711,True,en,44,East Sussex ,nogodrequired,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/22624110/1497804029,http://pbs.twimg.com/profile_images/789072523698774016/6um2rt4F_normal.jpg,1DA1F2,DDEEF6,333333,False,INVERX,Sat Feb 03 23:51:01 +0000 2018,[Hashtag(Text='unrequitedlove')],en,1765,"RT @UnrequitedLuvs: I yearn to hear you say those three little words, but I know I never will.  #unrequitedlove",London,,22624110,"[User(ID=838841724659191808, ScreenName=UnrequitedLuvs)]",False,919645332891492356
False,Wed Dec 23 16:48:51 +0000 2015,True,False,"Fighting for justice for all earthlings through protesting, investigations, educational outreach, and community empowerment.",565,21902,19181,True,en,179,"Florida, USA",OneProtest,F5F8FA,,False,https://pbs.twimg.com/profile_banners/4638225918/1508556616,http://pbs.twimg.com/profile_images/932779086828789760/WRrM8QyH_normal.jpg,1DA1F2,DDEEF6,333333,False,oneprotestinc,Wed Feb 07 23:16:22 +0000 2018,[],en,3993,"Join us in this weekend for pre-Valentine's protests - Jacksonville, Orlando, Largo and Melbourne… https://t.co/ObTq6mKJqn",Pacific Time (US & Canada),https://t.co/kgv6NFc4Q6,4638225918,[],False,919645332891492356
False,Wed Feb 22 19:54:55 +0000 2017,True,False,"Blocked by @BritainFirstHQ & @GoldingBF,  just got the hagbeast Jayda to go. Typical sensitive little rightard snowflakes #WeAreTheOppositionNow
#StopBrexit2018",1269,847,875,False,en,4,Planet Earth ,Jack D #FBPE 🇪🇺,F5F8FA,,False,https://pbs.twimg.com/profile_banners/834491678694244357/1504998400,http://pbs.twimg.com/profile_images/844324771856814080/kmP5peJ9_normal.png,1DA1F2,DDEEF6,333333,False,BFmorons,Mon Feb 05 17:38:49 +0000 2018,[],en,1774,"RT @ResistingHate: This is confusing.
Far right activist and EDL founder Stephen Yaxley-Lennon (who denies being Far Right) says the govern…",,https://t.co/WBw9Bz5eu8,834491678694244357,"[User(ID=803240221383000064, ScreenName=ResistingHate)]",False,919645332891492356
False,Mon Oct 11 23:31:42 +0000 2010,False,False,Director of Lay Ministry: Anglican Diocese of Leeds. Passionate about enabling everyone's vocation in a Church without walls that welcomes all. Own views.,3408,2529,2903,False,en,79,04 July: Manchester,Hayley Matthews,0E1742,http://pbs.twimg.com/profile_background_images/891021287/6cee36bccc6c91e424e60436a4ca22dc.jpeg,False,https://pbs.twimg.com/profile_banners/201485374/1506336722,http://pbs.twimg.com/profile_images/912660422532255746/x1O16vvL_normal.jpg,0E1742,FFFFFF,333333,False,RevDrHayleyM,Wed Feb 07 21:58:09 +0000 2018,[],en,16138,"RT @ClareAdams: A comprehensive list of Brexit benefits:
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.…",London,,201485374,"[User(ID=20225638, ScreenName=ClareAdams)]",False,919645332891492356
False,Wed Mar 04 11:21:46 +0000 2015,False,False,Green Party Representative for Mid-Worcestershire & The Vale,5054,1275,3163,True,en,56,Mid-Worcestershire,Neil Franks,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/3069733216/1462992182,http://pbs.twimg.com/profile_images/844703642406014977/tKLn1yMJ_normal.jpg,4A913C,000000,000000,False,NeilGreenMidWor,Wed Feb 07 23:02:04 +0000 2018,[],en,9552,Fantastic news! Hopefully Worcestershire will make them very welcome. https://t.co/ezJA3rNvn7,,https://t.co/QmteRNXwFT,3069733216,[],False,919645332891492356
