contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Mon Jun 26 07:56:01 +0000 2017,True,False,"тнє вєѕт rєlαтισиѕнιρѕ ιи тнє ωσrld ιѕ...
ωнєи уσυ lσσк αт тнαt ѕρєcιαl ρєяѕσи
αиd тнєу αrє αlяєαdу ѕмιlιиg αт уσυ.....",0,78642,81705,False,en,72,** TURN ON NOTIFICATIONS **,Rєlαтiσиѕнipѕ,F5F8FA,,False,https://pbs.twimg.com/profile_banners/879246860577378304/1515381534,http://pbs.twimg.com/profile_images/925396763938131968/fJDpdfdH_normal.jpg,1DA1F2,DDEEF6,333333,False,TextBooksMsgs,Wed Feb 07 02:36:12 +0000 2018,[],en,283,"No matter what happens in life, keep a good heart. A heart of trust &amp; patience. Don't let the darkness of some people harden your heart.",,,879246860577378304,[],False,919645332891492356
False,Mon Dec 22 23:34:18 +0000 2014,False,False,"Former soldier. Psychologist. Anti...

(bio re-worded to avoid twit bot targeting. Read my tweets ;-)

Join Here: https://t.co/sUNvhciR7C",12701,56026,49350,False,en,373,Every Western Nation,Dan Mathews,000000,http://pbs.twimg.com/profile_background_images/550675359083937792/Q9XuYw7y.jpeg,False,https://pbs.twimg.com/profile_banners/2937701728/1509662744,http://pbs.twimg.com/profile_images/947998927944585217/8KTgQqAh_normal.jpg,1B95E0,000000,000000,False,DanMathewsBooks,Thu Feb 08 13:27:27 +0000 2018,[],en,60005,RT @IHWCo: Nothing says I'm a religion of a love and mercy quite like a stoning does. https://t.co/vsCRtwahqJ,Europe/London,https://t.co/iiUFqLUjY3,2937701728,"[User(ID=262380992, ScreenName=IHWCo)]",False,919645332891492356
False,Thu Oct 05 09:10:58 +0000 2017,True,False,"just tweeting my thought , good Quote , words  under 140 character",0,62350,65618,False,en,34,,Factual feelings ●●,F5F8FA,,False,https://pbs.twimg.com/profile_banners/915866895550603264/1515305677,http://pbs.twimg.com/profile_images/949886976034947076/zgWTOJqV_normal.jpg,1DA1F2,DDEEF6,333333,False,ohfactualfeling,Fri Feb 02 16:24:07 +0000 2018,[],en,94,Sometimes the person who tries to keep everyone happy is the most lonely person.,,,915866895550603264,[],False,919645332891492356
False,Tue Feb 14 05:21:56 +0000 2017,True,False,,5,57000,43719,False,en,63,,worldstar,F5F8FA,,False,https://pbs.twimg.com/profile_banners/831372885281427456/1493181582,http://pbs.twimg.com/profile_images/857091674480226304/2rsu5PRS_normal.jpg,1DA1F2,DDEEF6,333333,False,worldstarposte0,Sat Jan 27 10:12:55 +0000 2018,[],en,672,Wonderful sight https://t.co/JfnBndzoSt,Pacific Time (US & Canada),,831372885281427456,[],False,919645332891492356
False,Mon Oct 13 11:58:32 +0000 2014,True,False,Tweeting my thoughts and feelings. I hope to inspire each and every one of you 👉🏻,2,156592,147596,True,en,175,Germany,Thought !,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2854306598/1510013875,http://pbs.twimg.com/profile_images/927513187158777857/FEOM1HB6_normal.jpg,1DA1F2,DDEEF6,333333,False,Insanse_Thought,Wed Feb 07 07:18:27 +0000 2018,[],en,640,"If someone seriously wants to be a part of your life, they will seriously make an effort to be in it. Remember that",,,2854306598,[],False,919645332891492356
False,Thu Jul 08 00:55:55 +0000 2010,False,False,Cantautor 🎤 | Músico 🎼🎹 | Actor 🎭 | Activista 🏳️‍🌈 | Check out my single #DerrotaDeAmor: https://t.co/uX3zU2ilS3,83510,60733,28059,True,es,57,México,Isaí Silva,FFFFFF,http://pbs.twimg.com/profile_background_images/621079692880121856/PfG4mFs-.jpg,True,https://pbs.twimg.com/profile_banners/164087311/1517857090,http://pbs.twimg.com/profile_images/959618508408553472/KoPgzJ2p_normal.jpg,604DB6,DDEEF6,333333,False,IsaiSilvaN,Wed Feb 07 23:44:30 +0000 2018,[],es,30973,"RT @ArqKastelo: Caminos de arena... 
@IsaiSilvaN",Mexico City,https://t.co/DpYhBpXFN7,164087311,"[User(ID=1212939804, ScreenName=ArqKastelo), User(ID=164087311, ScreenName=IsaiSilvaN)]",False,919645332891492356
False,Tue Sep 07 18:50:38 +0000 2010,False,False,"Gwleidyddiaeth - Media - Politics. Plaid Cymru. 
Fy marn i. RT ddim yn golygu mod i'n cytuno.",8988,1529,984,False,en,22,Dinas ,Llŷr,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/188019704/1457788778,http://pbs.twimg.com/profile_images/889541616691793920/FSmVwpvX_normal.jpg,0084B4,DDEEF6,333333,False,pa_humbug,Thu Feb 08 16:36:43 +0000 2018,[],en,20772,"RT @MathGW: Cael gwared ar y Prif Weinidog ""ar agenda"" ACau Llafur / Getting rid of the First Minister ""on the agenda"" of Labour AMs
https:…",Amsterdam,,188019704,"[User(ID=35279402, ScreenName=MathGW)]",False,919645332891492356
False,Wed May 11 21:22:29 +0000 2011,False,False,"↗ Promocionado      @curioso_soy 1,46M    @mis_animalitos 970K   @soy_cachetitos 201K @amoroso_soy           Mis Tw son de #TERROR ✞ 08-03-2012 CABJ  💙 💛 💙",538,1023709,855576,True,es,801,✞ Soy de Canals Cba. - Argentina pero vivo en Bs. As.,"🇦🇷El Muerto☠ 1,02M",1A1B1F,http://pbs.twimg.com/profile_background_images/623444515446243329/M3kDX8x1.jpg,True,https://pbs.twimg.com/profile_banners/297059066/1397589529,http://pbs.twimg.com/profile_images/534810518570033153/IP1DBgFo_normal.jpeg,FC0400,252429,666666,False,El_Muerto_Vivo,Tue Feb 06 23:19:15 +0000 2018,[],es,4997,¡Que miedoooooo! https://t.co/eQpYLfI2bD,Central Time (US & Canada),http://t.co/pKTfoH0fAc,297059066,[],False,919645332891492356
False,Thu Nov 15 00:51:52 +0000 2012,False,False,Awr o hyrwyddo a marchnata yn y Gymraeg bob nos Fercher rhwng 8 a 9yh. Defnyddiwch y hashnod #yagym a mi nawn ail-drydar. Weekly Welsh language Twitter hour,37062,10432,10156,True,en,95,Cymru,#yagym🏴󠁧󠁢󠁷󠁬󠁳󠁿 Yr Awr Gymraeg,FFEC26,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/948790130/1475362081,http://pbs.twimg.com/profile_images/757150046458679296/1COav_lq_normal.jpg,D21034,000000,000000,False,yrawrgymraeg,Thu Feb 08 16:49:17 +0000 2018,[],cy,83644,RT @CatrinDafydd: Fory! Beth am gyflwyno artist sy'n canu'n Gymraeg i ffrind sy ddim yn medru'r iaith? / Tomorrow is Welsh language music d…,Dublin,https://t.co/a3K3WkXIZ3,948790130,"[User(ID=20314940, ScreenName=CatrinDafydd)]",False,919645332891492356
False,Wed Sep 02 11:44:36 +0000 2009,False,False,"Tad, Gwr a chynghorydd PlaidCymru/ Father, Husband and a PlaidCymru councillor🏴󠁧󠁢󠁷󠁬󠁳󠁿",11145,2386,2394,False,en,48,"Tonyrefail, Cymru",Danny Grehan,0099B9,http://pbs.twimg.com/profile_background_images/263395245/lluntraeth.jpg,True,https://pbs.twimg.com/profile_banners/70943617/1400625010,http://pbs.twimg.com/profile_images/736684669274599424/_dBjjBVz_normal.jpg,0099B9,95E8EC,3C3940,False,Dannyractor,Thu Feb 08 00:09:34 +0000 2018,[],en,21206,RT @Plaid_Cymru: Welsh Police Forces would be £25 million a year better off if they were devolved and run from the National Assembly instea…,London,,70943617,"[User(ID=14411725, ScreenName=Plaid_Cymru)]",False,919645332891492356
False,Thu May 14 19:37:30 +0000 2015,True,False,"❤️ 🏉 ⚽️ Brycheiniog, Eryri - ☹️ Newid Hinsawdd / Climate Change",1397,285,533,False,en-GB,9,"Cwm Tâf, Cymru / Wales",Dyn y mynydd,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/3254578985/1515264737,http://pbs.twimg.com/profile_images/885422651300302848/DX97mNA0_normal.jpg,1DA1F2,DDEEF6,333333,True,manosapramos,NaN,NaN,NaN,1277,NaN,,,3254578985,NaN,False,919645332891492356
False,Thu Aug 27 14:24:53 +0000 2009,True,False,"Newport City Cllr (Gaer+Maesglas Ward) ,SchoolGov Gaer+Maesglas @NewportCouncil Ext Rep @newportcredit, Welsh Lab+Co-op Party, @stjohnwales Vol/County Officer",1961,1427,3803,True,en,30,"Newport, Wales",Stephen Marshall,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/69303624/1516494885,http://pbs.twimg.com/profile_images/954877228482998273/UdkdRbwF_normal.jpg,1DA1F2,DDEEF6,333333,False,StephenMNewport,Thu Feb 08 14:01:02 +0000 2018,[],en,6947,RT @CredUnionsWales: Are you one of the estimated million people who hide their money problems away from their partners? Here’s some tips o…,Dublin,,69303624,"[User(ID=488950718, ScreenName=CredUnionsWales)]",False,919645332891492356
False,Wed May 28 21:28:00 +0000 2014,False,False,🏴󠁧󠁢󠁷󠁬󠁳󠁿,10768,419,984,True,en,0,Costa,Gareth,C0DEED,http://pbs.twimg.com/profile_background_images/471770268440854529/GHDarNuh.jpeg,False,,http://pbs.twimg.com/profile_images/959002617283268610/XUIGLY1X_normal.jpg,0084B4,DDEEF6,333333,False,Gareth_00,Mon Feb 05 22:54:54 +0000 2018,[],en,1013,RT @rachellord22: People need to stop fucking abandoning their friends when their mental health gets bad https://t.co/1QR7HWvSfS,London,https://t.co/EWR7fL2h3Z,2530892594,"[User(ID=577441649, ScreenName=rachellord22)]",False,919645332891492356
