contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Sat Feb 23 17:56:16 +0000 2013,True,False,"Offshore Zombie Hunter , Husband,father,Metal maniac,Biker..on a quest to discover the World's finest craft ales..#craftbeer #beerlover #cfc #CmonTheSons",12669,446,1920,True,en,27,,I Me Macca,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1213011318/1447033974,http://pbs.twimg.com/profile_images/954862630291886080/mj0goW-8_normal.jpg,1DA1F2,DDEEF6,333333,False,SeanMckenzie14,Thu Feb 08 17:13:10 +0000 2018,"[Hashtag(Text='health'), Hashtag(Text='anticancer'), Hashtag(Text='naturalremedies')]",en,7300,RT @HealthRanger: Food is medicine. #health #anticancer #naturalremedies https://t.co/tXt4mPP4mQ,,,1213011318,"[User(ID=15843059, ScreenName=HealthRanger)]",False,2875501614
False,Tue Oct 01 21:29:41 +0000 2013,True,False,,252,31,501,False,en,0,,Lewis 🇬🇧,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/798531793905471492/IqGmWlbr_normal.jpg,1DA1F2,DDEEF6,333333,True,lewcious,NaN,NaN,NaN,158,NaN,,,1924695494,NaN,False,2875501614
False,Fri Dec 09 20:29:03 +0000 2016,True,False,The universe makes fun of us all 😂🤟🏻,7298,102,2190,False,en,1,,Luvluvlulu,F5F8FA,,False,https://pbs.twimg.com/profile_banners/807321179044229122/1481684874,http://pbs.twimg.com/profile_images/945106594538258432/9p94K43Y_normal.jpg,1DA1F2,DDEEF6,333333,True,luvluvlulu,NaN,NaN,NaN,6531,NaN,,,807321179044229122,NaN,False,2875501614
False,Sun Sep 11 22:04:16 +0000 2016,True,False,Brexit. Proportional Representation.,3007,631,758,False,en,4,,George Robson,F5F8FA,,False,https://pbs.twimg.com/profile_banners/775092620506894336/1506877357,http://pbs.twimg.com/profile_images/914536023845216257/BTQtOezt_normal.jpg,1DA1F2,DDEEF6,333333,False,grgrbzn,Thu Feb 08 10:07:22 +0000 2018,[],en,2306,"Petition: We must leave the EU completely in March 2019 - No transition period, No delay https://t.co/dCZtU3vpj6",Pacific Time (US & Canada),,775092620506894336,[],False,2875501614
False,Fri Dec 23 14:41:27 +0000 2016,False,False,The English Heritage Party was created to eradicate this country's vulnerability and restore the positive values and morals that we used to cherish! #EHP,0,84,481,False,en,0,"England, United Kingdom",EnglishHeritageParty,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/812307134704717824/1482521875,http://pbs.twimg.com/profile_images/812374967094575105/5JPb1vqV_normal.jpg,ABB8C2,000000,000000,False,officialEHP,Fri Dec 30 11:47:56 +0000 2016,[],en,9,To give our country a better future we're coming up with policies to alter the education system for the better! More on this soon.,Pacific Time (US & Canada),,812307134704717824,[],False,2875501614
False,Thu Nov 11 23:05:41 +0000 2010,True,False,"A member of UKIP. 6/8ths Caribbean&Brit, 2/8th Italian&Danish, roots to German mercenaries who fought with William in 1066. RT's not necessarily my opinion",20721,1184,1944,True,en,20,"London, heart of the Universe",Comrade Kipper,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/214662698/1483090977,http://pbs.twimg.com/profile_images/885580547832946688/_Nxn2hH2_normal.jpg,1DA1F2,DDEEF6,333333,False,london_kipper,Thu Feb 08 19:36:59 +0000 2018,[],en,20876,@Andrew_Adonis Rees Mogg wants to implement the vote and believes in the people. Adonis doesn’t.,Casablanca,https://t.co/d0ihtdEtwy,214662698,"[User(ID=420366322, ScreenName=Andrew_Adonis)]",False,2875501614
False,Sun Nov 20 15:37:25 +0000 2016,True,False,Personal account,31,99,132,False,en,0,"Ilford, London",Anish Patel,F5F8FA,,False,,http://pbs.twimg.com/profile_images/859460549087768577/M0xL_9rB_normal.jpg,1DA1F2,DDEEF6,333333,False,AnishPatel_3107,Wed Jan 31 08:58:21 +0000 2018,[],en,36,@JasonBromley are you still working at the passport office Jason?,,,800362420958961665,"[User(ID=191955043, ScreenName=JasonBromley)]",False,2875501614
False,Sun Sep 11 23:25:53 +0000 2016,True,False,60 next year. F1 Fan and anything with wheels. Brexit is a must and I have no faith in politician's. Love the US but not nessessaraly trump. Land rover fan.,1084,91,331,False,en,1,"South West, England",There tizz,F5F8FA,,False,https://pbs.twimg.com/profile_banners/775113160609165312/1509529663,http://pbs.twimg.com/profile_images/881269895983398915/sqNGSZ1N_normal.jpg,1DA1F2,DDEEF6,333333,False,Mrknownort,Wed Feb 07 08:30:23 +0000 2018,[],en,1010,"RT @Stop_The_EU: Oh Anna what have you done ?? Betrayed your constituents, ignored a democratic vote and undermined Britain's negotiating p…",,,775113160609165312,"[User(ID=2762592056, ScreenName=Stop_The_EU)]",False,2875501614
False,Sat Dec 24 19:47:40 +0000 2016,True,True,,2,7,83,False,tr,0,,Yusuf Gunes,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,YusufGu40940796,NaN,NaN,NaN,0,NaN,,,812746583796285441,NaN,False,2875501614
False,Sat Feb 14 23:08:41 +0000 2015,True,False,#DoctorWho fan of Robert A. Heinlein. Dave Duncan. Anne McCaffrey,11516,309,938,False,en,13,"South East, England",Doctor Spin,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/3037844759/1448216472,http://pbs.twimg.com/profile_images/870753532735098884/htK17xZv_normal.jpg,1DA1F2,DDEEF6,333333,False,spindokai,Wed Feb 07 18:31:39 +0000 2018,[],en,7201,RT @tepritchard: @bbcdoctorwho Everyday the lost episodes aired so I could bring a DVR and record them,,,3037844759,"[User(ID=23768602, ScreenName=tepritchard), User(ID=237670274, ScreenName=bbcdoctorwho)]",False,2875501614
