contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Thu Feb 19 21:13:29 +0000 2015,False,False,"Following politics with a fairly open mind. LOVE Europe-LEAVE EU!
UKIP supporter. Views my own, RTs not necessarily endorsements.",4191,111,277,False,en,2,,Mark Kingsley,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/3045024663/1479567483,http://pbs.twimg.com/profile_images/860868530853613568/iqoPLpk-_normal.jpg,981CEB,000000,000000,False,mbk_kingsley,Sun Feb 04 22:58:35 +0000 2018,[],en,304,Brainwashing our kids! https://t.co/GKzgAYbWBd,London,,3045024663,[],False,2875501614
False,Tue Oct 11 19:21:11 +0000 2016,True,False,Comments and RTs on stuff Brexit from a 'sensible' and patriotic Welsh guy from mid Wales. Voted leave as too risky to stay as EU not fit for purpose.,35,77,289,False,en,1,"Aberystwyth, Wales",John Williams (JW),F5F8FA,,False,https://pbs.twimg.com/profile_banners/785923216585945089/1476214411,http://pbs.twimg.com/profile_images/805736296077463552/W6C0Y959_normal.jpg,1DA1F2,DDEEF6,333333,False,BrexitBoyo,Wed Dec 13 22:10:37 +0000 2017,[],en,259,@faisalislam The 12 v the 17m,London,,785923216585945089,"[User(ID=22812734, ScreenName=faisalislam)]",False,2875501614
False,Tue Jul 14 19:05:23 +0000 2015,True,False,The radio revolution & home of free speech is NOW LIVE. Get the free Apple & Android app or listen online at https://t.co/ajVjc2dslG CALL IN 020 38 29 1234,2444,9867,7519,False,en,50,"London, England",Talk2Me Radio,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/3376276054/1474238174,http://pbs.twimg.com/profile_images/777637365552676864/-bEwtJAX_normal.jpg,1DA1F2,DDEEF6,333333,False,talk2meradiouk,Fri Feb 02 21:50:37 +0000 2018,[],en,16497,RT @jongaunt: Free speech is dead. Opinion is banned. Truth is forbidden. Honesty is laughed at. Decent silent majority ignored. Radio is n…,London,https://t.co/1qK5Op6uOI,3376276054,"[User(ID=187626904, ScreenName=jongaunt)]",False,2875501614
False,Sat Oct 04 14:59:15 +0000 2014,False,False,"UKIP national Party Spokes on SME's,the engine room of our economy.tweets from people not brave enough to ID themselves will probably be ignored rt ane",1301,849,163,True,en,56,"Bromyard, England",Ernie Warrender,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2805219063/1497951611,http://pbs.twimg.com/profile_images/742010774843985921/upZpQaR3_normal.jpg,9266CC,000000,000000,False,ErnieWarrender,Thu Feb 08 16:28:33 +0000 2018,[],en,6776,@FaithGoldy It also gives an insight into the REMAINERS who support ‘The man who broke the Bank of England’....,Pacific Time (US & Canada),,2805219063,"[User(ID=83748727, ScreenName=FaithGoldy)]",False,2875501614
False,Fri Nov 18 17:18:54 +0000 2016,True,False,Brit top news,0,4,64,False,en,0,"Oldham, England",BTN,F5F8FA,,False,https://pbs.twimg.com/profile_banners/799663182000181248/1479490147,http://pbs.twimg.com/profile_images/799667685730750464/HN8dUd2L_normal.jpg,1DA1F2,DDEEF6,333333,False,Brit_top_news,NaN,NaN,NaN,0,NaN,,,799663182000181248,NaN,False,2875501614
False,Thu Jul 07 14:25:31 +0000 2016,True,False,,14159,113,524,False,en-gb,3,,CanaryInTheCoalmine,F5F8FA,,False,https://pbs.twimg.com/profile_banners/751059576259239936/1472679923,http://pbs.twimg.com/profile_images/771044523875176448/qNl6BMhA_normal.jpg,1DA1F2,DDEEF6,333333,False,CanaryInTheCoal,Wed Feb 07 10:08:41 +0000 2018,[],en,2842,"RT @KeiraSavage00: Victoria: The crime state.
‘Kicked a police offer in the face while on bail for other offences’
The judge has just infor…",,,751059576259239936,"[User(ID=2408008634, ScreenName=KeiraSavage00)]",False,2875501614
False,Sat Sep 20 17:00:19 +0000 2014,False,False,"Cryptocurrency nerd/developer. RTs may or may not be endorsements. It's probably just a meme, bro.",4410,363,940,True,en,38,London,Tom Lomax,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2822383855/1472332486,http://pbs.twimg.com/profile_images/903790321766686721/8CSnjEI6_normal.jpg,1B95E0,000000,000000,False,lomacks,Thu Feb 08 09:09:52 +0000 2018,[],en,2705,"RT @chrislbecker: I’ve read most of SEC hearing transcript and listened to a few sound bites, and I’m blown away at how constructively US r…",London,,2822383855,"[User(ID=326277920, ScreenName=chrislbecker)]",False,2875501614
False,Fri Nov 18 01:13:12 +0000 2016,False,False,"Dance, party, enjoy life. Trade AIM shares ON+OFF. Love it like I love life Tattooed #CamdenGirl",26,16,141,False,en-gb,0,"Camden Town, London",boomshalacker,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/799420156346847236/1486951798,http://pbs.twimg.com/profile_images/861197106517880833/iSNjy8T5_normal.jpg,E81C4F,000000,000000,False,Camdengirll,Sun May 07 22:23:55 +0000 2017,"[Hashtag(Text='followed'), Hashtag(Text='specsavers')]",en,45,RT @BrokermanDaniel: @Camdengirll @stefixy flattery will get U #followed lol!!!!!!!!!!!!!!!!!! #specsavers apart :),Pacific Time (US & Canada),,799420156346847236,"[User(ID=188095835, ScreenName=BrokermanDaniel), User(ID=799420156346847236, ScreenName=Camdengirll), User(ID=254922409, ScreenName=stefixy)]",False,2875501614
False,Wed Jan 09 22:14:09 +0000 2013,True,False,"Walking.Nature.Control of our country.Shocked and saddened at years of decline for British values, way of life, it's not good enough for our children.Get tough.",7058,117,198,False,en,7,,susan holmes,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/867369882031190017/s0w0g1wO_normal.jpg,1DA1F2,DDEEF6,333333,False,saholmes1956,Tue Oct 24 15:58:57 +0000 2017,[],en,2980,"RT @saholmes1956: Feeling an emotional wreck just now, having had to make that awful decision for our beautiful dog Lex to be put to sleep.",,,1075031016,"[User(ID=1075031016, ScreenName=saholmes1956)]",False,2875501614
False,Thu Apr 24 15:32:11 +0000 2014,False,False,I exist to make your life slightly worse.,66,669,1256,False,en,17,"London, New York, Congo",Pertinax,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2461838461/1449019200,http://pbs.twimg.com/profile_images/932614381468254208/_AX8rkj1_normal.jpg,3B94D9,DDEEF6,333333,False,Intrepid_Chimp,Mon Feb 05 19:29:42 +0000 2018,[],en,590,@Rachael_Swindon @professorgreen A bloke who married an air head heiress from Made in Chelsea campaigns to remove a… https://t.co/73hcbHpeR1,London,,2461838461,"[User(ID=2870848881, ScreenName=Rachael_Swindon), User(ID=19405774, ScreenName=professorgreen)]",False,2875501614
