contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Wed May 11 19:15:43 +0000 2011,False,False,"Wife, Mother Grandmother.and educator and NOW Rodan & Fields skincare consultant!",72,3493,4989,True,en,32,"Fresno, CA",Marilyn@danceforhim,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/297000283/1458665669,http://pbs.twimg.com/profile_images/1414548678/7ac9a732-f2b9-4cd3-9fe7-b70569790847_normal.png,0084B4,DDEEF6,333333,False,MSensney,Tue Feb 06 04:35:18 +0000 2018,[],en,1997,RT @RealCandaceO: Phew. Turns out it's not just the triumphs of black people that Democrats hate; It's America in general.,,https://t.co/oiUAfbCJlI,297000283,"[User(ID=878247600096509952, ScreenName=RealCandaceO)]",False,2875501614
False,Wed Apr 07 13:13:41 +0000 2010,True,False,,7884,365,1328,False,en,6,Westminster & West Sussex,Russell,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/130496797/1506160447,http://pbs.twimg.com/profile_images/895202340671827968/jUQ1vvrj_normal.jpg,1DA1F2,DDEEF6,333333,False,RJRW10,Thu Feb 08 17:54:33 +0000 2018,[],en,5637,RT @famousquotenet: Socialism in general has a record of failure so blatant that only an intellectual could ignore or evade it. - Thomas So…,,,130496797,"[User(ID=14367719, ScreenName=famousquotenet)]",False,2875501614
False,Wed Apr 16 17:13:11 +0000 2014,True,False,,31,14,105,False,en,0,,Bryan Edwards,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/522749178141634562/mk6V4ObI_normal.jpeg,1DA1F2,DDEEF6,333333,False,btkedwards,Tue Aug 30 19:11:44 +0000 2016,[],en,52,RT @Telegraph: It was Britain's hopeless tolerance which allowed Anjem Choudary's hate to thrive https://t.co/9sRIXUo0a1 via @allisonpearson,,,2447624448,"[User(ID=16343974, ScreenName=Telegraph), User(ID=137413599, ScreenName=allisonpearson)]",False,2875501614
False,Mon Apr 25 12:10:29 +0000 2016,False,False,"Northern Lass in the south, Student & PT wrker. Dont understand why most Remainers are so aggressive &  patronising to anyone who doesn't share their opinions",3348,234,580,False,en-gb,9,"London, England",jane smith,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/724571279962071040/1469324137,http://pbs.twimg.com/profile_images/757025876370481153/v7TyRWZJ_normal.jpg,981CEB,000000,000000,False,JaneyGirl19,Sun Oct 02 19:25:03 +0000 2016,[],en,7551,"RT @K69atie: I wonder what settlement &amp; rebates we'll get,surely we helped pay for all those EU edifices so should have some repayment on o…",London,,724571279962071040,"[User(ID=5967972, ScreenName=K69atie)]",False,2875501614
False,Tue Mar 26 17:33:28 +0000 2013,True,False,"I'm Biafran not Nigerian, keep calm support #freeBiafra #Referendum https://t.co/2cFzqDna34",957,4061,3814,False,en,54,,andybest,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1305019513/1516951715,http://pbs.twimg.com/profile_images/959481588424814592/JWNf6bK3_normal.jpg,1DA1F2,DDEEF6,333333,False,andybes50484929,Thu Feb 08 19:20:54 +0000 2018,[],en,83768,"RT @andybes50484929: Republic of Biafra is for peace and unity, progress, while Nigeria as a country is not for peace and unity its for vio…",Pacific Time (US & Canada),,1305019513,"[User(ID=1305019513, ScreenName=andybes50484929)]",False,2875501614
False,Thu Oct 16 23:29:35 +0000 2014,False,False,"Ginger beer & Science enthusiast. PhD Physics, Motorbike aficionado. Speech is never violence. Happily married. Proudly not verified by Twitter.",47669,1619,2027,True,en,72,"San Francisco, CA",Rev. Mauldin 🏍,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2834669914/1517815949,http://pbs.twimg.com/profile_images/854461673171701760/o4KZ9Agz_normal.jpg,94D487,000000,000000,False,Reverend_Ducati,Thu Feb 08 19:50:10 +0000 2018,[],en,82017,"RT @MonicaCrowley: ""Personal reasons"" -- before the IG report is issued, of course  RT ""DOJ Official Who Worked On Clinton, Russia Investig…",,,2834669914,"[User(ID=166990746, ScreenName=MonicaCrowley)]",False,2875501614
False,Tue Mar 11 05:48:42 +0000 2014,True,False,Islam/Sharia critic. Australian Conservatives. Proud Aussie. I LOVE being my husband's wife!,7669,9543,2294,False,en,73,Australia,Kirralie Smith,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2383241095/1491535186,http://pbs.twimg.com/profile_images/717852046460735489/IXD8spQw_normal.jpg,1DA1F2,DDEEF6,333333,False,KirralieS,Wed Feb 07 21:43:54 +0000 2018,[Hashtag(Text='ABetterWay')],en,4929,"I agree with @corybernardi , the Greens are special, but not in a good way.
There is #ABetterWay with… https://t.co/c437JfO28J",,https://t.co/zEXEB3W95U,2383241095,"[User(ID=80965423, ScreenName=corybernardi)]",False,2875501614
False,Mon Mar 12 22:25:53 +0000 2012,False,False,Follow for the latest news on Britain's progress out of the EU.,1671,2409,4662,False,en,16,London,Brexit Home,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/522634225/1471948844,http://pbs.twimg.com/profile_images/754308581336449025/2q_Nic8D_normal.jpg,000000,000000,000000,False,BrexitHome,Thu Feb 08 18:11:01 +0000 2018,[],en,9895,'Not in good faith!' Davis slams EU for 'discourteous' plans to punish the UK for Brexit https://t.co/Zz3AcjzAye,London,,522634225,[],False,2875501614
False,Tue Mar 24 22:34:35 +0000 2009,False,False,"Remote Viewer,writer,Brexit Mum of 1. DO NOT add me 2 LISTS.TROLLS reported & blocked. Tweets/RT Retweets not necessarily personal endorsement",15487,2405,4837,False,en,21,UK,KazzyStevens,FFFFFF,http://pbs.twimg.com/profile_background_images/653547204/pink_and_blue_glowing_night_sky.png,True,https://pbs.twimg.com/profile_banners/26343215/1471207210,http://pbs.twimg.com/profile_images/855804931189731328/oKf1BpVi_normal.jpg,981CEB,FFFFFF,000000,False,KazzyStevensCRV,Thu Feb 08 18:33:27 +0000 2018,[],en,54724,Heart-breaking footage shows abandoned dog 'running after owner's car' https://t.co/cEouQ982f8 via @MailOnline,London,https://t.co/LSrAf3yXVY,26343215,"[User(ID=15438913, ScreenName=MailOnline)]",False,2875501614
False,Tue Sep 29 12:40:50 +0000 2009,False,False,"Structured procratinator, thinker, drinker, tinkerer",133,60,363,False,en,0,"Bangkok, Thailand",Mark Dubois,FFFFFF,http://pbs.twimg.com/profile_background_images/341960558/x07fc37419d3f12e7bf8722ebd86120e.jpg,False,,http://pbs.twimg.com/profile_images/893020608644042752/3UFhmNMe_normal.jpg,999999,000000,404040,False,DU3O,Wed Feb 07 16:39:23 +0000 2018,[],en,489,"I liked a @YouTube video https://t.co/3OpADQQ3w2 Bret and Eric Weinstein, Brothers Together at Last (LIVE)",Edinburgh,,78296336,"[User(ID=10228272, ScreenName=YouTube)]",False,2875501614
False,Wed Aug 13 05:19:39 +0000 2014,False,False,"Fear is at the core of liberalism, and love/trust is at the core of conservatism. Liberalism is about control. Conservatism is about self-empowerment.",5220,336,732,False,en-gb,29,Warwickshire...UK,Paul llwyd,000000,http://pbs.twimg.com/profile_background_images/523088936814395392/MHWAatQ8.jpeg,False,https://pbs.twimg.com/profile_banners/2728595262/1507743754,http://pbs.twimg.com/profile_images/918167296484442113/vlslgzL3_normal.jpg,0057B3,000000,000000,False,WatchField3,Thu Feb 08 17:49:37 +0000 2018,[],en,22930,"@FoxBusiness @RepLeeZeldin @NancyPelosi The say 'when politicans can't think of anything to say,they talk'..",London,https://t.co/13Q780Eli4,2728595262,"[User(ID=56413858, ScreenName=FoxBusiness), User(ID=2750127259, ScreenName=RepLeeZeldin), User(ID=15764644, ScreenName=NancyPelosi)]",False,2875501614
False,Wed Jan 11 18:34:53 +0000 2012,False,True,,1,1,15,False,en,0,UK,Karl Smith,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,2FC2EF,252429,666666,False,KarlSmith540,Mon Apr 10 19:02:20 +0000 2017,[],en,8,@MartinSLewis waited since 12 Feb for Tesco to start applications for their 3% accounts only to find its a new product!  Waste of time!!,,,461362826,"[User(ID=252569527, ScreenName=MartinSLewis)]",False,2875501614
False,Sun Nov 22 16:33:00 +0000 2015,True,False,This is no time for Ease & Comfort. It is time to Dare & Endure. WC - Trump & Pence! Take our country back!!,54180,2439,4994,False,en,10,"New Hampshire, USA",Norman Matte,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/745767771607293952/bo57UDU8_normal.jpg,1DA1F2,DDEEF6,333333,False,NMatte33,Thu Feb 08 13:38:55 +0000 2018,[],en,18134,"RT @realDonaldTrump: In the “old days,” when good news was reported, the Stock Market would go up. Today, when good news is reported, the S…",,,4250788845,"[User(ID=25073877, ScreenName=realDonaldTrump)]",False,2875501614
False,Fri Feb 06 14:37:00 +0000 2009,False,False,“Days lose their names and time slips away..”,5852,196,852,True,en,0,,Ley Stand Loyal 🇬🇧,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,True,https://pbs.twimg.com/profile_banners/20240571/1460915361,http://pbs.twimg.com/profile_images/839537162081140738/BzzjpA-G_normal.jpg,009999,EFEFEF,333333,True,Shelts_6,NaN,NaN,NaN,1562,NaN,London,,20240571,NaN,False,2875501614
False,Sun Nov 13 16:21:08 +0000 2011,False,False,"Woordvoerder @VBAntwerpen, Ing./MSc, 'Voor vrijheid dus tegen islamisering' (mei '18), 'Europa wankelt', 'De islam. Kritische essays', tweet voor eigen rekening",32779,8786,6517,False,nl,140,"Vlaanderen (Antwerpen, Deurne)",Sam van Rooy 💛,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,False,https://pbs.twimg.com/profile_banners/411583599/1504188674,http://pbs.twimg.com/profile_images/933809421410603008/jLZ-cGgp_normal.jpg,2549C2,F6F6F6,333333,False,SamvanRooy1,Thu Feb 08 17:21:14 +0000 2018,[Hashtag(Text='Europe')],nl,87133,RT @FDW_VB: This is #Europe... of hoe de massa-immigratie langzaam maar zeker tot een burgeroorlog leidt.  https://t.co/fiK962zLZl,Brussels,https://t.co/SwrU2EkzUA,411583599,"[User(ID=142646856, ScreenName=FDW_VB)]",False,2875501614
False,Fri Jul 15 18:43:23 +0000 2016,True,False,💖💜💙,2395,488,513,False,en-gb,4,"London, England",Charlotte Whitmore,F5F8FA,,False,https://pbs.twimg.com/profile_banners/754023572851548160/1500826546,http://pbs.twimg.com/profile_images/918374115496611840/HwhBy7L5_normal.jpg,1DA1F2,DDEEF6,333333,False,PatrioticChaz,Sun Jan 21 15:29:04 +0000 2018,[],en,922,RT @GerardBattenMEP: Just been on BBC. Said regretfully Henry Bolton must go today. Offered my services to NEC as Interim Leader.,,,754023572851548160,"[User(ID=216327829, ScreenName=GerardBattenMEP)]",False,2875501614
False,Sun Apr 12 21:17:49 +0000 2015,False,False,"trained listener. 225-wpm court reporter. neutral 3rd party by day, lean 2 right by night. YUGE police/military supporter. #Trump45 🙏 #USA 🇺🇸 #America1st",80545,6531,6887,False,en,38,Southern California,Raise ur Right Hand,000000,http://pbs.twimg.com/profile_background_images/688849832773943296/gT0ku-O3.png,False,https://pbs.twimg.com/profile_banners/3151927958/1514943990,http://pbs.twimg.com/profile_images/731618564713549824/uOCW_U-G_normal.jpg,F5ABB5,000000,000000,False,RaiseURH,Thu Feb 08 19:50:33 +0000 2018,[],en,50102,@hotfunkytown @SecretService and he's on t*I*ter under his name,,,3151927958,"[User(ID=2821389693, ScreenName=hotfunkytown), User(ID=115749048, ScreenName=SecretService)]",False,2875501614
False,Fri Apr 24 16:06:54 +0000 2009,False,False,We are #leadership & #Diversity speakers helping #business compete and win. Read my blog at https://t.co/dhFqzLawNb Facebook: https://t.co/loCba6h2ZF,1602,25114,27504,False,en,1406,A hotel somewhere,Jim Woods,FFFFFF,http://pbs.twimg.com/profile_background_images/476682835953074176/kkd20Ln8.jpeg,True,https://pbs.twimg.com/profile_banners/34963344/1502465128,http://pbs.twimg.com/profile_images/872184141290160128/wFVPGw3P_normal.jpg,3B94D9,C0DFEC,333333,False,LeadersMatter,Mon Feb 05 14:46:39 +0000 2018,[],en,63344,"Looking to make a career move, be more assertive at work, tired of rejection, and want to stop being a doormat? Sel… https://t.co/sIoLdOntOn",Mountain Time (US & Canada),https://t.co/wGgTCZQhMX,34963344,[],False,2875501614
False,Mon Feb 14 13:51:36 +0000 2011,False,False,"https://t.co/gm9QsuRWJ6

The principle of free speech, as the expression goes, is not for speech you agree with. It’s for speech you disagree with.",42794,774,1832,True,en,11,"England, AR",Jan,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,False,,http://pbs.twimg.com/profile_images/952681466617614337/B7oK30yp_normal.jpg,038543,F6F6F6,333333,False,GeodanNew,Thu Feb 08 18:16:02 +0000 2018,[],en,62166,"RT @DiamondandSilk: Look at this Trickery....  They think we can't figure this out!

https://t.co/yywHs7KTUs",London,,252097435,"[User(ID=2908170952, ScreenName=DiamondandSilk)]",False,2875501614
False,Sat Jun 11 19:40:07 +0000 2016,True,False,"Millwall fan,Deep south",636,126,323,False,en,4,"S E Londonistan,Camberwell ",juliasage6,F5F8FA,,False,https://pbs.twimg.com/profile_banners/741716663796649984/1467836342,http://pbs.twimg.com/profile_images/750786128719077377/ZICP2LDC_normal.jpg,1DA1F2,DDEEF6,333333,False,juliasage6,Tue Jul 26 21:25:31 +0000 2016,[],en,784,"@truclear Ban the fucking burka.What's a matter with this country,fucking Retards...",,,741716663796649984,"[User(ID=3303268660, ScreenName=truclear)]",False,2875501614
False,Fri Feb 11 12:04:58 +0000 2011,True,False,"UK chief political correspondent for Reuters based in London, previously worked in Russia, Ukraine, Afghanistan, Iraq and elsewhere. All views here are my own.",119,805,1506,False,en,60,"London, England",Elizabeth Piper,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/928613144481730561/7H0z_KxH_normal.jpg,1DA1F2,DDEEF6,333333,False,piperliza,Thu Feb 08 12:08:59 +0000 2018,[Hashtag(Text='Brexit')],en,2425,"RT @macdonaldrtr: EU doubts 2020 #Brexit vision, sees longer goodbye https://t.co/ZjYw3TLsnH",,,250593922,"[User(ID=25079221, ScreenName=macdonaldrtr)]",False,2875501614
False,Tue Mar 20 16:57:45 +0000 2012,True,True,Lawyer & chartered tax adviser. RT or Fav. not an endorsement.,3153,367,2690,True,en,9,London,Graham Brough,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,BroughG,Wed Feb 07 16:23:22 +0000 2018,[],en,839,@sepsis13 But that’s top down obviously...surely the world is a big flat disc and there’s a giant turtle underneath and out of shot,,,531438313,"[User(ID=8042002, ScreenName=sepsis13)]",False,2875501614
False,Fri Mar 06 18:26:20 +0000 2009,True,False,"No more Mr nice guy, time to put my scientific, logical brain to good use to expose the biggest danger in the world",19,195,807,True,en,0,"52.255713,-0.811369",Colin Pearson,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/1640646288/Scar_Symmetry_-_The_Unseen_Empire_normal.jpg,1DA1F2,DDEEF6,333333,False,GiggityGiggityX,Sun Jun 04 07:57:47 +0000 2017,"[Hashtag(Text='Sikh'), Hashtag(Text='London'), Hashtag(Text='LondonBridge'), Hashtag(Text='BoroughMarket')]",en,283,RT @Phaldip: #Sikh Gurdwaras in #London are open to serve food and shelter to those affected by the #LondonBridge #BoroughMarket &amp; #Vauxhal…,London,,23098558,"[User(ID=67134179, ScreenName=Phaldip)]",False,2875501614
False,Wed Jan 29 23:22:46 +0000 2014,True,False,,509,60,186,True,en,0,"East Midlands, England",Jackie,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2312949861/1514068130,http://pbs.twimg.com/profile_images/942461266353905664/r35Nz7VJ_normal.jpg,1DA1F2,DDEEF6,333333,False,jackiechadbund,Thu Feb 08 08:41:37 +0000 2018,[],en,199,RT @Nigel_Farage: Mrs May's transition period will be a worse form of EU membership during which the bully boys of Brussels can do what the…,,,2312949861,"[User(ID=19017675, ScreenName=Nigel_Farage)]",False,2875501614
