contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Sat Jun 20 19:38:32 +0000 2009,False,False,Digital Marketer - Travel Vlogger | https://t.co/CeSqVgMQp7 - https://t.co/XpVX9ZzUFN | latest vlog https://t.co/KvzSMyqTSj | onyx3485@yahoo.com,19618,2227,1155,True,en,182,London,orion,709397,http://abs.twimg.com/images/themes/theme15/bg.png,False,https://pbs.twimg.com/profile_banners/49096309/1458479558,http://pbs.twimg.com/profile_images/667872532679270400/zwc9Ybf4_normal.jpg,9266CC,A0C5C7,333333,False,OrionHombre,Thu Feb 08 09:19:29 +0000 2018,[Hashtag(Text='London')],en,16433,RT @uisceglas: #London is the most hashtagged city on Instagram. https://t.co/qKt95dYT4c,London,https://t.co/xjxNcnpkGp,49096309,"[User(ID=182001340, ScreenName=uisceglas)]",False,2875501614
False,Mon Mar 18 20:09:02 +0000 2013,False,False,The Campaign For Irish Independence / Free Ireland From EU Control & Political Corruption / Stand Up. Speak Out. Fight Back. #FreeIreland #Clann #Brexit #Irexit,648,351,826,False,en,4,Ireland,clann,FFFFFF,http://pbs.twimg.com/profile_background_images/852919976/416d9956eb5009982f35c6943e2c3968.jpeg,False,https://pbs.twimg.com/profile_banners/1278626352/1517905745,http://pbs.twimg.com/profile_images/960571783215763456/CEVyhY_S_normal.jpg,FFFFFF,DDEEF6,333333,False,ClannIreland,Thu Feb 08 18:30:19 +0000 2018,[],en,394,"According to NHS Digital data there are 13,016 Irish Nationals are working in the UK NHS service. Just imagine how… https://t.co/e21mKrDZtu",Casablanca,https://t.co/s99ShSweZg,1278626352,[],False,2875501614
False,Sat Jan 09 11:58:24 +0000 2016,True,False,Best #VoteLeave #Brexit Tweets all in one place,152,229,228,False,en-gb,13,UK,Vote Leave,F5F8FA,,False,https://pbs.twimg.com/profile_banners/4754037435/1452342352,http://pbs.twimg.com/profile_images/685800772630614016/mA-yWjjM_normal.png,1DA1F2,DDEEF6,333333,False,VoteLeaveEU,Wed Jun 29 20:30:17 +0000 2016,[],en,5353,RT @LeaveEUOfficial: Green shoots already emerging as other countries seek free trade with a newly-liberated UK! https://t.co/3yjekQOJpn ht…,,,4754037435,"[User(ID=3362016513, ScreenName=LeaveEUOfficial)]",False,2875501614
False,Sat Apr 02 17:23:02 +0000 2016,False,False,"UKIP Cambridgeshire. Stood for Little Paxton and Godmanchester & Hunts South in past elections, LGBT* in UKIP committee member. 🏳️‍🌈🇬🇧😇❤️",79,312,319,False,en,6,"England, United Kingdom",Dan Morris,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/716315014953635840/1484079430,http://pbs.twimg.com/profile_images/778096976885870592/NDQy-mqX_normal.jpg,6C3483,000000,000000,False,DanMorrisUKIP,Fri Dec 15 20:45:09 +0000 2017,[],en,136,Petition: Leave the EU immediately https://t.co/M6tImma7t9,London,https://t.co/1Xdjd41Lss,716315014953635840,[],False,2875501614
False,Thu Nov 13 12:02:26 +0000 2008,False,False,"Journalist. Director of Video at @Telegraph, via @Skynews & @Twitter.",6001,5232,4242,True,en,158,"London, England",Rob Owers 📡👉📱,131516,http://pbs.twimg.com/profile_background_images/718309830/b05882c113c6e2921e73d0ce43404197.jpeg,True,https://pbs.twimg.com/profile_banners/17363638/1498647151,http://pbs.twimg.com/profile_images/933813949870628864/8K42WbiK_normal.jpg,1B95E0,EFEFEF,333333,False,robowers,Thu Feb 01 07:27:54 +0000 2018,[Hashtag(Text='internjobs')],en,11083,RT @themediamentor: Journalism Apprenticeships at Sky News: https://t.co/YR83g4XqzC #internjobs CD: 19/02,London,https://t.co/990q7Opv1s,17363638,"[User(ID=25396117, ScreenName=themediamentor)]",False,2875501614
False,Wed Jan 07 16:03:35 +0000 2009,True,False,An ageing public affairs consultant. In my youth I was a radical councillor in Wandsworth. Nowadays I just observe matters political. A fan of Pope Francis ...,1052,3572,3895,True,en,83,London,PeterBingle,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/851502740920578049/Ic8dBlCZ_normal.jpg,1DA1F2,DDEEF6,333333,False,PeterBingle,Thu Feb 08 18:14:27 +0000 2018,[],en,22091,Looking forward to a great concert by @londonsymphony at @BarbicanCentre. Elgar’s wonderful 1st symphony conducted… https://t.co/z7VIVoBris,London,,18726047,"[User(ID=19209076, ScreenName=londonsymphony), User(ID=25311070, ScreenName=BarbicanCentre)]",False,2875501614
False,Fri Dec 30 14:56:20 +0000 2011,True,True,"Barrister, Chambers Director Guernica 37 International Justice Chambers",225,470,1056,False,en,13,,Carl Buckley,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,prisonlawyer66,Thu Feb 08 17:25:08 +0000 2018,[],en,6466,A very welcome development https://t.co/h8mXV2rHwb,Amsterdam,https://t.co/EQqiehFYf1,450689159,[],False,2875501614
False,Mon Jan 18 12:27:58 +0000 2016,False,False,"Just cos 52% acted like stupid cunts, doesn't mean we all have to worship stupid cuntishness. Not related to Boris.",802,172,961,False,en,3,,Dave Johnson,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/4823856389/1466868788,http://pbs.twimg.com/profile_images/746726687921020928/Oyj06S6P_normal.jpg,FA743E,000000,000000,False,dbj1967,Mon Nov 07 12:58:19 +0000 2016,[],en,1753,@ronnieb06227051 @oflynnmep @SuzanneEvans1 Not at all. I'm working hard to remind you lot what a bunch of massive fucking cunts you are.,,,4823856389,"[User(ID=4113724119, ScreenName=ronnieb06227051), User(ID=158021529, ScreenName=oflynnmep), User(ID=35760904, ScreenName=SuzanneEvans1)]",False,2875501614
False,Mon Dec 21 19:56:17 +0000 2015,True,False,Corruptio optimi pessima est.,752,148,671,False,en,2,,Alex Garcia,F5F8FA,,False,,http://pbs.twimg.com/profile_images/960093139485696000/p7kXMnJN_normal.jpg,1DA1F2,DDEEF6,333333,False,AlexZamEuropa,Sun Feb 04 10:12:28 +0000 2018,[],es,616,@enriquedediegov Lo que me encontré en el Cervantes de Pekín. 📖 📚 https://t.co/2OLBivxFyq,,,4560231935,"[User(ID=1104043980, ScreenName=enriquedediegov)]",False,2875501614
False,Tue Feb 17 09:26:20 +0000 2009,True,True,,0,4,6,False,en,0,,Carrie Trigg,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,True,stitchkitten,NaN,NaN,NaN,1,NaN,Amsterdam,,21076037,NaN,False,2875501614
False,Wed Jun 10 23:56:05 +0000 2015,False,False,🔆 READERS: Great books listed every day 🔆 AUTHORS: Visit our website for A1 book promotion to our network of 1.5 MILLION followers. #TYB,2098,307835,227592,False,en,1012,Worldwide,books2delight,000000,http://abs.twimg.com/images/themes/theme17/bg.gif,False,https://pbs.twimg.com/profile_banners/3318192802/1511273751,http://pbs.twimg.com/profile_images/932976994471596033/ElLTpkix_normal.jpg,3B94D9,000000,000000,False,books2delight,Thu Feb 08 19:52:19 +0000 2018,[Hashtag(Text='bookpromo')],en,48336,"👉 @TweetYourBooks the World's largest Twitter #bookpromo network
Low cost ☑️
High impact ☑️
https://t.co/77cuZ8454J… https://t.co/SBUM3A7khv",Pacific Time (US & Canada),https://t.co/UZUQ80H68h,3318192802,"[User(ID=328695608, ScreenName=TweetYourBooks)]",False,2875501614
False,Fri Apr 01 06:40:15 +0000 2016,True,False,,7,17,118,False,en-GB,0,,Tony English,F5F8FA,,False,,http://pbs.twimg.com/profile_images/715798809431961601/ryux5p1e_normal.jpg,1DA1F2,DDEEF6,333333,False,EnglandOutofEU,Wed May 25 21:36:25 +0000 2016,[Hashtag(Text='BrexitBabes')],und,65,RT @DanJukes17: #BrexitBabes @Michael_Heaver @KateHoeyMP https://t.co/BJTvJbLWY8,,,715790862756810752,"[User(ID=776966190, ScreenName=DanJukes17), User(ID=22800916, ScreenName=Michael_Heaver), User(ID=1284146730, ScreenName=KateHoeyMP)]",False,2875501614
False,Sun Oct 11 23:21:48 +0000 2009,False,False,Millwall & Yankees Fan,1,146,273,False,en,17,"London, England",Dave,000131,http://pbs.twimg.com/profile_background_images/663976154756419584/MMPQHrKP.jpg,True,https://pbs.twimg.com/profile_banners/81708578/1399046622,http://pbs.twimg.com/profile_images/946189920087040002/Nk_ba0zn_normal.jpg,1B95E0,E6EBE4,333333,False,Yankees2000,Thu Feb 08 13:45:28 +0000 2018,"[Hashtag(Text='M2'), Hashtag(Text='Rainham')]",en,153,RT @kent_police: Russell Hadley has been jailed after he committed a robbery at a petrol station on the #M2 near #Rainham - read more here…,London,,81708578,"[User(ID=142668282, ScreenName=kent_police)]",False,2875501614
False,Fri Sep 07 21:56:53 +0000 2012,True,False,"#ForBritain Film lover, casual gamer and hard-working student. Also am unashamedly right wing (NOT A TORY!) in a world full of commies.",22523,2183,4987,True,en,39,,Edward Howard,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/809668830/1512002757,http://pbs.twimg.com/profile_images/937143530161500160/7e_i1smq_normal.png,1DA1F2,DDEEF6,333333,False,EdwardHoward11,Thu Feb 08 00:20:35 +0000 2018,[],en,42571,I liked a @YouTube video https://t.co/xtwlMHYoUK Top 100 Rock Riffs Medley **Slow With GUITAR TABS** PART 1,London,,809668830,"[User(ID=10228272, ScreenName=YouTube)]",False,2875501614
False,Fri May 16 13:42:40 +0000 2014,False,False,"Generally sarcastic. LSE Alumnus, wandering around adulthood trying to remember what it is I'm supposed to be doing.",445,127,518,True,en,2,"London, United Kingdom",Ryan Flack,626E9C,http://pbs.twimg.com/profile_background_images/467319342015578113/p2xiEnBL.jpeg,False,https://pbs.twimg.com/profile_banners/2498923704/1439943958,http://pbs.twimg.com/profile_images/716025714261245952/Dkiuaqpo_normal.jpg,1B54A9,DDEEF6,333333,False,RyanJFlack,Wed Dec 13 19:06:01 +0000 2017,[],en,4683,One thing we can take away from this Commons debate is that Vicky Ford might quite like to be a minister,London,,2498923704,[],False,2875501614
