contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Mon May 10 22:48:24 +0000 2010,True,False,"I write about energy markets and policy, and anything else that grabs my frayed attention",274,1298,793,True,en,81,,Patrick Heren,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/142448838/1356876571,http://pbs.twimg.com/profile_images/891458398/P1040486_normal.JPG,1DA1F2,DDEEF6,333333,False,PatrickHeren,Wed Feb 07 22:41:01 +0000 2018,[],en,22803,RT @toryboypierce: Get over it. You lost. https://t.co/Ah8cxNO7O5,,,142448838,"[User(ID=1944466748, ScreenName=toryboypierce)]",False,874376431949795330
False,Fri Jan 26 11:53:51 +0000 2018,True,True,,0,2,44,False,en,0,,badreddin,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,badredd28791863,NaN,NaN,NaN,0,NaN,,,956857716433149952,NaN,False,874376431949795330
False,Fri Jan 26 11:55:11 +0000 2018,True,True,,0,3,46,False,en,0,,Lily Rose,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,paigepalmer0,NaN,NaN,NaN,0,NaN,,,956858050530471937,NaN,False,874376431949795330
False,Fri Jun 23 00:06:48 +0000 2017,True,True,,15,0,390,False,en,0,,Xavier,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,True,Xavieryankyzulu,NaN,NaN,NaN,0,NaN,,,878041613012004864,NaN,False,874376431949795330
False,Fri Jan 08 13:32:35 +0000 2016,False,False,"I'm a political nomad, Above all, I want Brexit,Tolerance is one thing, Collusion and stupidity is fatal. RT's generally mean I agree...Or not!",9616,1681,1264,False,en,16,"South East, England",Caz Cannon,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/4744800701/1510743557,http://pbs.twimg.com/profile_images/907262287634976768/Az7U1Zj5_normal.jpg,1B95E0,000000,000000,False,CazCannon2013,Thu Feb 08 19:23:33 +0000 2018,[],en,37954,@BrexitCentral Well that will have them shaking in their boots!,Pacific Time (US & Canada),,4744800701,"[User(ID=760506665728892928, ScreenName=BrexitCentral)]",False,874376431949795330
False,Sun Jan 27 20:42:11 +0000 2013,True,True,,1522,11,118,False,en,0,"Brough, England",Paul,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,Paul28970550,Thu Feb 08 14:05:53 +0000 2018,[],en,59,RT @LeaveEUOfficial: Jim Matthews is facing charges for going overseas to fight against ISIS while Theresa May lets Jihadi scum swarm back…,,,1126166360,"[User(ID=3362016513, ScreenName=LeaveEUOfficial)]",False,874376431949795330
False,Fri Jan 26 11:32:18 +0000 2018,True,True,,1,4,58,False,en,0,,ahmad,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,ahmad01959619,NaN,NaN,NaN,0,NaN,,,956852293244260352,NaN,False,874376431949795330
False,Fri Jun 13 22:38:07 +0000 2014,True,False,"TELL IT AS IT IS, WE HAVE TO LIVE IT AS IT IS!! All views are my own. Banner by Artist, Paul Mchenry.",44622,366,163,True,en-gb,43,"Belfast, Northern Ireland",Thecynicalobserver!,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2607354599/1420657652,http://pbs.twimg.com/profile_images/542978991003807744/cdbuKwRc_normal.jpeg,1DA1F2,DDEEF6,333333,False,TerryTmcgookin,Thu Feb 08 20:20:14 +0000 2018,[],en,44574,RT @historylvrsclub: Protestor at the 1969 Miss America pageant https://t.co/W6frfaNaEA,,,2607354599,"[User(ID=3863605355, ScreenName=historylvrsclub)]",False,874376431949795330
False,Thu May 19 13:38:21 +0000 2016,True,False,born in Newcastle but v happy in Scotland 😆,13767,242,146,False,en,2,"Aberdeenshire,  Scotland",Emma Fox 😊,F5F8FA,,False,https://pbs.twimg.com/profile_banners/733290699681042432/1515834295,http://pbs.twimg.com/profile_images/947157293396832256/fZEzfY_b_normal.jpg,1DA1F2,DDEEF6,333333,False,emmafox30238228,Thu Feb 08 19:59:06 +0000 2018,[],en,9997,"RT @Anti_PC1: Stop meddling with the democratic will of the people. You lost, now shut your mouth! https://t.co/oBbrFu1VOG",,,733290699681042432,"[User(ID=1649180929, ScreenName=Anti_PC1)]",False,874376431949795330
False,Fri Jan 26 11:10:13 +0000 2018,True,True,,0,2,55,False,en,0,,jean beith,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,beith_jean,NaN,NaN,NaN,0,NaN,,,956846732003958784,NaN,False,874376431949795330
False,Mon Sep 15 07:58:15 +0000 2014,False,False,Gym toned-Right Wing Crazy-Love the Britain of Yesteryear🇬🇧Love Spain 🇪🇸-moving there in few years to escape the cesspit of Modern Britain& enjoy more sunshine,26699,529,975,False,en-gb,12,"Biggin Hill , England",Gus,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2810858166/1410768855,http://pbs.twimg.com/profile_images/956271545483251714/19_n04oS_normal.jpg,9266CC,000000,000000,False,gus2048,Thu Feb 08 20:15:41 +0000 2018,[],en,9413,"RT @ENGLANDSHEROES: Enoch Powell - ""Values exist in a transcendental realm,  beyond space and time. They can neither be fought, nor destroy…",,,2810858166,"[User(ID=930007786666315787, ScreenName=ENGLANDSHEROES)]",False,874376431949795330
False,Fri Jan 26 10:37:54 +0000 2018,False,False,Young Australian. Aspiring Journalist.  World News.,0,11,39,False,en,0,,The AU Journalist,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/956838602192793600/1516965672,http://pbs.twimg.com/profile_images/956842571803709443/GfgYECmb_normal.jpg,1B95E0,000000,000000,False,theaujournalist,Fri Jan 26 11:11:08 +0000 2018,[],en,2,Basically. https://t.co/gQ4HUu1lSf,,,956838602192793600,[],False,874376431949795330
False,Wed Dec 31 14:54:01 +0000 2014,True,True,,0,0,58,False,en,0,,Dave Williams,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,True,davewil46,NaN,NaN,NaN,1,NaN,Dublin,,2953262206,NaN,False,874376431949795330
False,Sun May 12 10:56:35 +0000 2013,True,False,,152,85,288,False,en,0,Leicester,Mark Hanson,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1422850748/1368560283,http://pbs.twimg.com/profile_images/3659623299/f4b047dbad28aa6ad2b0644ca69ca7eb_normal.jpeg,1DA1F2,DDEEF6,333333,False,mark_mahanson10,Sun Jan 14 13:49:18 +0000 2018,[],en,285,@Tory_Generation @BrandonLewis @jeremycorbyn Sunday mornings are so joyeus. Why would you want to waste them watching dross on tv,,,1422850748,"[User(ID=881199174162804736, ScreenName=Tory_Generation), User(ID=16884084, ScreenName=BrandonLewis), User(ID=117777690, ScreenName=jeremycorbyn)]",False,874376431949795330
False,Sun Nov 12 08:52:24 +0000 2017,True,False,"I am a right of left,  with a heart.",1857,85,332,False,en,0,,pete,F5F8FA,,False,https://pbs.twimg.com/profile_banners/929632961074483200/1510479082,http://pbs.twimg.com/profile_images/948274903467339776/hwqAaKFX_normal.jpg,1DA1F2,DDEEF6,333333,False,tohpete4,Thu Feb 08 20:36:50 +0000 2018,[],en,3472,"RT @SkyNews: Two British Islamic State fighters - part of a group nicknamed ""the Beatles"" - have reportedly been captured in Syria https://…",,,929632961074483200,"[User(ID=7587032, ScreenName=SkyNews)]",False,874376431949795330
False,Thu Sep 01 12:58:33 +0000 2016,True,False,"Journalist, Buddhist philosopher, Coffee connoisseur.",369,17,34,False,en,1,"Littlehampton, England",David Blackwood,F5F8FA,,False,https://pbs.twimg.com/profile_banners/771331409982156800/1500771352,http://pbs.twimg.com/profile_images/888925042649833472/Z11PSe_t_normal.jpg,1DA1F2,DDEEF6,333333,False,blackwoodd90,Fri Feb 02 21:21:35 +0000 2018,[Hashtag(Text='MoggForPM')],en,195,@Jacob_Rees_Mogg Thank you for everything you are doing for this country. We believe in you. #MoggForPM,Pacific Time (US & Canada),,771331409982156800,"[User(ID=885838630928994304, ScreenName=Jacob_Rees_Mogg)]",False,874376431949795330
False,Sat Oct 16 18:15:43 +0000 2010,True,True,,4,3,11,True,en,0,,Colin Ross,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,Fionnloch,Sun May 27 17:34:48 +0000 2012,[],en,5,Church of Scotland assembly,,,203624372,[],False,874376431949795330
False,Tue Jun 17 12:38:38 +0000 2014,False,False,"""Defeat? I do not recognise the meaning of the word."" (Margaret Thatcher) 

Monarchist/Liberal/History & Politics",1045,39,206,False,en,0,"Grafton, New South Wales/Canberra",Harry Bellamy,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2572860745/1488320353,http://pbs.twimg.com/profile_images/960874313728409601/6ECmUhCF_normal.jpg,1B95E0,000000,000000,False,harry_bellamy98,Thu Feb 08 01:30:10 +0000 2018,[],en,78,Great to see the inspiring @JNampijinpa standing up for her community and challenging Labors arrogance and complace… https://t.co/jRmYpCszji,Sydney,https://t.co/kWGiRxl4kD,2572860745,"[User(ID=777146617937879041, ScreenName=JNampijinpa)]",False,874376431949795330
False,Sun Mar 06 17:00:33 +0000 2011,True,False,Marine Biologist; Specialise in biomolecules & biomimetic materials,190,258,1266,False,en,1,Coral reef,*Noo.sense,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/261758816/1356515854,http://pbs.twimg.com/profile_images/378800000006235615/53151ced8df769b154d9a927b53bbe39_normal.jpeg,1DA1F2,DDEEF6,333333,True,noosense84,NaN,NaN,NaN,415,NaN,Amsterdam,,261758816,NaN,False,874376431949795330
False,Wed Jun 29 09:13:13 +0000 2011,True,False,"Libertarian, vaper and part time vaping advocate for the best Public Health invention since penicillin. Pro democracy - anti EU by definition.",1586,372,540,True,en,8,Derbyshire,Roger Hall,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/681482683105415168/0ULXn3Jo_normal.png,1DA1F2,DDEEF6,333333,False,hall_roger,Thu Feb 08 19:25:21 +0000 2018,[],en,2850,@UKEDNurse @LeaveMnsLeave In which case if frictionless trade can't be agreed between EU/UK then Japanese car manuf… https://t.co/XqYoGCtr1x,Amsterdam,,326057006,"[User(ID=1713827923, ScreenName=UKEDNurse), User(ID=776368806553845760, ScreenName=LeaveMnsLeave)]",False,874376431949795330
False,Fri Jan 08 17:23:19 +0000 2010,False,False,"Love my environment, people and all views & angles of politics..   Trout, Salmon & Sea angler-#Brexit 🇬🇧

PS - ""I Fucking bite hard""",4098,472,1246,False,en,28,"Sanlúcar de Barrameda, Spain",Tutti  - 🇬🇧,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,True,https://pbs.twimg.com/profile_banners/103037738/1516653483,http://pbs.twimg.com/profile_images/955333760421191680/9O876M8Z_normal.jpg,19CF86,EFEFEF,333333,False,TuttiFruttiR,Thu Feb 08 15:26:19 +0000 2018,[],en,16733,"@grahamwettone @MailOnline Plenty more like him as well, pathetic people incapable of leadership so resort to build… https://t.co/GWA5suKdVF",Amsterdam,,103037738,"[User(ID=835535851, ScreenName=grahamwettone), User(ID=15438913, ScreenName=MailOnline)]",False,874376431949795330
False,Tue Feb 24 20:41:39 +0000 2009,False,False,"Grammar police please do one, it's Twitter NOT a English exam.",341,37,169,True,en,0,,Wagsie🇬🇧🇺🇸,C1C5C7,http://abs.twimg.com/images/themes/theme14/bg.gif,True,https://pbs.twimg.com/profile_banners/21794824/1507618770,http://pbs.twimg.com/profile_images/931253622658170881/oGnibAJz_normal.jpg,ABB8C2,EFEFEF,333333,False,Wagsie1,Mon Feb 05 18:44:02 +0000 2018,[],en,387,"@dtaylor65 @LBC Cant see where i said the US system was any better? Just stating Trumps right in what he said, and… https://t.co/oOxh1WI7Yh",London,,21794824,"[User(ID=20143742, ScreenName=dtaylor65), User(ID=20973388, ScreenName=LBC)]",False,874376431949795330
