contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Sun Jan 08 13:49:03 +0000 2017,True,False,"Sheep farmer, Harper Grad, love a bit of country sport, do a bit of running, Oxfordshire",44,105,203,False,en,0,,Rachel Hallam,F5F8FA,,False,https://pbs.twimg.com/profile_banners/818092154312605697/1483883975,http://pbs.twimg.com/profile_images/818094477780877312/I1kHKml0_normal.jpg,1DA1F2,DDEEF6,333333,False,EweBarn,Sun Feb 04 06:02:34 +0000 2018,[],en,33,RT @TomYoungs87: Have a read of this article if u think farmers are cruel and if u are somebody trying to shove being a vegan down peoples…,,,818092154312605697,"[User(ID=2359728937, ScreenName=TomYoungs87)]",False,874376431949795330
False,Tue Nov 21 15:14:17 +0000 2017,False,False,😍😍😍😍😍😍😍😍,133,82,2317,False,en,0,Bangladesh,Barton Russel,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/932990556409606144/1511277834,http://pbs.twimg.com/profile_images/932993035444543488/q1J9wu7__normal.jpg,19CF86,000000,000000,False,BartonRussel210,Thu Feb 08 11:22:49 +0000 2018,[],en,1012,"Extremely HOT imo video call from my phone ,Imo india viral video: https://t.co/xQWwgNFaqc via @YouTube",,,932990556409606144,"[User(ID=10228272, ScreenName=YouTube)]",False,874376431949795330
False,Thu May 29 11:57:07 +0000 2014,True,False,as you were NG x,3604,275,313,False,en,0,,Hal,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2570368660/1502658730,http://pbs.twimg.com/profile_images/903275596603678721/UjnRTBf2_normal.jpg,1DA1F2,DDEEF6,333333,False,_haldixon,Thu Feb 08 15:40:53 +0000 2018,[],und,401,@AzakFeverGooner @JoshLeng7,,,2570368660,"[User(ID=948681563335782402, ScreenName=AzakFeverGooner), User(ID=735259745926426624, ScreenName=JoshLeng7)]",False,874376431949795330
False,Sat Jan 16 12:06:33 +0000 2016,True,False,,5391,109,436,True,en-GB,1,,June,F5F8FA,,False,,http://pbs.twimg.com/profile_images/688333340416589824/LC3GCijH_normal.jpg,1DA1F2,DDEEF6,333333,False,JtoppingJune,Thu Feb 08 15:14:51 +0000 2018,[],en,3625,RT @murdo_fraser: Grandstanding MP nearly derailed RBS deal. Irresponsible attention-seeking behaviour. https://t.co/CGJEXJA517,,,4817913328,"[User(ID=365037094, ScreenName=murdo_fraser)]",False,874376431949795330
False,Fri Jun 07 22:36:05 +0000 2013,True,False,,647,109,260,False,en,0,,Ro$$ Bugatti,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/3777885056/0fca684793935e88a1a13cffb0b5a8d2_normal.jpeg,1DA1F2,DDEEF6,333333,False,rozario676,Wed Aug 16 16:15:11 +0000 2017,[],en,132,RT @Lauren_Southern: Watching the news is unbearable right now. They've lost their damn minds.,,,1491415980,"[User(ID=164070785, ScreenName=Lauren_Southern)]",False,874376431949795330
False,Fri Jun 28 03:35:55 +0000 2013,False,False,(ﾉ◕ヮ◕)ﾉ*:･ﾟ✧ ✧ﾟ･ヽ(◕ヮ◕ヽ) but sill my name is scott b and brother of @InifinityM1992 ಠ_ಠ and i like pokemon and tokusatsu. BTW that ಠ_ಠ face is there for a reason,73,161,3151,False,en,0,¯\_(ツ)_/¯,pokemonfan18 (ง'̀-'́)ง,191970,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1552089144/1512504978,http://pbs.twimg.com/profile_images/916832761398226944/xHen7txz_normal.jpg,191970,DDEEF6,333333,False,khfan28,Wed Feb 07 14:57:25 +0000 2018,[Hashtag(Text='Deadpool2')],en,216,reach for the sky #Deadpool2 https://t.co/5e4Mr8qaXz,,https://t.co/yBxZC7ueDT,1552089144,[],False,874376431949795330
False,Tue Oct 14 11:20:06 +0000 2014,True,False,ncl,384,93,196,False,en-GB,0,"Ossett, England",Avril,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2829307191/1501869226,http://pbs.twimg.com/profile_images/913024025424691200/eHOZTwb0_normal.jpg,1DA1F2,DDEEF6,333333,False,avstrach,Wed Jan 24 13:07:20 +0000 2018,[],und,152,@LUFC @ADStrachan,,,2829307191,"[User(ID=1024095475, ScreenName=LUFC), User(ID=793954025930719232, ScreenName=ADStrachan)]",False,874376431949795330
False,Wed Dec 13 18:49:49 +0000 2017,False,False,"Beatles blogger @ https://t.co/xX2f51UrhF 
Travel, History, politics, sport, food & drink, and web design among my other interests.",0,10,39,False,en-gb,0,Mexico City,Philip Kirkland,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/941017329755918337/1513192697,http://pbs.twimg.com/profile_images/959205469075181569/kP3Syrix_normal.jpg,CD0000,000000,000000,False,PhilipMKirkland,Thu Feb 01 23:23:08 +0000 2018,[Hashtag(Text='NewProfilePic')],und,23,#NewProfilePic https://t.co/fZ0iHqvzuk,,,941017329755918337,[],False,874376431949795330
False,Tue Dec 12 22:14:44 +0000 2017,True,True,,9,5,239,False,en-gb,0,"Scotland, United Kingdom",Pete,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,peterpat51,NaN,NaN,NaN,0,NaN,,,940706509293608961,NaN,False,874376431949795330
False,Sun Oct 24 11:58:57 +0000 2010,False,False,"Living in Suffolk, London commuter, Conservative Right, lover of travel & countryside, strong Brexitier, faith in Great Britain, retweets not always endorsement",4474,159,435,True,en,3,Suffolk England,Anthony Gant 🇬🇧,642D8B,http://pbs.twimg.com/profile_background_images/465510940377505794/al1b9XBX.jpeg,False,https://pbs.twimg.com/profile_banners/207051980/1507837031,http://pbs.twimg.com/profile_images/918562246984429568/ARxM0Kqo_normal.jpg,1B95E0,DDEEF6,333333,False,AdmiralGant,Tue Feb 06 19:47:32 +0000 2018,[],en,1826,RT @MarcherLord1: Any arrests yet? Keep us updated https://t.co/whvJBrbHcB,,,207051980,"[User(ID=492034711, ScreenName=MarcherLord1)]",False,874376431949795330
False,Sun Jul 14 20:18:24 +0000 2013,True,False,,930,76,195,False,en,2,,charles moran,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/751093055625785344/ts1JCwhh_normal.jpg,1DA1F2,DDEEF6,333333,False,shockresult,Sat Jan 27 18:00:52 +0000 2018,[],en,2192,RT @emilygmoran: Beyond excited to be joining the Bloomsbury Children’s marketing team next month 🍃🌺☕️📚 https://t.co/BwmrUTwEEX,Pacific Time (US & Canada),,1594205719,"[User(ID=542803232, ScreenName=emilygmoran)]",False,874376431949795330
False,Thu Mar 26 01:00:23 +0000 2009,True,False,,273,22,173,False,en,0,Surrey,Andy G'Ford,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/26647825/1409135000,http://pbs.twimg.com/profile_images/504573922872791040/4O27Z_uX_normal.png,1DA1F2,DDEEF6,333333,False,agxxxxford,Fri Jan 26 09:52:34 +0000 2018,[],en,98,"@His_Grace The PM is a lying cheating remainer stooge who is not delivering what we voted for, and making our situa… https://t.co/1PwEaLunSZ",London,,26647825,"[User(ID=101520906, ScreenName=His_Grace)]",False,874376431949795330
False,Sun May 02 13:26:28 +0000 2010,False,True,mental health nurse with an opinion,3119,39,146,True,en,0,"Kirkham, England",AWINUK,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,FAB81E,000000,000000,False,AWINUK,Thu Feb 08 18:47:27 +0000 2018,[],en,2853,And how wrong you were and continue to be https://t.co/m2IhyECabu,London,,139392863,[],False,874376431949795330
False,Thu Jan 14 16:47:17 +0000 2010,False,False,Electrician/ Man United Supporter,3572,101,186,True,en,6,Cheshire,WillH.,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,False,,http://pbs.twimg.com/profile_images/3574764808/ecfdb079cc358ad4265382e293ec40f3_normal.jpeg,0099B9,95E8EC,3C3940,False,cheadlewill,Thu Feb 08 17:31:37 +0000 2018,[],en,4271,RT @KelseyGrammer: He was my father. I loved him. https://t.co/3mGcyEMxoy,London,,104862923,"[User(ID=2557170061, ScreenName=KelseyGrammer)]",False,874376431949795330
False,Sun Jun 19 13:27:13 +0000 2016,True,False,Full Brexit Pro Exit,2,37,97,False,en,14,,#FBPE 2019,F5F8FA,,False,https://pbs.twimg.com/profile_banners/744521921845403648/1513108808,http://pbs.twimg.com/profile_images/940672532390301696/2JqWYqjx_normal.jpg,1DA1F2,DDEEF6,333333,False,FBPE2019,Tue Feb 06 20:29:25 +0000 2018,[Hashtag(Text='BlockTheRemainers')],und,49,#BlockTheRemainers https://t.co/An2UKRmf2k,Pacific Time (US & Canada),,744521921845403648,[],False,874376431949795330
False,Mon Aug 03 17:57:31 +0000 2015,True,True,,0,1,22,False,en,0,,Sandra venn,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,p_venn,NaN,NaN,NaN,0,NaN,,,3401534145,NaN,False,874376431949795330
False,Fri Nov 18 23:17:31 +0000 2016,False,False,♀️Female♀️ Hi I am Cate (was Kurtis) and i am just here uwu Switch Friend Code: SW-7368-6707-3100: Discord: Cate#3095: Private: @Cate_Kuwtis,2556,413,299,False,en,7,Yorkshire and The Humber,Cate but panda,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/799753429769977856/1514133779,http://pbs.twimg.com/profile_images/933784433492217856/MYVz8KcW_normal.jpg,981CEB,000000,000000,False,Cate_tr,Thu Feb 08 19:29:22 +0000 2018,[],und,7841,@YoitsYohane dia?,London,,799753429769977856,"[User(ID=614651138, ScreenName=YoitsYohane)]",False,874376431949795330
False,Wed Dec 13 18:01:25 +0000 2017,True,True,,120,3,24,False,en,0,,ImnotBuyingIt,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,ItImnot,Fri Dec 15 20:13:10 +0000 2017,[],en,3,@FreeThinkingUK Frank didn’t put his hand in his pocket then? Lead by example?,,,941005151829200896,"[User(ID=357440566, ScreenName=FreeThinkingUK)]",False,874376431949795330
False,Sun Jun 23 14:16:24 +0000 2013,True,True,,0,2,16,False,en-gb,0,,shitstick,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,SQUIRTSTICKK,Mon Jan 08 16:09:42 +0000 2018,[],en,39,the big one test,,,1541054052,[],False,874376431949795330
False,Mon Apr 26 18:35:57 +0000 2010,True,False,"artist curator, filmmaker, asker of questions",4,25,73,False,en,0,,Geoff Dunlop,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/137428711/1497344932,http://pbs.twimg.com/profile_images/874554405030432768/6OloZ3dF_normal.jpg,1DA1F2,DDEEF6,333333,False,moorbarton,Wed Jan 17 12:05:14 +0000 2018,[],en,19,"RT @nwarikoo: After years living in the U.S. for 30 years, a 39-year-old immigrant in metro Detroit was deported this morning to Mexico. Es…",,https://t.co/XM9dWd3lwv,137428711,"[User(ID=106021590, ScreenName=nwarikoo)]",False,874376431949795330
False,Sat Oct 16 19:51:49 +0000 2010,True,False,"No nonsense answers to all political problems
It's not rocket science. But any views are my own",93,87,236,True,en,2,Torquay,Roderick Wall,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/480719320788766720/UiephmZU_normal.jpeg,1DA1F2,DDEEF6,333333,False,Roderick_Wall,Wed Feb 07 19:48:33 +0000 2018,[],en,1405,"RT @DanJukes17: Farage: Welcome to Vichy Britain, where the Brussels bully boys can do what they like to us. https://t.co/2f64rh2mPL",London,,203654776,"[User(ID=776966190, ScreenName=DanJukes17)]",False,874376431949795330
False,Sun Feb 22 11:14:32 +0000 2009,True,False,"Telford & Wrekin Labour Cllr, Arleston - community campaigner. Fighting for better NHS! Love my husband, family & Community. Views my own. RTs not endorsements",3172,1762,2044,True,en,34,"Telford, England",Angela McClements,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/21559380/1516481405,http://pbs.twimg.com/profile_images/954808705404596225/ynWlOH2m_normal.jpg,1DA1F2,DDEEF6,333333,False,CllrAngela,Thu Feb 08 19:20:43 +0000 2018,[],en,7672,RT @UKGovTweets: @TelfordWrekin Congratulations on writing a great UK Gov tweet. https://t.co/ckEK8Ciinp (Ranked 24th for Feb 5.),London,,21559380,"[User(ID=2320380271, ScreenName=UKGovTweets), User(ID=54501820, ScreenName=TelfordWrekin)]",False,874376431949795330
False,Sat Jan 08 17:34:42 +0000 2011,True,False,,31,32,356,False,en,0,,TenaciousR,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/1210278018/animal_muppet_13_normal.jpg,1DA1F2,DDEEF6,333333,False,TenaciousR,Sun Dec 17 11:24:27 +0000 2017,[],en,13,"RT @JamesCleverly: Apparently I’m the “poor black guy” that got accosted by young Tories. 

For those who were worried, I can confirm I was…",,,235621918,"[User(ID=14077382, ScreenName=JamesCleverly)]",False,874376431949795330
False,Mon Nov 20 13:51:13 +0000 2017,True,True,,9,6,241,True,en,0,,Maurice Keith Pascoe,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,MauricePascoe,Thu Feb 08 17:52:17 +0000 2018,[],en,145,@MoggMentum Foreign aid madness are taxes cut foreign aid and give it to the NHS,,,932607263688282113,"[User(ID=874376431949795330, ScreenName=MoggMentum)]",False,874376431949795330
False,Tue Jul 31 11:07:34 +0000 2012,True,False,,287,10,129,False,en,0,,Blurch,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/378800000413654330/b59123aba9b3f0656ac1d238a7b7f69a_normal.jpeg,1DA1F2,DDEEF6,333333,False,blurchall,Fri Sep 29 11:57:34 +0000 2017,[],en,2,@UncleDugs Nice one Dugs. Getting me through my workout again. Big ups from Saudi Arabia,Minsk,,728146140,"[User(ID=45903886, ScreenName=UncleDugs)]",False,874376431949795330
False,Mon Mar 14 03:13:54 +0000 2011,True,True,"Anglo Saxon/Christian,Soldier and Assassin for God.",4,1,9,False,en,0,This England.,Mr Kenneth T Baker,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,Messiah61666,Sun Jan 25 09:16:34 +0000 2015,[],en,4,"Hi,any Staff still alive from 1983 too 1993.Exeter Health Authority(care trust).Especially the Butler Clinic at Dawlish in Devon..",,,265760463,[],False,874376431949795330
False,Sun Jan 17 22:18:00 +0000 2016,True,False,,15647,12,191,True,en-GB,0,,James Phillips,F5F8FA,,False,,http://pbs.twimg.com/profile_images/846112172392529922/1w6qpNnH_normal.jpg,1DA1F2,DDEEF6,333333,True,jamesjphillips3,NaN,NaN,NaN,17,NaN,,,4822365077,NaN,False,874376431949795330
False,Sat Nov 04 13:20:49 +0000 2017,True,True,,469,6,40,False,en,0,,Baggie68,F5F8FA,,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,Baggie681,Thu Dec 14 20:18:16 +0000 2017,[],en,100,@SkyNews Sack him he's worst them them,,,926801408531279872,"[User(ID=7587032, ScreenName=SkyNews)]",False,874376431949795330
False,Fri Dec 21 18:56:18 +0000 2012,True,False,,8,8,152,False,en,0,,Ian Scadding,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/3003516606/2ab5f7e8d52def87eb3a61416634fda9_normal.jpeg,1DA1F2,DDEEF6,333333,False,Ianscad2,Sun Feb 03 01:49:51 +0000 2013,[],en,1,good on England nice win,Pacific Time (US & Canada),,1026953744,[],False,874376431949795330
False,Sun Jul 09 14:43:18 +0000 2017,True,False,Leeds & Motherwell keep fighting👊🏻 MOT SIWY,889,117,661,False,en,0,"Motherwell, Scotland, Team GB",AJ 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇧,F5F8FA,,False,https://pbs.twimg.com/profile_banners/884060397548040192/1514619609,http://pbs.twimg.com/profile_images/909359309255008256/Ca23Yz35_normal.jpg,1DA1F2,DDEEF6,333333,False,AJ770116,Sun Jan 07 17:13:51 +0000 2018,[],en,460,@Dave1Allan @DVATW @avonandsomer Excellent post 👍🏻,,,884060397548040192,"[User(ID=222205120, ScreenName=Dave1Allan), User(ID=19899606, ScreenName=DVATW), User(ID=734703626099232768, ScreenName=avonandsomer)]",False,874376431949795330
False,Wed Dec 13 14:17:51 +0000 2017,True,False,☆ UKIP ☆ Australian ☆ God ☆ Pro-Brexit ☆ World Politics ☆ History ☆ Philosophy ☆ Religion ☆,2,23,150,False,en,0,,can'tbarragethefarage,F5F8FA,,False,https://pbs.twimg.com/profile_banners/940948885761024000/1513224919,http://pbs.twimg.com/profile_images/941617973533356032/cGm3Poef_normal.jpg,1DA1F2,DDEEF6,333333,False,AUkiper,Fri Dec 15 13:08:47 +0000 2017,"[Hashtag(Text='FreePalestine'), Hashtag(Text='Jerusalem')]",en,9,RT @GoldsteinBrooke: One day she’s like #FreePalestine &amp; next she’s commemorating Jewish sovereignty over #Jerusalem. Girl don’t know WHAT…,,,940948885761024000,"[User(ID=394420238, ScreenName=GoldsteinBrooke)]",False,874376431949795330
