contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Tue Jun 14 18:30:03 +0000 2011,True,True,,38,0,2471,False,en,0,,current buns,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,True,TheBunFight,NaN,NaN,NaN,0,NaN,,,317292563,NaN,False,1017280993
False,Wed Apr 06 18:11:46 +0000 2016,True,False,"Husband, dog lover, #VoteLeave, freedom and democracy",50605,736,303,True,en-GB,71,United Kingdom,Griffin,F5F8FA,,False,https://pbs.twimg.com/profile_banners/717776826966351872/1460828389,http://pbs.twimg.com/profile_images/891209470029811712/DaxBVC7L_normal.jpg,1DA1F2,DDEEF6,333333,False,NotThatDave1,Thu Feb 08 21:49:26 +0000 2018,[],en,57376,RT @Holbornlolz: *cough* https://t.co/qLmmjtXoOs,,,717776826966351872,"[User(ID=1957125536, ScreenName=Holbornlolz)]",False,1017280993
False,Wed May 04 12:44:37 +0000 2011,False,False,Bsc & MBChB. Love Wales. Disgusted by politicians & MSM who for decades have sold out to globalists #BarcelonaDeclaration  #ReleaseTheMemo,20764,2662,4913,False,en,150,Wales/ London,#internetBillofRights😇😇😇,FFF498,http://pbs.twimg.com/profile_background_images/466563264/x7ec986b146a1e6afa3d2cdc1f99b6ca.png,True,,http://pbs.twimg.com/profile_images/2595382181/74pdtvtcp8pyw3bvlugb_normal.jpeg,FCB68B,A36280,E88484,False,jenninemorgan,Thu Feb 08 22:27:18 +0000 2018,[],en,87058,RT @su_sunstone: @Big_Bad_John_4 @Majeh19 @jenninemorgan @peterainscough @bill1303 @xtremedoda @annembee @Gazza41 @BrianPix042 @fccologne4e…,,,292904253,"[User(ID=314082258, ScreenName=su_sunstone), User(ID=1215781428, ScreenName=Big_Bad_John_4), User(ID=817160343675867137, ScreenName=Majeh19), User(ID=292904253, ScreenName=jenninemorgan), User(ID=547997287, ScreenName=peterainscough), User(ID=105879839, ScreenName=bill1303), User(ID=51447410, ScreenName=xtremedoda), User(ID=139461658, ScreenName=annembee), User(ID=22205104, ScreenName=Gazza41), User(ID=4190125234, ScreenName=BrianPix042)]",False,1017280993
False,Sat Dec 03 10:15:10 +0000 2016,True,False,,1126,522,3247,False,en,1,,IPOB IN ORA-ERI,F5F8FA,,False,https://pbs.twimg.com/profile_banners/804992365433933824/1480887999,http://pbs.twimg.com/profile_images/805527711838072834/OXkju6Ph_normal.jpg,1DA1F2,DDEEF6,333333,False,IpobE,Tue Jun 13 18:40:19 +0000 2017,[],eu,5896,RT @OnyinyeEzeosika: ORA-ERI https://t.co/E9hMq5izbu,,,804992365433933824,"[User(ID=703992663780036608, ScreenName=OnyinyeEzeosika)]",False,1017280993
False,Mon Dec 05 13:34:50 +0000 2016,True,False,Politics and Government Press,2316,58,563,False,en,0,"Cádiz, España",Peter Myers,F5F8FA,,False,,http://pbs.twimg.com/profile_images/858323967886675971/D8b2ZRlF_normal.jpg,1DA1F2,DDEEF6,333333,False,PeterMy53679910,Thu Feb 08 13:18:01 +0000 2018,[],en,1160,@Daily_Express He has an enormous net.....wife? Curious.,,,805767386620108800,"[User(ID=17895820, ScreenName=Daily_Express)]",False,1017280993
False,Fri Nov 05 17:55:11 +0000 2010,False,False,"CEO @TeacherDevTrust, Chair @educationgovuk CPD Group, @tes blogger. Advisor @LGBTedUK 🇬🇧🏳️‍🌈🇪🇺🇲🇹Husband: @kevin_muscat Book: https://t.co/tmTUglkaXu",25123,26522,10332,True,en,605,"London, UK",David Weston,73297D,http://pbs.twimg.com/profile_background_images/184668939/backlogo.jpg,True,https://pbs.twimg.com/profile_banners/212298649/1514322424,http://pbs.twimg.com/profile_images/944833532739964928/A8umUcLX_normal.jpg,73297D,00B5AC,000000,False,informed_edu,Thu Feb 08 21:56:44 +0000 2018,[],en,42159,RT @dylanwiliam: Don't have a PhD? Want one? The OCCAM (Outcomes and Causal Inference in International Comparative Assessments) training ne…,London,https://t.co/qFT9bqwO0G,212298649,"[User(ID=18973501, ScreenName=dylanwiliam)]",True,1017280993
False,Wed Feb 18 07:40:01 +0000 2009,False,False,Deputy political editor at The Guardian. Email me at rowena.mason@theguardian.com,105,16246,2256,False,en,508,London,Rowena Mason,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,False,,http://pbs.twimg.com/profile_images/378800000456827081/f7aeb3d06d8549a4abeca441fe8d388b_normal.jpeg,038543,F6F6F6,333333,False,rowenamason,Thu Feb 01 17:45:38 +0000 2018,[],en,5742,@owenjbennett @ChukaUmunna gave us an interview to use this afternoon without embargo,Dublin,http://t.co/L6lI9Hfika,21177481,"[User(ID=48741041, ScreenName=owenjbennett), User(ID=33300246, ScreenName=ChukaUmunna)]",True,1017280993
False,Tue Aug 03 13:04:36 +0000 2010,False,False,I know that I know nothing!,354,231,666,False,en,10,Europe,Adrian Ionescu,000000,http://abs.twimg.com/images/themes/theme14/bg.gif,False,https://pbs.twimg.com/profile_banners/174241163/1427805074,http://pbs.twimg.com/profile_images/378800000605021877/4b0afa4236d7187a58dbba7416218612_normal.jpeg,FA743E,000000,000000,False,AdiIonescu,Tue Jan 02 21:02:31 +0000 2018,[],en,227,@StateDept @statedeptspox They are affraid of Russia's fake news while learning from the best :D,Baghdad,,174241163,"[User(ID=9624742, ScreenName=StateDept), User(ID=1967216306, ScreenName=statedeptspox)]",False,1017280993
False,Wed Jan 20 07:21:10 +0000 2016,True,False,Twitter is for me to moan. Hate PC but want people protected from corps. Hate that I can be full of hate. Views are those of my cat & I am just a conduit.,25118,1576,3951,False,en-GB,23,plotting the UK revolution,(((Furious Anger))),F5F8FA,,False,https://pbs.twimg.com/profile_banners/4828940530/1493503342,http://pbs.twimg.com/profile_images/733013649091088386/OcqEKQlb_normal.jpg,1DA1F2,DDEEF6,333333,False,furiuos_anger,Thu Feb 08 07:18:09 +0000 2018,[],en,12003,@SportsBreakfast @talkSPORT rubbish about Deeney. He was running AWAY from where Chelsea fans were after he scored.… https://t.co/PZRIk84J8c,,,4828940530,"[User(ID=106038987, ScreenName=SportsBreakfast), User(ID=15332636, ScreenName=talkSPORT)]",False,1017280993
False,Thu Dec 03 20:17:20 +0000 2015,True,False,"We are leaving the EU! Tweets about return of the UK to being an independent self-governing nation, trading with the world. #IVotedLeave #BrexitVote #EURef",12708,796,1314,True,en-GB,37,United Kingdom,Rejoin(ed) the World,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/4364784082/1486590315,http://pbs.twimg.com/profile_images/806283568825729029/71WLG23c_normal.jpg,1DA1F2,DDEEF6,333333,False,RejoinTheWorld,Wed Feb 07 13:55:53 +0000 2018,[],en,18171,RT @_Farmergeddon: Apologies for graphic pics. Its an epidemic across UK. 40 sheep near us. Please keep dogs on leads or they will be shot.…,,,4364784082,"[User(ID=2992678504, ScreenName=_Farmergeddon)]",False,1017280993
