contributors_enabled,created_at,default_profile,default_profile_image,description,favourites_count,followers_count,friends_count,geo_enabled,lang,listed_count,location,name,profile_background_color,profile_background_image_url,profile_background_tile,profile_banner_url,profile_image_url,profile_link_color,profile_sidebar_fill_color,profile_text_color,protected,screen_name,status_created_at,status_hashtags,status_lang,statuses_count,text,time_zone,url,user_id,user_mentions,verified,follows_subject
False,Sat Jan 30 20:38:27 +0000 2016,True,False,Guided & un-guided cat fishing holidays in Catalunya Spain. We offer bespoke trips with B&B included,1,36,314,False,en-GB,0,"Catalonia, Spain",ebromonstercathunter,F5F8FA,,False,https://pbs.twimg.com/profile_banners/4864954023/1454187160,http://pbs.twimg.com/profile_images/693536151618113541/QBC3wB9W_normal.jpg,1DA1F2,DDEEF6,333333,False,ebromonstercats,Wed Apr 20 20:25:49 +0000 2016,[],en,9,Gotta get those rods out if you wanna land an Ebro beauty!👍😘 https://t.co/Cm5MYwWPMu,,https://t.co/i0ttbOdfEO,4864954023,[],False,2875501614
False,Sun Jan 27 12:44:23 +0000 2013,True,False,,179,15,153,False,en,0,,Aidan Parker,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1124931606/1381396610,http://pbs.twimg.com/profile_images/559508275348381698/bnYR205__normal.jpeg,1DA1F2,DDEEF6,333333,False,LegendaryKorean,Sat Apr 23 09:21:18 +0000 2016,[],en,16,RT @JuliaHB1: I bet all those Mexicans are really looking forward to that political union and open borders with the US that Obama clearly e…,,,1124931606,"[User(ID=459390022, ScreenName=JuliaHB1)]",False,2875501614
False,Thu Sep 19 22:23:57 +0000 2013,True,True,,93,7,124,False,en,0,,Tomio,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,DDEEF6,333333,False,thorthane,Wed Feb 07 23:07:21 +0000 2018,[],fr,108,RT @V_of_Europe: France: Migrant Crisis Spirals Out Of Control https://t.co/NqL0DLcuR3,,,1884578036,"[User(ID=4717892303, ScreenName=V_of_Europe)]",False,2875501614
False,Sat Jan 15 22:13:38 +0000 2011,False,True,"Love Electronic, Robin Rimbaud (Scanner) Nils Frahm Trentemoller The Black Dog Autechre and Ital Tek. The Sound is all important!! Godolphins biggest fan!! 😂",345,6,45,True,en,0,Cheshire,Macintyremamool,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1B95E0,000000,000000,False,mamool2,Wed Jan 31 18:36:11 +0000 2018,[],en,219,Poch has to play Lamela tonight..... For a bit of Magic!!!!,,,238728384,[],False,2875501614
False,Tue Aug 16 19:34:36 +0000 2011,True,False,,4944,64,518,False,en,2,,Cvar,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/957880137101598720/E9K_VNsB_normal.jpg,1DA1F2,DDEEF6,333333,False,cvaria,Thu Feb 08 07:22:31 +0000 2018,[],en,5651,@gsoh31 @YouGov Recent polls aside they should be worried anyway. They should be 15-20 points clear considering what’s happening.,Casablanca,,356384558,"[User(ID=20311677, ScreenName=gsoh31), User(ID=14810076, ScreenName=YouGov)]",False,2875501614
False,Sat Jan 30 16:20:34 +0000 2016,True,False,Alliance of British Drivers - Speaking up for the responsible driver - car taxi minicab bus lorry motor bike,58,141,897,False,en,3,Coulsdon Surrey,ABD Coulsdon,F5F8FA,,False,,http://pbs.twimg.com/profile_images/693480433238016001/g7mv4HYv_normal.jpg,1DA1F2,DDEEF6,333333,False,ABDcoulsdon,Sun Feb 05 19:22:49 +0000 2017,"[Hashtag(Text='croydon'), Hashtag(Text='20mph'), Hashtag(Text='road'), Hashtag(Text='safety'), Hashtag(Text='car'), Hashtag(Text='obesity'), Hashtag(Text='OBJECT')]",en,345,"RT @SayNOto20: #croydon #20mph not about #road #safety
stop use #car
claim cut #obesity
ridiculous + irresponsible
#OBJECT NOW
objections@c…",Pacific Time (US & Canada),https://t.co/93nhDZxqA8,4864200285,"[User(ID=2787716710, ScreenName=SayNOto20)]",False,2875501614
False,Thu Oct 22 08:44:21 +0000 2015,True,False,"The voice of responsible drivers in Lambeth.  We respect the needs of all road users, but speak up for drivers of motor vehicles - cars, taxis, buses + lorries.",25,162,899,False,en,4,"Lambeth, London",ABD Lambeth,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/657294867765272576/TsG7jZcr_normal.jpg,1DA1F2,DDEEF6,333333,False,AbdLambeth,Sun Feb 05 19:20:54 +0000 2017,"[Hashtag(Text='croydon'), Hashtag(Text='20mph'), Hashtag(Text='road'), Hashtag(Text='safety'), Hashtag(Text='car'), Hashtag(Text='obesity'), Hashtag(Text='OBJECT')]",en,226,"RT @SayNOto20: #croydon #20mph not about #road #safety
stop use #car
claim cut #obesity
ridiculous + irresponsible
#OBJECT NOW
objections@c…",Pacific Time (US & Canada),,4015642161,"[User(ID=2787716710, ScreenName=SayNOto20)]",False,2875501614
False,Fri Apr 29 08:25:39 +0000 2011,True,False,"Student @PlymUni, Trainee Teacher, President of @PlymUniTories, Chair of Plymouth First Aid Society",590,502,1609,True,en,13,"Plymouth, Devon/Andover, Hants",Jake Thurman,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/289823265/1511830943,http://pbs.twimg.com/profile_images/942117573486882816/tYvsLvSr_normal.jpg,1DA1F2,DDEEF6,333333,False,JakeThurmanUK,Thu Feb 08 18:55:57 +0000 2018,[],en,3750,RT @EuroGuido: Are you old enough to remember when Mandelson and all that lot told us that if we didn't join the € it would cost 3 million…,London,https://t.co/A45606mw5v,289823265,"[User(ID=3899497877, ScreenName=EuroGuido)]",False,2875501614
False,Sat Dec 01 21:42:51 +0000 2012,True,False,campaign to rebuild Highbury & rid our club of sat aftnon book readers. Also clear up mess Wenger & yanks have made,155,154,405,True,en,0,Hemel Hempstead,Keith Meunier,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/983394541/1467325108,http://pbs.twimg.com/profile_images/2976069178/ba4147c6828807f8fcc8fb4e5777323f_normal.jpeg,1DA1F2,DDEEF6,333333,False,kmeunier4,Mon Feb 05 19:15:12 +0000 2018,[],en,1664,I got 25 out of 25! How do you measure up? https://t.co/LX3BdJ7HDI,,,983394541,[],False,2875501614
False,Thu Nov 06 10:38:49 +0000 2014,False,False,Pensions Infrastructure Platform (PiP) - we are set up to invest in UK infrastructure on behalf of pension funds. Founded by leading UK pension funds and PLSA.,10,494,1594,True,en-gb,8,London,PiP,000000,http://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/2863631793/1454170625,http://pbs.twimg.com/profile_images/530308666230988801/4_l0X64i_normal.png,3B94D9,000000,000000,False,PensionsInfra,Sat Dec 02 20:43:22 +0000 2017,[],en,108,"Oxford Uni has sold £750m of 100 yr bonds yielding 2.5%. That’s negative to 0 real return for 100 yrs. Secure, but attractive? Surely not.",,http://t.co/DsTwxThira,2863631793,[],False,2875501614
